bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-09-12 06:07:44,2012-09-11 21:07:44,310376000,9229659,ZCDF4,CORAL PRINCESS,59.10451,-139.5775,13.7,131.1
2012-09-12 06:09:13,2012-09-11 21:09:13,310376000,9229659,ZCDF4,CORAL PRINCESS,59.10077,-139.5692,13.7,131.1
2012-09-12 06:13:03,2012-09-11 21:13:03,310376000,9229659,ZCDF4,CORAL PRINCESS,59.09128,-139.548,13.6,131.6
2012-09-12 07:03:05,2012-09-11 22:03:05,310376000,9229659,ZCDF4,CORAL PRINCESS,58.9695,-139.2703,13.3,130.2
2012-09-12 07:05:14,2012-09-11 22:05:14,310376000,9229659,ZCDF4,CORAL PRINCESS,58.96434,-139.2586,13.3,130.7
2012-09-12 07:06:25,2012-09-11 22:06:25,310376000,9229659,ZCDF4,CORAL PRINCESS,58.9615,-139.2523,13.1,131.6
2012-09-12 07:08:04,2012-09-11 22:08:04,310376000,9229659,ZCDF4,CORAL PRINCESS,58.95755,-139.2435,13.2,131.2
2012-09-12 07:09:54,2012-09-11 22:09:54,310376000,9229659,ZCDF4,CORAL PRINCESS,58.95302,-139.2336,13.2,131.2
2012-09-12 07:11:15,2012-09-11 22:11:15,310376000,9229659,ZCDF4,CORAL PRINCESS,58.94981,-139.2264,13.3,131.4
2012-09-12 07:14:04,2012-09-11 22:14:04,310376000,9229659,ZCDF4,CORAL PRINCESS,58.94298,-139.2114,13.2,130.5
2012-09-12 07:17:25,2012-09-11 22:17:25,310376000,9229659,ZCDF4,CORAL PRINCESS,58.93461,-139.1939,13.3,132.8
2012-09-12 07:18:43,2012-09-11 22:18:43,310376000,9229659,ZCDF4,CORAL PRINCESS,58.93141,-139.1871,13.2,132.3
2012-09-12 07:19:04,2012-09-11 22:19:04,310376000,9229659,ZCDF4,CORAL PRINCESS,58.93058,-139.1854,13.2,133.2
2012-09-12 07:21:14,2012-09-11 22:21:14,310376000,9229659,ZCDF4,CORAL PRINCESS,58.92515,-139.174,13.3,132.4
2012-09-12 10:59:33,2012-09-12 01:59:33,310376000,9229659,ZCDF4,CORAL PRINCESS,58.39658,-138.027,13.3,129.4
2012-09-12 11:01:33,2012-09-12 02:01:33,310376000,9229659,ZCDF4,CORAL PRINCESS,58.3924,-138.0156,13.1,122.0
2012-09-12 11:02:34,2012-09-12 02:02:34,310376000,9229659,ZCDF4,CORAL PRINCESS,58.39059,-138.0097,13.1,118.6
2012-09-12 11:03:04,2012-09-12 02:03:04,310376000,9229659,ZCDF4,CORAL PRINCESS,58.38973,-138.0065,13.1,117.1
2012-09-12 11:04:33,2012-09-12 02:04:33,310376000,9229659,ZCDF4,CORAL PRINCESS,58.38754,-137.9972,13.0,112.7
2012-09-12 11:05:04,2012-09-12 02:05:04,310376000,9229659,ZCDF4,CORAL PRINCESS,58.38686,-137.9939,13.0,111.8
2012-09-12 11:06:05,2012-09-12 02:06:05,310376000,9229659,ZCDF4,CORAL PRINCESS,58.38554,-137.9876,13.1,112.4
2012-09-12 11:07:55,2012-09-12 02:07:55,310376000,9229659,ZCDF4,CORAL PRINCESS,58.38311,-137.9758,13.0,110.0
2012-09-12 11:08:15,2012-09-12 02:08:15,310376000,9229659,ZCDF4,CORAL PRINCESS,58.3827,-137.9736,13.1,110.0
2012-09-12 11:14:17,2012-09-12 02:14:17,310376000,9229659,ZCDF4,CORAL PRINCESS,58.37466,-137.9352,13.1,111.5
2012-09-12 11:15:05,2012-09-12 02:15:05,310376000,9229659,ZCDF4,CORAL PRINCESS,58.37351,-137.9299,13.1,112.4
2012-09-12 11:16:15,2012-09-12 02:16:15,310376000,9229659,ZCDF4,CORAL PRINCESS,58.37191,-137.9224,13.0,112.4
2012-09-12 11:17:04,2012-09-12 02:17:04,310376000,9229659,ZCDF4,CORAL PRINCESS,58.37081,-137.9173,13.1,112.0
2012-09-12 11:18:15,2012-09-12 02:18:15,310376000,9229659,ZCDF4,CORAL PRINCESS,58.36919,-137.9099,13.1,112.8
2012-09-12 11:23:34,2012-09-12 02:23:34,310376000,9229659,ZCDF4,CORAL PRINCESS,58.36178,-137.8756,13.1,113.3
2012-09-12 11:24:34,2012-09-12 02:24:34,310376000,9229659,ZCDF4,CORAL PRINCESS,58.36036,-137.8692,13.1,112.8
2012-09-12 11:27:55,2012-09-12 02:27:55,310376000,9229659,ZCDF4,CORAL PRINCESS,58.35566,-137.8482,13.0,113.3
2012-09-12 11:28:05,2012-09-12 02:28:05,310376000,9229659,ZCDF4,CORAL PRINCESS,58.3554,-137.847,13.0,113.3
2012-09-12 11:29:03,2012-09-12 02:29:03,310376000,9229659,ZCDF4,CORAL PRINCESS,58.35403,-137.8409,13.0,113.3
2012-09-12 11:30:45,2012-09-12 02:30:45,310376000,9229659,ZCDF4,CORAL PRINCESS,58.35162,-137.8302,13.1,112.8
2012-09-12 11:32:56,2012-09-12 02:32:56,310376000,9229659,ZCDF4,CORAL PRINCESS,58.34852,-137.8165,13.1,113.3
2012-09-12 11:33:04,2012-09-12 02:33:04,310376000,9229659,ZCDF4,CORAL PRINCESS,58.34832,-137.8155,13.1,113.3
2012-09-12 11:34:04,2012-09-12 02:34:04,310376000,9229659,ZCDF4,CORAL PRINCESS,58.34688,-137.8092,13.2,112.8
2012-09-12 11:35:24,2012-09-12 02:35:24,310376000,9229659,ZCDF4,CORAL PRINCESS,58.345,-137.8008,13.1,112.8
2012-09-12 11:36:05,2012-09-12 02:36:05,310376000,9229659,ZCDF4,CORAL PRINCESS,58.34404,-137.7964,13.1,113.3
2012-09-12 11:37:03,2012-09-12 02:37:03,310376000,9229659,ZCDF4,CORAL PRINCESS,58.34262,-137.7901,13.1,112.8
2012-09-12 11:38:33,2012-09-12 02:38:33,310376000,9229659,ZCDF4,CORAL PRINCESS,58.3405,-137.7806,13.0,112.4
2012-09-12 11:41:15,2012-09-12 02:41:15,310376000,9229659,ZCDF4,CORAL PRINCESS,58.33677,-137.7637,12.9,112.8
2012-09-12 11:44:33,2012-09-12 02:44:33,310376000,9229659,ZCDF4,CORAL PRINCESS,58.33215,-137.743,12.8,112.2
2012-09-12 11:45:05,2012-09-12 02:45:05,310376000,9229659,ZCDF4,CORAL PRINCESS,58.33147,-137.7398,12.8,112.2
2012-09-12 11:47:04,2012-09-12 02:47:04,310376000,9229659,ZCDF4,CORAL PRINCESS,58.32885,-137.7273,12.9,111.7
2012-09-12 11:48:15,2012-09-12 02:48:15,310376000,9229659,ZCDF4,CORAL PRINCESS,58.3273,-137.72,12.9,111.7
2012-09-12 11:49:45,2012-09-12 02:49:45,310376000,9229659,ZCDF4,CORAL PRINCESS,58.32533,-137.7103,12.8,111.7
2012-09-12 11:51:04,2012-09-12 02:51:04,310376000,9229659,ZCDF4,CORAL PRINCESS,58.32364,-137.7021,12.8,110.8
2012-09-12 11:52:16,2012-09-12 02:52:16,310376000,9229659,ZCDF4,CORAL PRINCESS,58.3221,-137.6947,12.8,110.8
2012-09-12 11:53:04,2012-09-12 02:53:04,310376000,9229659,ZCDF4,CORAL PRINCESS,58.32105,-137.6897,12.8,111.7
2012-09-12 11:56:26,2012-09-12 02:56:26,310376000,9229659,ZCDF4,CORAL PRINCESS,58.31664,-137.6684,12.9,109.8
2012-09-12 11:57:04,2012-09-12 02:57:04,310376000,9229659,ZCDF4,CORAL PRINCESS,58.31583,-137.6644,12.8,110.8
2012-09-12 11:58:03,2012-09-12 02:58:03,310376000,9229659,ZCDF4,CORAL PRINCESS,58.31458,-137.6581,12.8,109.5
2012-09-12 11:59:25,2012-09-12 02:59:25,310376000,9229659,ZCDF4,CORAL PRINCESS,58.31288,-137.6494,12.8,110.0
2012-09-12 12:00:44,2012-09-12 03:00:44,310376000,9229659,ZCDF4,CORAL PRINCESS,58.3113,-137.6411,12.9,109.5
2012-09-12 12:02:15,2012-09-12 03:02:15,310376000,9229659,ZCDF4,CORAL PRINCESS,58.30944,-137.6314,13.0,110.8
2012-09-12 12:03:25,2012-09-12 03:03:25,310376000,9229659,ZCDF4,CORAL PRINCESS,58.3079,-137.6238,13.1,110.8
2012-09-12 12:04:04,2012-09-12 03:04:04,310376000,9229659,ZCDF4,CORAL PRINCESS,58.30705,-137.6196,13.0,111.3
2012-09-12 12:05:05,2012-09-12 03:05:05,310376000,9229659,ZCDF4,CORAL PRINCESS,58.30574,-137.6133,13.0,112.2
2012-09-12 12:06:04,2012-09-12 03:06:04,310376000,9229659,ZCDF4,CORAL PRINCESS,58.30445,-137.6069,13.0,110.7
2012-09-12 12:07:05,2012-09-12 03:07:05,310376000,9229659,ZCDF4,CORAL PRINCESS,58.30317,-137.6006,12.9,110.8
2012-09-12 12:09:44,2012-09-12 03:09:44,310376000,9229659,ZCDF4,CORAL PRINCESS,58.29966,-137.5837,12.9,111.7
2012-09-12 12:10:24,2012-09-12 03:10:24,310376000,9229659,ZCDF4,CORAL PRINCESS,58.29878,-137.5795,12.9,111.7
2012-09-12 12:11:05,2012-09-12 03:11:05,310376000,9229659,ZCDF4,CORAL PRINCESS,58.29788,-137.5753,12.9,111.7
2012-09-12 12:12:05,2012-09-12 03:12:05,310376000,9229659,ZCDF4,CORAL PRINCESS,58.29653,-137.569,12.9,112.6
2012-09-12 12:13:45,2012-09-12 03:13:45,310376000,9229659,ZCDF4,CORAL PRINCESS,58.29425,-137.5585,12.9,112.6
2012-09-12 12:14:04,2012-09-12 03:14:04,310376000,9229659,ZCDF4,CORAL PRINCESS,58.29384,-137.5565,12.9,112.2
2012-09-12 12:15:04,2012-09-12 03:15:04,310376000,9229659,ZCDF4,CORAL PRINCESS,58.29253,-137.5501,13.0,110.8
2012-09-12 12:16:04,2012-09-12 03:16:04,310376000,9229659,ZCDF4,CORAL PRINCESS,58.29115,-137.5437,13.0,111.7
2012-09-12 12:17:05,2012-09-12 03:17:05,310376000,9229659,ZCDF4,CORAL PRINCESS,58.28984,-137.5375,13.0,112.2
2012-09-12 12:18:04,2012-09-12 03:18:04,310376000,9229659,ZCDF4,CORAL PRINCESS,58.28853,-137.5311,13.0,110.8
2012-09-12 12:19:04,2012-09-12 03:19:04,310376000,9229659,ZCDF4,CORAL PRINCESS,58.28723,-137.5247,13.0,110.8
2012-09-12 12:20:04,2012-09-12 03:20:04,310376000,9229659,ZCDF4,CORAL PRINCESS,58.28595,-137.5184,13.0,110.4
2012-09-12 12:21:05,2012-09-12 03:21:05,310376000,9229659,ZCDF4,CORAL PRINCESS,58.2846,-137.5119,13.1,110.8
2012-09-12 12:22:05,2012-09-12 03:22:05,310376000,9229659,ZCDF4,CORAL PRINCESS,58.28327,-137.5054,13.1,111.7
2012-09-12 12:23:14,2012-09-12 03:23:14,310376000,9229659,ZCDF4,CORAL PRINCESS,58.28174,-137.4981,12.9,110.7
2012-09-12 12:24:14,2012-09-12 03:24:14,310376000,9229659,ZCDF4,CORAL PRINCESS,58.28047,-137.4918,12.9,109.8
2012-09-12 12:25:26,2012-09-12 03:25:26,310376000,9229659,ZCDF4,CORAL PRINCESS,58.27899,-137.4842,13.0,110.8
2012-09-12 12:26:15,2012-09-12 03:26:15,310376000,9229659,ZCDF4,CORAL PRINCESS,58.27796,-137.4789,13.1,109.5
2012-09-12 12:27:14,2012-09-12 03:27:14,310376000,9229659,ZCDF4,CORAL PRINCESS,58.27668,-137.4724,13.2,110.5
2012-09-12 12:28:05,2012-09-12 03:28:05,310376000,9229659,ZCDF4,CORAL PRINCESS,58.2756,-137.467,13.2,111.0
2012-09-12 12:29:06,2012-09-12 03:29:06,310376000,9229659,ZCDF4,CORAL PRINCESS,58.27425,-137.4606,13.1,111.7
2012-09-12 12:30:14,2012-09-12 03:30:14,310376000,9229659,ZCDF4,CORAL PRINCESS,58.27276,-137.4531,12.9,110.2
2012-09-12 12:31:05,2012-09-12 03:31:05,310376000,9229659,ZCDF4,CORAL PRINCESS,58.27178,-137.4478,12.9,108.6
2012-09-12 12:32:05,2012-09-12 03:32:05,310376000,9229659,ZCDF4,CORAL PRINCESS,58.27063,-137.4414,12.8,108.7
2012-09-12 12:33:05,2012-09-12 03:33:05,310376000,9229659,ZCDF4,CORAL PRINCESS,58.26944,-137.4351,12.8,110.2
2012-09-12 12:34:05,2012-09-12 03:34:05,310376000,9229659,ZCDF4,CORAL PRINCESS,58.26823,-137.4287,12.7,108.7
2012-09-12 12:35:04,2012-09-12 03:35:04,310376000,9229659,ZCDF4,CORAL PRINCESS,58.26719,-137.4224,12.7,106.8
2012-09-12 12:36:04,2012-09-12 03:36:04,310376000,9229659,ZCDF4,CORAL PRINCESS,58.26623,-137.416,12.8,105.4
2012-09-12 12:37:04,2012-09-12 03:37:04,310376000,9229659,ZCDF4,CORAL PRINCESS,58.26524,-137.4096,12.8,106.8
2012-09-12 12:38:04,2012-09-12 03:38:04,310376000,9229659,ZCDF4,CORAL PRINCESS,58.26426,-137.4031,12.8,105.0
2012-09-12 12:39:05,2012-09-12 03:39:05,310376000,9229659,ZCDF4,CORAL PRINCESS,58.2633,-137.3965,12.9,106.4
2012-09-12 12:40:04,2012-09-12 03:40:04,310376000,9229659,ZCDF4,CORAL PRINCESS,58.26223,-137.39,12.9,108.2
2012-09-12 12:41:15,2012-09-12 03:41:15,310376000,9229659,ZCDF4,CORAL PRINCESS,58.26101,-137.3824,12.8,106.2
2012-09-12 12:42:04,2012-09-12 03:42:04,310376000,9229659,ZCDF4,CORAL PRINCESS,58.26021,-137.3771,12.8,106.2
2012-09-12 12:43:15,2012-09-12 03:43:15,310376000,9229659,ZCDF4,CORAL PRINCESS,58.25908,-137.3694,12.8,106.3
2012-09-12 12:44:04,2012-09-12 03:44:04,310376000,9229659,ZCDF4,CORAL PRINCESS,58.25828,-137.364,12.8,105.8
2012-09-12 12:45:04,2012-09-12 03:45:04,310376000,9229659,ZCDF4,CORAL PRINCESS,58.25723,-137.3576,12.9,107.3
2012-09-12 12:46:04,2012-09-12 03:46:04,310376000,9229659,ZCDF4,CORAL PRINCESS,58.25623,-137.3511,12.8,106.7
2012-09-12 12:47:05,2012-09-12 03:47:05,310376000,9229659,ZCDF4,CORAL PRINCESS,58.25522,-137.3447,12.8,106.7
2012-09-12 12:48:04,2012-09-12 03:48:04,310376000,9229659,ZCDF4,CORAL PRINCESS,58.25425,-137.3382,12.8,105.8
2012-09-12 12:49:04,2012-09-12 03:49:04,310376000,9229659,ZCDF4,CORAL PRINCESS,58.25327,-137.3316,12.9,105.0
2012-09-12 12:50:05,2012-09-12 03:50:05,310376000,9229659,ZCDF4,CORAL PRINCESS,58.2522,-137.325,13.0,107.7
2012-09-12 12:51:06,2012-09-12 03:51:06,310376000,9229659,ZCDF4,CORAL PRINCESS,58.25113,-137.3186,13.0,108.2
2012-09-12 12:52:05,2012-09-12 03:52:05,310376000,9229659,ZCDF4,CORAL PRINCESS,58.24998,-137.3122,12.9,109.1
2012-09-12 12:53:05,2012-09-12 03:53:05,310376000,9229659,ZCDF4,CORAL PRINCESS,58.24886,-137.3057,12.9,108.2
2012-09-12 12:54:05,2012-09-12 03:54:05,310376000,9229659,ZCDF4,CORAL PRINCESS,58.24771,-137.2992,12.9,109.1
2012-09-12 12:55:05,2012-09-12 03:55:05,310376000,9229659,ZCDF4,CORAL PRINCESS,58.2466,-137.2928,12.9,108.2
2012-09-12 12:56:05,2012-09-12 03:56:05,310376000,9229659,ZCDF4,CORAL PRINCESS,58.24549,-137.2863,13.0,107.7
2012-09-12 12:57:05,2012-09-12 03:57:05,310376000,9229659,ZCDF4,CORAL PRINCESS,58.24436,-137.2798,13.1,109.1
2012-09-12 12:58:05,2012-09-12 03:58:05,310376000,9229659,ZCDF4,CORAL PRINCESS,58.24323,-137.2733,13.1,107.7
2012-09-12 12:59:15,2012-09-12 03:59:15,310376000,9229659,ZCDF4,CORAL PRINCESS,58.24187,-137.2655,13.1,108.6
2012-09-12 13:00:04,2012-09-12 04:00:04,310376000,9229659,ZCDF4,CORAL PRINCESS,58.24095,-137.2602,13.1,108.1
2012-09-12 13:01:04,2012-09-12 04:01:04,310376000,9229659,ZCDF4,CORAL PRINCESS,58.2398,-137.2537,13.1,108.6
2012-09-12 13:02:14,2012-09-12 04:02:14,310376000,9229659,ZCDF4,CORAL PRINCESS,58.23847,-137.2461,13.0,108.6
2012-09-12 13:03:04,2012-09-12 04:03:04,310376000,9229659,ZCDF4,CORAL PRINCESS,58.23752,-137.2407,13.1,109.0
2012-09-12 13:04:04,2012-09-12 04:04:04,310376000,9229659,ZCDF4,CORAL PRINCESS,58.2364,-137.2342,13.0,108.2
2012-09-12 13:05:04,2012-09-12 04:05:04,310376000,9229659,ZCDF4,CORAL PRINCESS,58.23622,-137.2331,13.1,108.1
2012-09-12 13:06:04,2012-09-12 04:06:04,310376000,9229659,ZCDF4,CORAL PRINCESS,58.23419,-137.2212,13.0,107.7
2012-09-12 13:07:00,2012-09-12 04:07:00,310376000,9229659,ZCDF4,CORAL PRINCESS,58.23319,-137.2151,12.9,106.4
2012-09-12 13:08:00,2012-09-12 04:08:00,310376000,9229659,ZCDF4,CORAL PRINCESS,58.23204,-137.2087,13.0,108.8
2012-09-12 13:09:00,2012-09-12 04:09:00,310376000,9229659,ZCDF4,CORAL PRINCESS,58.23106,-137.2036,13.0,109.7
2012-09-12 13:10:00,2012-09-12 04:10:00,310376000,9229659,ZCDF4,CORAL PRINCESS,58.22953,-137.1957,13.4,110.1
2012-09-12 13:11:00,2012-09-12 04:11:00,310376000,9229659,ZCDF4,CORAL PRINCESS,58.22823,-137.1889,13.7,108.6
2012-09-12 13:12:08,2012-09-12 04:12:08,310376000,9229659,ZCDF4,CORAL PRINCESS,58.22678,-137.1812,14.0,110.4
2012-09-12 13:13:27,2012-09-12 04:13:27,310376000,9229659,ZCDF4,CORAL PRINCESS,58.22504,-137.1718,14.5,109.9
2012-09-12 13:14:00,2012-09-12 04:14:00,310376000,9229659,ZCDF4,CORAL PRINCESS,58.22427,-137.1679,14.6,109.5
2012-09-12 13:15:01,2012-09-12 04:15:01,310376000,9229659,ZCDF4,CORAL PRINCESS,58.22291,-137.1606,14.9,108.7
2012-09-12 13:16:00,2012-09-12 04:16:00,310376000,9229659,ZCDF4,CORAL PRINCESS,58.2215,-137.153,15.2,108.7
2012-09-12 13:17:02,2012-09-12 04:17:02,310376000,9229659,ZCDF4,CORAL PRINCESS,58.22004,-137.1451,15.4,109.1
2012-09-12 13:18:01,2012-09-12 04:18:01,310376000,9229659,ZCDF4,CORAL PRINCESS,58.21869,-137.1376,15.7,109.0
