bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-05-11 03:15:33,2012-05-10 18:15:33,245968000,9156515,PCHM,VOLENDAM,54.17686,-131.0327,21.4,358.0
2012-05-11 03:20:02,2012-05-10 18:20:02,245968000,9156515,PCHM,VOLENDAM,54.20339,-131.0345,21.2,358.0
2012-05-11 03:22:58,2012-05-10 18:22:58,245968000,9156515,PCHM,VOLENDAM,54.22026,-131.0355,20.3,356.0
2012-05-11 03:25:10,2012-05-10 18:25:10,245968000,9156515,PCHM,VOLENDAM,54.23195,-131.0363,19.0,358.0
2012-05-11 03:26:11,2012-05-10 18:26:11,245968000,9156515,PCHM,VOLENDAM,54.23701,-131.0361,18.5,3.0
2012-05-11 03:28:33,2012-05-10 18:28:33,245968000,9156515,PCHM,VOLENDAM,54.24886,-131.032,17.6,17.0
2012-05-11 03:33:35,2012-05-10 18:33:35,245968000,9156515,PCHM,VOLENDAM,54.26935,-131.0114,16.0,38.0
2012-05-11 03:34:21,2012-05-10 18:34:21,245968000,9156515,PCHM,VOLENDAM,54.27189,-131.0079,15.6,40.0
2012-05-11 03:36:38,2012-05-10 18:36:38,245968000,9156515,PCHM,VOLENDAM,54.2755,-131.0026,15.2,39.0
2012-05-11 03:37:45,2012-05-10 18:37:45,245968000,9156515,PCHM,VOLENDAM,54.2829,-130.9923,15.3,40.0
2012-05-11 03:38:10,2012-05-10 18:38:10,245968000,9156515,PCHM,VOLENDAM,54.28422,-130.9903,15.3,42.0
2012-05-11 03:39:39,2012-05-10 18:39:39,245968000,9156515,PCHM,VOLENDAM,54.28538,-130.9883,15.2,43.0
2012-05-11 03:40:16,2012-05-10 18:40:16,245968000,9156515,PCHM,VOLENDAM,54.29064,-130.9798,15.4,44.0
2012-05-11 03:41:11,2012-05-10 18:41:11,245968000,9156515,PCHM,VOLENDAM,54.29346,-130.9751,15.5,44.0
2012-05-11 03:42:38,2012-05-10 18:42:38,245968000,9156515,PCHM,VOLENDAM,54.29396,-130.9741,15.5,44.0
2012-05-11 03:43:10,2012-05-10 18:43:10,245968000,9156515,PCHM,VOLENDAM,54.29955,-130.965,15.7,44.0
2012-05-11 03:45:42,2012-05-10 18:45:42,245968000,9156515,PCHM,VOLENDAM,54.30433,-130.9568,14.7,46.0
2012-05-11 03:47:23,2012-05-10 18:47:23,245968000,9156515,PCHM,VOLENDAM,54.31194,-130.9479,11.3,21.0
2012-05-11 03:48:41,2012-05-10 18:48:41,245968000,9156515,PCHM,VOLENDAM,54.31216,-130.9479,11.4,21.0
2012-05-11 03:49:09,2012-05-10 18:49:09,245968000,9156515,PCHM,VOLENDAM,54.31732,-130.9474,10.5,353.0
2012-05-11 03:50:01,2012-05-10 18:50:01,245968000,9156515,PCHM,VOLENDAM,54.31943,-130.9487,9.9,338.0
2012-05-11 03:51:43,2012-05-10 18:51:43,245968000,9156515,PCHM,VOLENDAM,54.32187,-130.9515,9.3,322.0
2012-05-11 03:52:08,2012-05-10 18:52:08,245968000,9156515,PCHM,VOLENDAM,54.32398,-130.9544,9.2,317.0
2012-05-11 03:53:02,2012-05-10 18:53:02,245968000,9156515,PCHM,VOLENDAM,54.32567,-130.9578,9.9,310.0
2012-05-11 03:54:45,2012-05-10 18:54:45,245968000,9156515,PCHM,VOLENDAM,54.32821,-130.9645,12.1,297.0
2012-05-11 03:56:02,2012-05-10 18:56:02,245968000,9156515,PCHM,VOLENDAM,54.33,-130.9734,14.0,288.0
2012-05-11 03:57:47,2012-05-10 18:57:47,245968000,9156515,PCHM,VOLENDAM,54.33064,-130.9766,14.7,288.0
2012-05-11 03:58:46,2012-05-10 18:58:46,245968000,9156515,PCHM,VOLENDAM,54.33366,-130.9922,16.3,287.0
2012-05-11 04:00:53,2012-05-10 19:00:53,245968000,9156515,PCHM,VOLENDAM,54.33515,-131.0005,16.9,288.0
2012-05-11 04:01:09,2012-05-10 19:01:09,245968000,9156515,PCHM,VOLENDAM,54.33712,-131.0108,17.9,288.0
2012-05-11 04:02:10,2012-05-10 19:02:10,245968000,9156515,PCHM,VOLENDAM,54.33826,-131.019,17.8,283.0
2012-05-11 04:05:32,2012-05-10 19:05:32,245968000,9156515,PCHM,VOLENDAM,54.34262,-131.0479,18.9,285.0
2012-05-11 04:06:57,2012-05-10 19:06:57,245968000,9156515,PCHM,VOLENDAM,54.34444,-131.0602,19.1,284.0
2012-05-11 04:10:35,2012-05-10 19:10:35,245968000,9156515,PCHM,VOLENDAM,54.34914,-131.0927,19.7,284.0
2012-05-11 04:15:57,2012-05-10 19:15:57,245968000,9156515,PCHM,VOLENDAM,54.35663,-131.1439,21.0,285.0
