bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-07-29 06:00:03,2012-07-28 21:00:03,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.80901,-148.4329,17.7,118.3
2012-07-29 06:01:02,2012-07-28 21:01:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.80646,-148.4245,17.7,124.3
2012-07-29 06:02:02,2012-07-28 21:02:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.80367,-148.4163,17.7,125.0
2012-07-29 06:03:02,2012-07-28 21:03:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.8008,-148.4079,17.7,125.0
2012-07-29 06:04:03,2012-07-28 21:04:03,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.798,-148.3999,17.7,125.0
2012-07-29 06:05:02,2012-07-28 21:05:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.79511,-148.3916,17.7,125.9
2012-07-29 06:06:02,2012-07-28 21:06:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.79232,-148.3835,17.6,125.0
2012-07-29 06:07:02,2012-07-28 21:07:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.78954,-148.3754,17.6,123.6
2012-07-29 06:08:02,2012-07-28 21:08:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.78706,-148.367,17.4,119.6
2012-07-29 06:09:03,2012-07-28 21:09:03,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.7849,-148.3581,17.2,115.6
2012-07-29 06:10:04,2012-07-28 21:10:04,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.78315,-148.3491,17.1,110.0
2012-07-29 06:11:02,2012-07-28 21:11:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.78185,-148.3398,17.0,103.6
2012-07-29 06:12:02,2012-07-28 21:12:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.78101,-148.3303,17.0,99.0
2012-07-29 06:13:03,2012-07-28 21:13:03,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.78036,-148.3207,17.1,96.6
2012-07-29 06:14:04,2012-07-28 21:14:04,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.77981,-148.3111,17.1,95.6
2012-07-29 06:15:03,2012-07-28 21:15:03,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.77931,-148.3015,17.1,96.0
2012-07-29 06:16:02,2012-07-28 21:16:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.7788,-148.2918,17.2,95.9
2012-07-29 06:17:02,2012-07-28 21:17:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.77829,-148.2822,17.2,95.9
2012-07-29 06:18:02,2012-07-28 21:18:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.77779,-148.2725,17.2,95.9
2012-07-29 06:19:02,2012-07-28 21:19:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.7773,-148.2628,17.2,95.9
2012-07-29 06:20:02,2012-07-28 21:20:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.77681,-148.2531,17.3,95.6
2012-07-29 06:21:02,2012-07-28 21:21:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.77615,-148.2434,17.3,98.6
2012-07-29 06:22:02,2012-07-28 21:22:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.77527,-148.2338,17.3,100.9
2012-07-29 06:23:02,2012-07-28 21:23:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.77438,-148.2241,17.3,100.9
2012-07-29 06:24:02,2012-07-28 21:24:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.77347,-148.2145,17.4,100.9
2012-07-29 06:25:03,2012-07-28 21:25:03,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.77258,-148.2046,17.4,100.9
2012-07-29 06:26:03,2012-07-28 21:26:03,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.77171,-148.1951,17.5,100.0
2012-07-29 06:27:03,2012-07-28 21:27:03,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.77081,-148.1852,17.5,100.0
2012-07-29 06:28:05,2012-07-28 21:28:05,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.76997,-148.1756,17.5,100.0
2012-07-29 06:29:03,2012-07-28 21:29:03,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.76911,-148.1658,17.5,99.6
2012-07-29 06:30:02,2012-07-28 21:30:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.76823,-148.1559,17.5,99.6
2012-07-29 06:31:02,2012-07-28 21:31:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.7675,-148.1464,17.4,97.9
2012-07-29 06:32:03,2012-07-28 21:32:03,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.76698,-148.1366,17.4,95.6
2012-07-29 06:33:02,2012-07-28 21:33:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.76653,-148.1267,17.5,95.0
2012-07-29 06:34:02,2012-07-28 21:34:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.7661,-148.1169,17.5,95.0
2012-07-29 06:36:09,2012-07-28 21:36:09,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.76522,-148.0964,17.4,95.0
2012-07-29 06:37:02,2012-07-28 21:37:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.76481,-148.0873,17.5,95.0
2012-07-29 06:38:03,2012-07-28 21:38:03,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.76436,-148.0775,17.4,95.0
2012-07-29 06:39:14,2012-07-28 21:39:14,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.76383,-148.0657,17.4,95.0
2012-07-29 06:40:03,2012-07-28 21:40:03,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.76346,-148.0577,17.5,95.0
2012-07-29 06:41:02,2012-07-28 21:41:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.76302,-148.048,17.5,95.0
2012-07-29 06:42:02,2012-07-28 21:42:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.76258,-148.0383,17.4,95.0
2012-07-29 06:43:19,2012-07-28 21:43:19,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.762,-148.0255,17.5,95.0
2012-07-29 06:44:01,2012-07-28 21:44:01,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.7617,-148.0186,17.5,95.0
2012-07-29 06:45:01,2012-07-28 21:45:01,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.76124,-148.0087,17.5,95.9
2012-07-29 06:46:02,2012-07-28 21:46:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.7608,-147.999,17.4,95.0
2012-07-29 06:47:01,2012-07-28 21:47:01,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.76031,-147.989,17.4,95.9
2012-07-29 06:48:08,2012-07-28 21:48:08,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.75983,-147.9782,17.4,95.0
2012-07-29 06:49:07,2012-07-28 21:49:07,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.75926,-147.9686,17.2,98.6
2012-07-29 06:50:07,2012-07-28 21:50:07,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.7582,-147.959,17.2,105.3
2012-07-29 06:51:01,2012-07-28 21:51:01,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.75682,-147.9509,17.3,111.3
2012-07-29 06:52:01,2012-07-28 21:52:01,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.75475,-147.9419,17.4,116.6
2012-07-29 06:53:19,2012-07-28 21:53:19,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.75165,-147.9308,17.4,120.0
2012-07-29 06:54:02,2012-07-28 21:54:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.74994,-147.9248,17.5,120.9
2012-07-29 06:55:07,2012-07-28 21:55:07,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.74723,-147.9155,17.4,120.9
2012-07-29 06:56:07,2012-07-28 21:56:07,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.74482,-147.9071,17.4,120.9
2012-07-29 06:57:02,2012-07-28 21:57:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.74253,-147.8992,17.4,120.9
2012-07-29 06:58:02,2012-07-28 21:58:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.74012,-147.8908,17.4,120.0
2012-07-29 06:59:07,2012-07-28 21:59:07,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.73745,-147.8815,17.4,120.0
2012-07-29 07:00:31,2012-07-28 22:00:31,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.73407,-147.8696,17.4,119.6
2012-07-29 07:01:07,2012-07-28 22:01:07,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.73265,-147.8646,17.4,119.6
2012-07-29 07:02:01,2012-07-28 22:02:01,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.73055,-147.8566,17.4,117.3
2012-07-29 07:03:07,2012-07-28 22:03:07,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.7284,-147.8468,17.3,111.6
2012-07-29 07:04:01,2012-07-28 22:04:01,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.72699,-147.8384,17.3,107.9
2012-07-29 07:05:26,2012-07-28 22:05:26,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.72541,-147.8251,17.3,100.9
2012-07-29 07:06:01,2012-07-28 22:06:01,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.72499,-147.8193,17.4,97.6
2012-07-29 07:07:02,2012-07-28 22:07:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.72458,-147.8095,17.3,92.6
2012-07-29 07:08:08,2012-07-28 22:08:08,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.72462,-147.7986,17.3,87.9
2012-07-29 07:09:02,2012-07-28 22:09:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.725,-147.7899,17.3,83.3
2012-07-29 07:10:02,2012-07-28 22:10:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.72585,-147.7801,17.4,78.0
2012-07-29 07:11:02,2012-07-28 22:11:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.72702,-147.7707,17.4,75.0
2012-07-29 07:12:02,2012-07-28 22:12:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,60.72828,-147.7612,17.4,74.0
