bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-06-19 06:33:01,2012-06-18 21:33:01,246442000,9156527,PDAN,ZAANDAM,58.72911,-139.7563,13.5,95.0
2012-06-19 06:35:19,2012-06-18 21:35:19,246442000,9156527,PDAN,ZAANDAM,58.72788,-139.7401,13.6,98.0
2012-06-19 06:36:49,2012-06-18 21:36:49,246442000,9156527,PDAN,ZAANDAM,58.72729,-139.7289,13.5,95.0
2012-06-19 06:37:08,2012-06-18 21:37:08,246442000,9156527,PDAN,ZAANDAM,58.72699,-139.727,13.4,95.0
2012-06-19 06:45:50,2012-06-18 21:45:50,246442000,9156527,PDAN,ZAANDAM,58.72259,-139.6646,13.8,98.0
2012-06-19 06:46:17,2012-06-18 21:46:17,246442000,9156527,PDAN,ZAANDAM,58.72234,-139.6612,13.9,99.0
2012-06-19 06:47:11,2012-06-18 21:47:11,246442000,9156527,PDAN,ZAANDAM,58.72173,-139.6551,13.7,96.0
2012-06-19 06:48:17,2012-06-18 21:48:17,246442000,9156527,PDAN,ZAANDAM,58.72133,-139.6467,13.7,98.0
2012-06-19 06:49:05,2012-06-18 21:49:05,246442000,9156527,PDAN,ZAANDAM,58.72092,-139.6409,13.6,97.0
2012-06-19 06:50:17,2012-06-18 21:50:17,246442000,9156527,PDAN,ZAANDAM,58.7202,-139.6325,13.8,94.0
2012-06-19 06:52:35,2012-06-18 21:52:35,246442000,9156527,PDAN,ZAANDAM,58.71935,-139.6156,13.9,95.0
2012-06-19 06:56:54,2012-06-18 21:56:54,246442000,9156527,PDAN,ZAANDAM,58.71787,-139.5835,14.0,94.0
2012-06-19 06:57:53,2012-06-18 21:57:53,246442000,9156527,PDAN,ZAANDAM,58.71734,-139.5764,13.7,96.0
2012-06-19 06:58:23,2012-06-18 21:58:23,246442000,9156527,PDAN,ZAANDAM,58.7173,-139.5726,13.9,96.0
2012-06-19 06:59:17,2012-06-18 21:59:17,246442000,9156527,PDAN,ZAANDAM,58.71677,-139.5662,14.1,94.0
2012-06-19 07:01:35,2012-06-18 22:01:35,246442000,9156527,PDAN,ZAANDAM,58.71593,-139.5492,14.1,95.0
2012-06-19 07:02:11,2012-06-18 22:02:11,246442000,9156527,PDAN,ZAANDAM,58.71569,-139.5448,14.2,96.0
2012-06-19 07:03:05,2012-06-18 22:03:05,246442000,9156527,PDAN,ZAANDAM,58.7153,-139.5381,13.7,95.0
2012-06-19 07:04:00,2012-06-18 22:04:00,246442000,9156527,PDAN,ZAANDAM,58.7151,-139.5311,14.1,95.0
2012-06-19 07:05:47,2012-06-18 22:05:47,246442000,9156527,PDAN,ZAANDAM,58.71422,-139.5182,13.9,95.0
2012-06-19 07:08:05,2012-06-18 22:08:05,246442000,9156527,PDAN,ZAANDAM,58.71333,-139.5012,13.8,97.0
2012-06-19 07:14:35,2012-06-18 22:14:35,246442000,9156527,PDAN,ZAANDAM,58.71055,-139.4531,14.1,94.0
2012-06-19 07:15:53,2012-06-18 22:15:53,246442000,9156527,PDAN,ZAANDAM,58.71006,-139.4436,13.8,95.0
2012-06-19 07:19:23,2012-06-18 22:19:23,246442000,9156527,PDAN,ZAANDAM,58.70864,-139.4176,13.9,97.0
2012-06-19 07:27:41,2012-06-18 22:27:41,246442000,9156527,PDAN,ZAANDAM,58.70493,-139.357,14.0,95.0
2012-06-19 07:28:05,2012-06-18 22:28:05,246442000,9156527,PDAN,ZAANDAM,58.70473,-139.3541,13.9,96.0
2012-06-19 07:29:11,2012-06-18 22:29:11,246442000,9156527,PDAN,ZAANDAM,58.70424,-139.3461,13.7,98.0
2012-06-19 07:30:11,2012-06-18 22:30:11,246442000,9156527,PDAN,ZAANDAM,58.70395,-139.3385,14.2,97.0
2012-06-19 07:31:05,2012-06-18 22:31:05,246442000,9156527,PDAN,ZAANDAM,58.70352,-139.3318,14.1,98.0
2012-06-19 07:32:11,2012-06-18 22:32:11,246442000,9156527,PDAN,ZAANDAM,58.70293,-139.3242,13.8,97.0
2012-06-19 07:33:18,2012-06-18 22:33:18,246442000,9156527,PDAN,ZAANDAM,58.70247,-139.316,13.8,97.0
