bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-06-10 06:01:00,2012-06-09 21:01:00,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.77592,-148.1796,18.9,95.9
2012-06-10 06:02:06,2012-06-09 21:02:06,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.77536,-148.169,18.9,97.0
2012-06-10 06:03:01,2012-06-09 21:03:01,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.77459,-148.1584,18.9,98.9
2012-06-10 06:04:00,2012-06-09 21:04:00,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.77379,-148.1476,19.0,98.9
2012-06-10 06:05:01,2012-06-09 21:05:01,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.77298,-148.1369,19.0,98.9
2012-06-10 06:06:01,2012-06-09 21:06:01,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.77215,-148.1263,19.1,98.8
2012-06-10 06:07:01,2012-06-09 21:07:01,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.77133,-148.1156,19.1,98.8
2012-06-10 06:08:00,2012-06-09 21:08:00,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.7705,-148.1049,19.1,98.8
2012-06-10 06:09:02,2012-06-09 21:09:02,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.76966,-148.0942,19.1,98.8
2012-06-10 06:10:01,2012-06-09 21:10:01,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.76883,-148.0835,19.2,98.8
2012-06-10 06:11:06,2012-06-09 21:11:06,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.768,-148.0728,19.1,98.8
2012-06-10 06:12:01,2012-06-09 21:12:01,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.76719,-148.0621,19.0,98.9
2012-06-10 06:13:01,2012-06-09 21:13:01,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.76638,-148.0513,19.0,98.9
2012-06-10 06:14:01,2012-06-09 21:14:01,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.76559,-148.0408,19.0,98.9
2012-06-10 06:15:01,2012-06-09 21:15:01,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.76479,-148.0302,19.0,98.9
2012-06-10 06:16:01,2012-06-09 21:16:01,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.76398,-148.0194,19.1,98.8
2012-06-10 06:17:01,2012-06-09 21:17:01,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.7632,-148.0089,19.1,98.8
2012-06-10 06:18:00,2012-06-09 21:18:00,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.76241,-147.9982,19.1,98.8
2012-06-10 06:19:00,2012-06-09 21:19:00,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.76164,-147.9874,19.1,98.0
2012-06-10 06:20:00,2012-06-09 21:20:00,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.76087,-147.9767,19.1,97.8
2012-06-10 06:21:00,2012-06-09 21:21:00,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.75978,-147.9661,19.1,103.0
2012-06-10 06:22:01,2012-06-09 21:22:01,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.75805,-147.956,19.0,110.6
2012-06-10 06:23:00,2012-06-09 21:23:00,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.75576,-147.9464,18.9,116.7
2012-06-10 06:24:01,2012-06-09 21:24:01,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.75319,-147.9367,19.1,118.8
2012-06-10 06:25:01,2012-06-09 21:25:01,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.7506,-147.9275,19.2,120.0
2012-06-10 06:26:01,2012-06-09 21:26:01,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.74788,-147.9179,19.2,120.0
2012-06-10 06:27:00,2012-06-09 21:27:00,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.74523,-147.9087,19.2,120.8
2012-06-10 06:28:06,2012-06-09 21:28:06,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.74249,-147.8992,19.2,119.7
2012-06-10 06:29:01,2012-06-09 21:29:01,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.73977,-147.8898,19.3,120.8
2012-06-10 06:30:01,2012-06-09 21:30:01,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.73709,-147.8805,19.3,120.8
2012-06-10 06:31:01,2012-06-09 21:31:01,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.73433,-147.871,19.3,120.8
2012-06-10 06:32:06,2012-06-09 21:32:06,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.73159,-147.8616,19.3,120.8
2012-06-10 06:33:01,2012-06-09 21:33:01,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.72901,-147.8521,19.2,117.6
2012-06-10 06:34:06,2012-06-09 21:34:06,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.72701,-147.8422,18.9,110.0
2012-06-10 06:35:02,2012-06-09 21:35:02,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.72572,-147.8318,18.7,101.6
2012-06-10 06:36:00,2012-06-09 21:36:00,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.72521,-147.8217,18.5,94.0
2012-06-10 06:37:06,2012-06-09 21:37:06,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.72543,-147.8112,18.4,85.4
2012-06-10 06:38:00,2012-06-09 21:38:00,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.72628,-147.8011,18.3,78.8
2012-06-10 06:39:06,2012-06-09 21:39:06,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.72738,-147.7908,18.4,77.8
2012-06-10 06:40:00,2012-06-09 21:40:00,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.72849,-147.7806,18.5,76.9
2012-06-10 06:41:01,2012-06-09 21:41:01,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.72962,-147.7704,18.6,76.9
2012-06-10 06:42:01,2012-06-09 21:42:01,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.73076,-147.7601,18.6,76.9
2012-06-10 06:43:01,2012-06-09 21:43:01,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.73191,-147.7499,18.6,76.9
2012-06-10 06:44:01,2012-06-09 21:44:01,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.73307,-147.7397,18.6,76.9
2012-06-10 06:45:01,2012-06-09 21:45:01,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.73424,-147.7292,18.6,76.9
2012-06-10 06:46:01,2012-06-09 21:46:01,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.73538,-147.7192,18.6,76.9
2012-06-10 06:47:01,2012-06-09 21:47:01,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.73655,-147.7089,18.7,76.9
2012-06-10 06:48:06,2012-06-09 21:48:06,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.73773,-147.6984,18.7,76.9
2012-06-10 06:49:01,2012-06-09 21:49:01,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.73888,-147.6883,18.7,76.9
2012-06-10 06:50:01,2012-06-09 21:50:01,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.74007,-147.6778,18.7,76.9
2012-06-10 06:51:01,2012-06-09 21:51:01,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.74124,-147.6677,18.7,76.9
2012-06-10 06:52:01,2012-06-09 21:52:01,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.74245,-147.6572,18.8,76.9
2012-06-10 06:53:01,2012-06-09 21:53:01,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.74363,-147.6468,18.8,76.9
2012-06-10 06:54:01,2012-06-09 21:54:01,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.74481,-147.6367,18.8,76.9
2012-06-10 06:55:00,2012-06-09 21:55:00,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.74601,-147.6263,18.8,76.9
2012-06-10 06:56:00,2012-06-09 21:56:00,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.74724,-147.6157,18.9,76.9
2012-06-10 06:57:01,2012-06-09 21:57:01,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.74843,-147.6055,18.8,76.9
2012-06-10 06:58:06,2012-06-09 21:58:06,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.74966,-147.595,18.9,76.9
2012-06-10 06:59:01,2012-06-09 21:59:01,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.75085,-147.5848,18.9,76.9
2012-06-10 07:00:01,2012-06-09 22:00:01,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.75207,-147.5744,18.9,75.6
2012-06-10 07:01:00,2012-06-09 22:01:00,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.75331,-147.5639,18.9,76.0
2012-06-10 07:02:07,2012-06-09 22:02:07,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.75467,-147.5524,18.9,75.6
2012-06-10 07:03:01,2012-06-09 22:03:01,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.75578,-147.5431,18.9,75.6
2012-06-10 07:04:01,2012-06-09 22:04:01,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.75698,-147.5328,18.9,75.6
2012-06-10 07:06:00,2012-06-09 22:06:00,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.75941,-147.5119,19.0,76.9
2012-06-10 07:07:00,2012-06-09 22:07:00,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.76061,-147.5015,19.0,76.6
2012-06-10 07:08:00,2012-06-09 22:08:00,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.76182,-147.491,19.0,76.9
