bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-05-27 06:00:51,2012-05-26 21:00:51,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.77533,-148.2258,18.0,95.0
2012-05-27 06:02:02,2012-05-26 21:02:02,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.77405,-148.1991,18.1,95.9
2012-05-27 06:03:46,2012-05-26 21:03:46,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.77385,-148.1952,18.1,95.9
2012-05-27 06:04:11,2012-05-26 21:04:11,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.77295,-148.1777,18.1,95.9
2012-05-27 06:05:00,2012-05-26 21:05:00,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.77253,-148.1696,18.1,95.9
2012-05-27 06:06:48,2012-05-26 21:06:48,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.77226,-148.1644,18.1,95.9
2012-05-27 06:08:05,2012-05-26 21:08:05,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.77088,-148.1378,18.3,95.9
2012-05-27 06:09:50,2012-05-26 21:09:50,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.77062,-148.1328,18.3,95.9
2012-05-27 06:11:04,2012-05-26 21:11:04,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.76931,-148.1066,18.6,95.9
2012-05-27 06:12:53,2012-05-26 21:12:53,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.76899,-148.1003,18.7,95.9
2012-05-27 06:14:10,2012-05-26 21:14:10,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.76735,-148.074,18.7,98.0
2012-05-27 06:15:52,2012-05-26 21:15:52,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.76704,-148.0698,18.7,98.9
2012-05-27 06:17:03,2012-05-26 21:17:03,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.7651,-148.0437,18.5,98.0
2012-05-27 06:18:53,2012-05-26 21:18:53,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.7647,-148.0384,18.5,98.6
2012-05-27 06:20:11,2012-05-26 21:20:11,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.76244,-148.012,18.3,99.9
2012-05-27 06:21:55,2012-05-26 21:21:55,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.762,-148.0069,18.3,99.9
2012-05-27 06:23:03,2012-05-26 21:23:03,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.75994,-147.9823,18.3,101.3
2012-05-27 06:24:56,2012-05-26 21:24:56,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.75921,-147.9763,18.3,105.4
2012-05-27 06:26:04,2012-05-26 21:26:04,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.75469,-147.9534,18.2,117.0
2012-05-27 06:27:57,2012-05-26 21:27:57,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.75325,-147.9478,18.3,118.0
2012-05-27 06:29:03,2012-05-26 21:29:03,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.74754,-147.9259,18.5,118.0
2012-05-27 06:31:01,2012-05-26 21:31:01,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,60.74581,-147.9193,18.5,118.0
