bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-06-29 07:51:30,2012-06-28 22:51:30,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.24517,-131.0805,15.5,359.4
2012-06-29 07:56:23,2012-06-28 22:56:23,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.26561,-131.0872,15.6,341.5
2012-06-29 08:00:01,2012-06-28 23:00:01,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.27813,-131.0947,15.5,341.7
2012-06-29 08:07:20,2012-06-28 23:07:20,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.30677,-131.1118,15.3,340.8
2012-06-29 08:08:48,2012-06-28 23:08:48,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.3129,-131.1153,15.4,342.0
2012-06-29 08:09:07,2012-06-28 23:09:07,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.31525,-131.1167,15.4,341.0
2012-06-29 08:12:01,2012-06-28 23:12:01,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.32281,-131.1212,15.3,341.0
2012-06-29 08:13:15,2012-06-28 23:13:15,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.33383,-131.1278,15.4,342.1
2012-06-29 08:14:24,2012-06-28 23:14:24,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.33579,-131.1288,15.3,342.5
2012-06-29 08:17:38,2012-06-28 23:17:38,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.35151,-131.1376,15.2,341.4
2012-06-29 08:18:17,2012-06-28 23:18:17,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.35393,-131.139,15.2,341.8
2012-06-29 08:19:02,2012-06-28 23:19:02,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.35707,-131.1407,15.3,341.8
2012-06-29 08:20:03,2012-06-28 23:20:03,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.36118,-131.143,15.3,341.5
2012-06-29 08:21:01,2012-06-28 23:21:01,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.36482,-131.1451,15.3,342.1
2012-06-29 08:22:07,2012-06-28 23:22:07,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.36964,-131.1476,15.4,343.2
2012-06-29 08:23:02,2012-06-28 23:23:02,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.37337,-131.1496,15.4,342.6
2012-06-29 08:24:07,2012-06-28 23:24:07,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.37774,-131.1521,15.3,341.2
2012-06-29 08:25:20,2012-06-28 23:25:20,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.38265,-131.1549,15.3,341.8
2012-06-29 08:26:44,2012-06-28 23:26:44,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.38827,-131.1581,15.3,341.5
2012-06-29 08:27:08,2012-06-28 23:27:08,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.38988,-131.159,15.3,342.1
2012-06-29 08:28:09,2012-06-28 23:28:09,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.39397,-131.1613,15.3,341.8
2012-06-29 08:29:09,2012-06-28 23:29:09,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.39797,-131.1635,15.2,341.4
2012-06-29 08:30:01,2012-06-28 23:30:01,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.40157,-131.1656,15.2,341.4
2012-06-29 08:31:09,2012-06-28 23:31:09,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.40596,-131.168,15.1,342.4
2012-06-29 08:32:56,2012-06-28 23:32:56,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.41312,-131.172,15.3,342.0
2012-06-29 08:33:09,2012-06-28 23:33:09,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.41406,-131.1725,15.4,342.3
2012-06-29 08:34:31,2012-06-28 23:34:31,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.41965,-131.1755,15.4,342.5
2012-06-29 08:35:01,2012-06-28 23:35:01,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.42175,-131.1767,15.4,341.5
2012-06-29 08:36:24,2012-06-28 23:36:24,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.42574,-131.179,15.5,341.7
2012-06-29 08:37:17,2012-06-28 23:37:17,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.43036,-131.1815,15.5,343.8
2012-06-29 08:38:08,2012-06-28 23:38:08,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.43448,-131.1836,15.3,343.0
2012-06-29 08:39:20,2012-06-28 23:39:20,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.43926,-131.1864,15.3,341.2
2012-06-29 08:40:08,2012-06-28 23:40:08,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.44249,-131.1882,15.2,342.2
2012-06-29 08:41:04,2012-06-28 23:41:04,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.44603,-131.1902,15.3,341.8
2012-06-29 08:42:02,2012-06-28 23:42:02,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.45014,-131.1925,15.3,341.8
2012-06-29 08:43:14,2012-06-28 23:43:14,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.45499,-131.1953,15.3,341.8
2012-06-29 08:44:37,2012-06-28 23:44:37,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.45944,-131.1977,15.3,342.5
2012-06-29 08:45:09,2012-06-28 23:45:09,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.46267,-131.1994,15.3,342.8
2012-06-29 08:46:02,2012-06-28 23:46:02,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.46621,-131.2014,15.2,341.8
2012-06-29 08:47:02,2012-06-28 23:47:02,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.47029,-131.2037,15.2,342.2
2012-06-29 08:48:01,2012-06-28 23:48:01,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.47423,-131.2059,15.2,341.8
2012-06-29 08:49:03,2012-06-28 23:49:03,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.47824,-131.2082,15.2,341.4
2012-06-29 08:50:03,2012-06-28 23:50:03,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.48198,-131.2103,15.2,342.8
2012-06-29 08:51:02,2012-06-28 23:51:02,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.48626,-131.2126,15.1,342.2
2012-06-29 08:52:20,2012-06-28 23:52:20,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.49148,-131.2154,15.2,342.6
2012-06-29 08:53:00,2012-06-28 23:53:00,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.49396,-131.2167,15.2,342.0
2012-06-29 08:54:08,2012-06-28 23:54:08,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.49876,-131.2195,15.2,341.6
2012-06-29 08:55:02,2012-06-28 23:55:02,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.50238,-131.2215,15.2,342.6
2012-06-29 08:56:05,2012-06-28 23:56:05,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.5064,-131.2236,15.2,343.3
2012-06-29 08:57:14,2012-06-28 23:57:14,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.51122,-131.2264,15.2,341.3
2012-06-29 08:58:02,2012-06-28 23:58:02,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.51436,-131.2282,15.2,341.0
2012-06-29 08:59:08,2012-06-28 23:59:08,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.51874,-131.2307,15.1,341.2
2012-06-29 09:00:02,2012-06-29 00:00:02,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.5224,-131.2328,15.1,341.8
2012-06-29 09:01:14,2012-06-29 00:01:14,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.52713,-131.2354,15.1,341.8
2012-06-29 09:02:05,2012-06-29 00:02:05,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.52995,-131.2369,15.1,343.2
2012-06-29 09:03:03,2012-06-29 00:03:03,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.53438,-131.2393,15.2,343.3
2012-06-29 09:04:01,2012-06-29 00:04:01,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.53838,-131.2415,15.2,341.2
2012-06-29 09:05:02,2012-06-29 00:05:02,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.54245,-131.2438,15.2,341.6
2012-06-29 09:06:02,2012-06-29 00:06:02,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.54637,-131.246,15.1,342.6
2012-06-29 09:07:03,2012-06-29 00:07:03,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.55041,-131.2483,15.1,341.2
2012-06-29 09:08:02,2012-06-29 00:08:02,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.5539,-131.2504,15.0,341.6
2012-06-29 09:09:02,2012-06-29 00:09:02,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.55825,-131.2528,15.0,341.8
2012-06-29 09:16:21,2012-06-29 00:16:21,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.58706,-131.2692,15.0,341.3
2012-06-29 09:17:02,2012-06-29 00:17:02,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.58984,-131.2706,15.0,342.4
2012-06-29 09:18:01,2012-06-29 00:18:01,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.59333,-131.2725,14.9,342.8
2012-06-29 09:19:02,2012-06-29 00:19:02,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.59774,-131.2749,14.9,342.2
2012-06-29 09:20:02,2012-06-29 00:20:02,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.60165,-131.277,15.0,343.0
2012-06-29 09:21:02,2012-06-29 00:21:02,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.60573,-131.2787,14.9,346.3
2012-06-29 09:22:04,2012-06-29 00:22:04,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.60979,-131.28,14.8,350.2
2012-06-29 09:23:02,2012-06-29 00:23:02,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.61381,-131.2808,14.8,353.5
2012-06-29 09:24:02,2012-06-29 00:24:02,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.61789,-131.2812,14.7,357.2
2012-06-29 09:25:02,2012-06-29 00:25:02,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.62197,-131.2811,14.7,1.1
2012-06-29 09:26:02,2012-06-29 00:26:02,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.62603,-131.2806,14.6,4.6
2012-06-29 09:27:01,2012-06-29 00:27:01,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.63,-131.2798,14.4,7.6
2012-06-29 09:28:02,2012-06-29 00:28:02,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,54.63388,-131.2785,14.3,11.1
