bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-06-28 03:42:21,2012-06-27 18:42:21,229136000,9188647,9HA3097,CARNIVAL SPIRIT,54.26696,-131.0446,18.5,353.0
2012-06-28 03:43:17,2012-06-27 18:43:17,229136000,9188647,9HA3097,CARNIVAL SPIRIT,54.27449,-131.0474,18.6,345.0
2012-06-28 03:46:06,2012-06-27 18:46:06,229136000,9188647,9HA3097,CARNIVAL SPIRIT,54.28784,-131.0572,18.6,330.2
2012-06-28 03:47:19,2012-06-27 18:47:19,229136000,9188647,9HA3097,CARNIVAL SPIRIT,54.29209,-131.062,18.6,325.5
2012-06-28 03:49:20,2012-06-27 18:49:20,229136000,9188647,9HA3097,CARNIVAL SPIRIT,54.2998,-131.0737,18.6,313.8
2012-06-28 03:50:16,2012-06-27 18:50:16,229136000,9188647,9HA3097,CARNIVAL SPIRIT,54.30368,-131.0819,18.6,306.2
2012-06-28 03:57:45,2012-06-27 18:57:45,229136000,9188647,9HA3097,CARNIVAL SPIRIT,54.31493,-131.1431,18.5,278.5
2012-06-28 03:58:04,2012-06-27 18:58:04,229136000,9188647,9HA3097,CARNIVAL SPIRIT,54.31511,-131.145,18.5,278.8
2012-06-28 04:03:32,2012-06-27 19:03:32,229136000,9188647,9HA3097,CARNIVAL SPIRIT,54.31925,-131.1933,18.2,279.8
2012-06-28 04:04:32,2012-06-27 19:04:32,229136000,9188647,9HA3097,CARNIVAL SPIRIT,54.31999,-131.2018,18.1,277.5
2012-06-28 04:05:03,2012-06-27 19:05:03,229136000,9188647,9HA3097,CARNIVAL SPIRIT,54.32035,-131.2067,18.1,276.8
2012-06-28 04:06:13,2012-06-27 19:06:13,229136000,9188647,9HA3097,CARNIVAL SPIRIT,54.32101,-131.2151,18.2,278.2
2012-06-28 04:07:02,2012-06-27 19:07:02,229136000,9188647,9HA3097,CARNIVAL SPIRIT,54.32151,-131.2204,18.2,280.2
2012-06-28 04:08:55,2012-06-27 19:08:55,229136000,9188647,9HA3097,CARNIVAL SPIRIT,54.3232,-131.2392,18.3,278.5
2012-06-28 04:09:16,2012-06-27 19:09:16,229136000,9188647,9HA3097,CARNIVAL SPIRIT,54.32347,-131.2425,18.4,277.8
2012-06-28 04:15:39,2012-06-27 19:15:39,229136000,9188647,9HA3097,CARNIVAL SPIRIT,54.32717,-131.2947,18.5,277.4
2012-06-28 04:17:25,2012-06-27 19:17:25,229136000,9188647,9HA3097,CARNIVAL SPIRIT,54.32856,-131.313,18.5,277.4
2012-06-28 04:18:02,2012-06-27 19:18:02,229136000,9188647,9HA3097,CARNIVAL SPIRIT,54.32894,-131.3184,18.6,276.6
2012-06-28 04:19:04,2012-06-27 19:19:04,229136000,9188647,9HA3097,CARNIVAL SPIRIT,54.32958,-131.3278,18.5,276.7
2012-06-28 04:20:00,2012-06-27 19:20:00,229136000,9188647,9HA3097,CARNIVAL SPIRIT,54.33004,-131.3348,18.4,276.4
2012-06-28 04:21:04,2012-06-27 19:21:04,229136000,9188647,9HA3097,CARNIVAL SPIRIT,54.33046,-131.3408,18.4,277.4
2012-06-28 04:22:13,2012-06-27 19:22:13,229136000,9188647,9HA3097,CARNIVAL SPIRIT,54.3312,-131.3503,18.3,277.7
2012-06-28 04:23:09,2012-06-27 19:23:09,229136000,9188647,9HA3097,CARNIVAL SPIRIT,54.33219,-131.3634,18.3,276.3
2012-06-28 04:24:56,2012-06-27 19:24:56,229136000,9188647,9HA3097,CARNIVAL SPIRIT,54.33322,-131.3787,18.0,276.1
2012-06-28 04:25:02,2012-06-27 19:25:02,229136000,9188647,9HA3097,CARNIVAL SPIRIT,54.33328,-131.3795,18.1,277.0
2012-06-28 04:26:26,2012-06-27 19:26:26,229136000,9188647,9HA3097,CARNIVAL SPIRIT,54.33403,-131.3914,18.0,276.4
2012-06-28 04:27:02,2012-06-27 19:27:02,229136000,9188647,9HA3097,CARNIVAL SPIRIT,54.33441,-131.3965,18.0,277.4
2012-06-28 04:34:12,2012-06-27 19:34:12,229136000,9188647,9HA3097,CARNIVAL SPIRIT,54.33875,-131.456,17.5,276.6
2012-06-28 04:35:08,2012-06-27 19:35:08,229136000,9188647,9HA3097,CARNIVAL SPIRIT,54.33895,-131.4592,17.5,275.9
2012-06-28 04:36:03,2012-06-27 19:36:03,229136000,9188647,9HA3097,CARNIVAL SPIRIT,54.33994,-131.4716,17.3,278.9
2012-06-28 04:37:04,2012-06-27 19:37:04,229136000,9188647,9HA3097,CARNIVAL SPIRIT,54.34055,-131.4797,17.3,276.6
2012-06-28 04:38:23,2012-06-27 19:38:23,229136000,9188647,9HA3097,CARNIVAL SPIRIT,54.34123,-131.4895,17.4,277.2
2012-06-28 04:39:17,2012-06-27 19:39:17,229136000,9188647,9HA3097,CARNIVAL SPIRIT,54.34191,-131.4977,17.3,277.6
