bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-06-12 07:07:23,2012-06-11 22:07:23,310361000,9192363,ZCDD6,STAR PRINCESS,53.95962,-131.0746,15.4,6.7
2012-06-12 07:09:11,2012-06-11 22:09:11,310361000,9192363,ZCDD6,STAR PRINCESS,53.96722,-131.0731,15.5,6.6
2012-06-12 07:10:28,2012-06-11 22:10:28,310361000,9192363,ZCDD6,STAR PRINCESS,53.97078,-131.0723,15.5,7.3
2012-06-12 07:11:52,2012-06-11 22:11:52,310361000,9192363,ZCDD6,STAR PRINCESS,53.97845,-131.0708,15.6,6.9
2012-06-12 07:12:12,2012-06-11 22:12:12,310361000,9192363,ZCDD6,STAR PRINCESS,53.98016,-131.0704,15.7,6.9
2012-06-12 07:15:41,2012-06-11 22:15:41,310361000,9192363,ZCDD6,STAR PRINCESS,53.99528,-131.0671,15.6,7.6
2012-06-12 07:17:11,2012-06-11 22:17:11,310361000,9192363,ZCDD6,STAR PRINCESS,54.00169,-131.0658,15.5,6.9
2012-06-12 07:20:08,2012-06-11 22:20:08,310361000,9192363,ZCDD6,STAR PRINCESS,54.01419,-131.0637,15.3,3.1
2012-06-12 07:21:00,2012-06-11 22:21:00,310361000,9192363,ZCDD6,STAR PRINCESS,54.01785,-131.0635,15.2,1.3
2012-06-12 07:23:47,2012-06-11 22:23:47,310361000,9192363,ZCDD6,STAR PRINCESS,54.02964,-131.063,15.2,1.0
2012-06-12 07:24:48,2012-06-11 22:24:48,310361000,9192363,ZCDD6,STAR PRINCESS,54.03394,-131.0629,15.3,0.9
2012-06-12 07:27:42,2012-06-11 22:27:42,310361000,9192363,ZCDD6,STAR PRINCESS,54.04625,-131.0625,15.3,0.9
2012-06-12 07:28:55,2012-06-11 22:28:55,310361000,9192363,ZCDD6,STAR PRINCESS,54.05085,-131.0623,15.4,1.6
2012-06-12 07:29:18,2012-06-11 22:29:18,310361000,9192363,ZCDD6,STAR PRINCESS,54.05299,-131.0621,15.4,2.6
2012-06-12 07:30:11,2012-06-11 22:30:11,310361000,9192363,ZCDD6,STAR PRINCESS,54.05682,-131.0618,15.4,2.9
2012-06-12 07:31:11,2012-06-11 22:31:11,310361000,9192363,ZCDD6,STAR PRINCESS,54.06109,-131.0614,15.4,3.3
2012-06-12 07:34:47,2012-06-11 22:34:47,310361000,9192363,ZCDD6,STAR PRINCESS,54.07647,-131.0599,15.4,2.9
2012-06-12 07:35:00,2012-06-11 22:35:00,310361000,9192363,ZCDD6,STAR PRINCESS,54.07734,-131.0599,15.4,2.9
2012-06-12 07:36:00,2012-06-11 22:36:00,310361000,9192363,ZCDD6,STAR PRINCESS,54.0816,-131.0594,15.4,2.9
2012-06-12 07:37:00,2012-06-11 22:37:00,310361000,9192363,ZCDD6,STAR PRINCESS,54.08587,-131.0591,15.4,2.9
2012-06-12 07:38:11,2012-06-11 22:38:11,310361000,9192363,ZCDD6,STAR PRINCESS,54.09096,-131.0586,15.4,2.9
2012-06-12 07:39:04,2012-06-11 22:39:04,310361000,9192363,ZCDD6,STAR PRINCESS,54.0944,-131.0583,15.4,2.9
2012-06-12 07:40:00,2012-06-11 22:40:00,310361000,9192363,ZCDD6,STAR PRINCESS,54.09867,-131.0579,15.4,2.9
2012-06-12 07:41:04,2012-06-11 22:41:04,310361000,9192363,ZCDD6,STAR PRINCESS,54.10285,-131.0576,15.4,2.9
2012-06-12 07:42:11,2012-06-11 22:42:11,310361000,9192363,ZCDD6,STAR PRINCESS,54.10803,-131.0571,15.4,2.6
2012-06-12 07:43:10,2012-06-11 22:43:10,310361000,9192363,ZCDD6,STAR PRINCESS,54.11195,-131.0568,15.4,2.9
2012-06-12 07:44:11,2012-06-11 22:44:11,310361000,9192363,ZCDD6,STAR PRINCESS,54.11648,-131.0564,15.4,2.9
2012-06-12 07:45:06,2012-06-11 22:45:06,310361000,9192363,ZCDD6,STAR PRINCESS,54.12046,-131.0559,15.4,4.6
2012-06-12 07:46:12,2012-06-11 22:46:12,310361000,9192363,ZCDD6,STAR PRINCESS,54.12513,-131.0552,15.4,5.3
2012-06-12 07:47:06,2012-06-11 22:47:06,310361000,9192363,ZCDD6,STAR PRINCESS,54.12894,-131.0546,15.3,5.3
2012-06-12 07:48:00,2012-06-11 22:48:00,310361000,9192363,ZCDD6,STAR PRINCESS,54.1327,-131.054,15.3,5.3
2012-06-12 07:49:04,2012-06-11 22:49:04,310361000,9192363,ZCDD6,STAR PRINCESS,54.13694,-131.0533,15.3,5.3
2012-06-12 07:50:00,2012-06-11 22:50:00,310361000,9192363,ZCDD6,STAR PRINCESS,54.14126,-131.0527,15.4,4.9
2012-06-12 07:51:00,2012-06-11 22:51:00,310361000,9192363,ZCDD6,STAR PRINCESS,54.14546,-131.052,15.4,5.3
2012-06-12 07:53:23,2012-06-11 22:53:23,310361000,9192363,ZCDD6,STAR PRINCESS,54.15569,-131.0504,15.5,4.9
2012-06-12 07:54:05,2012-06-11 22:54:05,310361000,9192363,ZCDD6,STAR PRINCESS,54.15862,-131.05,15.5,5.3
2012-06-12 07:55:00,2012-06-11 22:55:00,310361000,9192363,ZCDD6,STAR PRINCESS,54.16262,-131.0493,15.5,4.9
2012-06-12 07:56:00,2012-06-11 22:56:00,310361000,9192363,ZCDD6,STAR PRINCESS,54.16684,-131.0487,15.5,5.3
2012-06-12 07:57:12,2012-06-11 22:57:12,310361000,9192363,ZCDD6,STAR PRINCESS,54.172,-131.0478,15.3,5.3
2012-06-12 07:58:00,2012-06-11 22:58:00,310361000,9192363,ZCDD6,STAR PRINCESS,54.17532,-131.0473,15.3,6.1
2012-06-12 07:59:49,2012-06-11 22:59:49,310361000,9192363,ZCDD6,STAR PRINCESS,54.18287,-131.0464,15.1,2.7
2012-06-12 08:00:04,2012-06-11 23:00:04,310361000,9192363,ZCDD6,STAR PRINCESS,54.18344,-131.0463,15.1,2.7
2012-06-12 08:01:18,2012-06-11 23:01:18,310361000,9192363,ZCDD6,STAR PRINCESS,54.18912,-131.046,15.0,1.1
2012-06-12 08:02:02,2012-06-11 23:02:02,310361000,9192363,ZCDD6,STAR PRINCESS,54.19203,-131.0459,14.9,0.2
2012-06-12 08:03:07,2012-06-11 23:03:07,310361000,9192363,ZCDD6,STAR PRINCESS,54.19665,-131.0462,14.9,358.0
2012-06-12 08:04:00,2012-06-11 23:04:00,310361000,9192363,ZCDD6,STAR PRINCESS,54.20028,-131.0467,14.9,355.0
2012-06-12 08:05:26,2012-06-11 23:05:26,310361000,9192363,ZCDD6,STAR PRINCESS,54.20601,-131.0476,14.8,354.2
2012-06-12 08:06:00,2012-06-11 23:06:00,310361000,9192363,ZCDD6,STAR PRINCESS,54.20846,-131.048,14.8,353.8
2012-06-12 08:08:05,2012-06-11 23:08:05,310361000,9192363,ZCDD6,STAR PRINCESS,54.21706,-131.0497,14.7,353.8
2012-06-12 08:09:16,2012-06-11 23:09:16,310361000,9192363,ZCDD6,STAR PRINCESS,54.22069,-131.0505,14.7,352.5
2012-06-12 08:10:01,2012-06-11 23:10:01,310361000,9192363,ZCDD6,STAR PRINCESS,54.22471,-131.0515,14.6,351.1
2012-06-12 08:11:00,2012-06-11 23:11:00,310361000,9192363,ZCDD6,STAR PRINCESS,54.22871,-131.0525,14.6,350.7
2012-06-12 08:12:00,2012-06-11 23:12:00,310361000,9192363,ZCDD6,STAR PRINCESS,54.23272,-131.0535,14.6,351.5
2012-06-12 08:13:06,2012-06-11 23:13:06,310361000,9192363,ZCDD6,STAR PRINCESS,54.23719,-131.0547,14.5,351.1
2012-06-12 08:14:06,2012-06-11 23:14:06,310361000,9192363,ZCDD6,STAR PRINCESS,54.24112,-131.0558,14.6,351.1
2012-06-12 08:15:03,2012-06-11 23:15:03,310361000,9192363,ZCDD6,STAR PRINCESS,54.24472,-131.0568,14.6,351.1
2012-06-12 08:16:01,2012-06-11 23:16:01,310361000,9192363,ZCDD6,STAR PRINCESS,54.24872,-131.0579,14.6,350.7
2012-06-12 08:17:01,2012-06-11 23:17:01,310361000,9192363,ZCDD6,STAR PRINCESS,54.25279,-131.059,14.6,351.1
2012-06-12 08:18:30,2012-06-11 23:18:30,310361000,9192363,ZCDD6,STAR PRINCESS,54.2583,-131.0605,14.6,350.7
2012-06-12 08:19:01,2012-06-11 23:19:01,310361000,9192363,ZCDD6,STAR PRINCESS,54.26077,-131.0612,14.6,350.3
2012-06-12 08:20:04,2012-06-11 23:20:04,310361000,9192363,ZCDD6,STAR PRINCESS,54.26429,-131.0623,14.6,349.9
2012-06-12 08:21:18,2012-06-11 23:21:18,310361000,9192363,ZCDD6,STAR PRINCESS,54.26992,-131.064,14.5,349.5
2012-06-12 08:22:05,2012-06-11 23:22:05,310361000,9192363,ZCDD6,STAR PRINCESS,54.27305,-131.0649,14.6,349.9
2012-06-12 08:24:23,2012-06-11 23:24:23,310361000,9192363,ZCDD6,STAR PRINCESS,54.28236,-131.0677,14.9,349.9
2012-06-12 08:25:00,2012-06-11 23:25:00,310361000,9192363,ZCDD6,STAR PRINCESS,54.28488,-131.0684,15.0,350.2
2012-06-12 08:26:18,2012-06-11 23:26:18,310361000,9192363,ZCDD6,STAR PRINCESS,54.28814,-131.0694,15.1,350.2
2012-06-12 08:27:02,2012-06-11 23:27:02,310361000,9192363,ZCDD6,STAR PRINCESS,54.29193,-131.0705,15.2,350.2
2012-06-12 08:28:54,2012-06-11 23:28:54,310361000,9192363,ZCDD6,STAR PRINCESS,54.30099,-131.0731,15.1,350.0
2012-06-12 08:29:00,2012-06-11 23:29:00,310361000,9192363,ZCDD6,STAR PRINCESS,54.30148,-131.0732,15.1,350.4
2012-06-12 08:30:08,2012-06-11 23:30:08,310361000,9192363,ZCDD6,STAR PRINCESS,54.30517,-131.0745,15.0,348.1
2012-06-12 08:31:42,2012-06-11 23:31:42,310361000,9192363,ZCDD6,STAR PRINCESS,54.31234,-131.0781,14.9,342.6
2012-06-12 08:32:00,2012-06-11 23:32:00,310361000,9192363,ZCDD6,STAR PRINCESS,54.31353,-131.0788,14.8,341.6
