bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-05-13 08:33:00,2012-05-12 23:33:00,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.13262,-131.0252,17.6,355.0
2012-05-13 08:35:11,2012-05-12 23:35:11,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.14332,-131.0269,17.5,354.0
2012-05-13 08:41:25,2012-05-12 23:41:25,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.17311,-131.0316,17.5,355.0
2012-05-13 08:44:10,2012-05-12 23:44:10,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.18367,-131.0334,17.5,354.3
2012-05-13 08:47:12,2012-05-12 23:47:12,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.19743,-131.0353,17.6,355.3
2012-05-13 08:51:24,2012-05-12 23:51:24,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.22193,-131.0389,17.8,355.0
2012-05-13 08:53:15,2012-05-12 23:53:15,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.22777,-131.04,17.9,352.0
2012-05-13 08:54:11,2012-05-12 23:54:11,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.23558,-131.0423,18.0,350.0
2012-05-13 08:55:05,2012-05-12 23:55:05,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.24003,-131.0436,18.1,350.0
2012-05-13 08:56:32,2012-05-12 23:56:32,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.247,-131.0457,18.1,350.0
2012-05-13 08:57:11,2012-05-12 23:57:11,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.25045,-131.0468,17.9,350.0
2012-05-13 08:58:00,2012-05-12 23:58:00,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.2543,-131.048,17.6,350.0
2012-05-13 08:59:20,2012-05-12 23:59:20,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.25715,-131.0489,17.5,348.6
2012-05-13 09:00:00,2012-05-13 00:00:00,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.2638,-131.0511,17.3,349.0
2012-05-13 09:01:10,2012-05-13 00:01:10,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.26943,-131.0529,17.2,349.6
2012-05-13 09:02:23,2012-05-13 00:02:23,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.27027,-131.0531,17.2,350.0
2012-05-13 09:03:12,2012-05-13 00:03:12,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.2787,-131.0557,17.1,350.0
2012-05-13 09:05:31,2012-05-13 00:05:31,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.28532,-131.0578,17.1,350.0
2012-05-13 09:06:36,2012-05-13 00:06:36,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.2947,-131.0607,17.2,349.3
