bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-08-25 21:04:51,2012-08-25 12:04:51,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,53.2051,-129.3683,17.6,17.7
2012-08-26 00:17:53,2012-08-25 15:17:53,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,53.90613,-130.1334,17.7,298.0
2012-08-26 00:18:53,2012-08-25 15:18:53,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,53.90816,-130.141,17.8,292.0
2012-08-26 00:19:17,2012-08-25 15:19:17,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,53.9089,-130.1443,17.9,289.3
2012-08-26 00:20:11,2012-08-25 15:20:11,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,53.91018,-130.1512,18.0,285.7
2012-08-26 00:26:48,2012-08-25 15:26:48,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,53.92648,-130.1961,17.3,334.3
2012-08-26 00:27:11,2012-08-25 15:27:11,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,53.92815,-130.1973,17.3,337.3
2012-08-26 00:45:18,2012-08-25 15:45:18,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,54.01525,-130.2237,18.0,340.7
2012-08-26 00:46:11,2012-08-25 15:46:11,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,54.01952,-130.2262,18.1,340.7
2012-08-26 00:47:11,2012-08-25 15:47:11,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,54.02428,-130.229,18.2,338.7
2012-08-26 00:54:17,2012-08-25 15:54:17,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,54.05437,-130.2627,18.1,328.4
2012-08-26 00:55:17,2012-08-25 15:55:17,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,54.05875,-130.2667,17.9,334.0
2012-08-26 00:56:23,2012-08-25 15:56:23,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,54.0637,-130.2706,17.7,335.9
2012-08-26 00:57:06,2012-08-25 15:57:06,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,54.0669,-130.2731,17.6,332.6
2012-08-26 01:03:35,2012-08-25 16:03:35,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,54.08657,-130.3127,17.4,300.0
2012-08-26 01:04:12,2012-08-25 16:04:12,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,54.08805,-130.317,17.4,299.6
2012-08-26 01:05:12,2012-08-25 16:05:12,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,54.09045,-130.324,17.6,300.0
2012-08-26 01:06:11,2012-08-25 16:06:11,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,54.09293,-130.3314,17.6,299.6
2012-08-26 01:12:42,2012-08-25 16:12:42,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,54.11278,-130.3736,17.7,310.3
2012-08-26 01:13:05,2012-08-25 16:13:05,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,54.11405,-130.3761,17.6,310.3
2012-08-26 01:14:11,2012-08-25 16:14:11,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,54.11742,-130.3829,17.3,309.6
2012-08-26 01:15:29,2012-08-25 16:15:29,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,54.12142,-130.391,17.1,310.0
2012-08-26 01:21:48,2012-08-25 16:21:48,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,54.1403,-130.4302,17.0,304.6
2012-08-26 01:22:00,2012-08-25 16:22:00,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,54.14087,-130.4315,17.0,303.6
