bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-06-09 08:08:10,2012-06-08 23:08:10,308628000,9192167,C6FN6,SILVER SHADOW,53.9985,-131.1005,14.0,349.2
2012-06-09 08:12:38,2012-06-08 23:12:38,308628000,9192167,C6FN6,SILVER SHADOW,54.01567,-131.106,14.0,349.6
2012-06-09 08:18:49,2012-06-08 23:18:49,308628000,9192167,C6FN6,SILVER SHADOW,54.03933,-131.1137,13.9,349.5
2012-06-09 08:19:25,2012-06-08 23:19:25,308628000,9192167,C6FN6,SILVER SHADOW,54.0415,-131.1143,13.9,349.5
2012-06-09 08:22:33,2012-06-08 23:22:33,308628000,9192167,C6FN6,SILVER SHADOW,54.0535,-131.1178,13.8,349.7
2012-06-09 08:23:24,2012-06-08 23:23:24,308628000,9192167,C6FN6,SILVER SHADOW,54.05667,-131.1188,13.8,349.5
2012-06-09 08:24:14,2012-06-08 23:24:14,308628000,9192167,C6FN6,SILVER SHADOW,54.05967,-131.1198,13.7,349.6
2012-06-09 08:25:54,2012-06-08 23:25:54,308628000,9192167,C6FN6,SILVER SHADOW,54.06583,-131.1218,13.7,349.9
2012-06-09 08:26:05,2012-06-08 23:26:05,308628000,9192167,C6FN6,SILVER SHADOW,54.0665,-131.1222,13.7,350.0
2012-06-09 08:27:43,2012-06-08 23:27:43,308628000,9192167,C6FN6,SILVER SHADOW,54.07267,-131.1238,13.8,349.5
2012-06-09 08:28:43,2012-06-08 23:28:43,308628000,9192167,C6FN6,SILVER SHADOW,54.07633,-131.125,13.7,350.1
2012-06-09 08:31:24,2012-06-08 23:31:24,308628000,9192167,C6FN6,SILVER SHADOW,54.08667,-131.128,13.7,349.8
2012-06-09 08:32:04,2012-06-08 23:32:04,308628000,9192167,C6FN6,SILVER SHADOW,54.089,-131.1288,13.7,349.6
2012-06-09 08:34:05,2012-06-08 23:34:05,308628000,9192167,C6FN6,SILVER SHADOW,54.0965,-131.1312,13.6,349.3
2012-06-09 08:35:54,2012-06-08 23:35:54,308628000,9192167,C6FN6,SILVER SHADOW,54.10333,-131.1333,13.6,349.4
2012-06-09 08:36:03,2012-06-08 23:36:03,308628000,9192167,C6FN6,SILVER SHADOW,54.10383,-131.1335,13.6,349.3
2012-06-09 08:37:03,2012-06-08 23:37:03,308628000,9192167,C6FN6,SILVER SHADOW,54.10767,-131.1347,13.7,349.2
2012-06-09 08:40:02,2012-06-08 23:40:02,308628000,9192167,C6FN6,SILVER SHADOW,54.11867,-131.138,13.6,349.5
2012-06-09 08:41:24,2012-06-08 23:41:24,308628000,9192167,C6FN6,SILVER SHADOW,54.12366,-131.1397,13.8,349.2
2012-06-09 08:42:44,2012-06-08 23:42:44,308628000,9192167,C6FN6,SILVER SHADOW,54.12883,-131.1413,13.9,349.2
2012-06-09 08:43:15,2012-06-08 23:43:15,308628000,9192167,C6FN6,SILVER SHADOW,54.13,-131.1417,13.9,349.3
2012-06-09 08:46:54,2012-06-08 23:46:54,308628000,9192167,C6FN6,SILVER SHADOW,54.14466,-131.1462,13.9,349.8
2012-06-09 08:47:13,2012-06-08 23:47:13,308628000,9192167,C6FN6,SILVER SHADOW,54.14583,-131.1465,13.9,349.6
2012-06-09 08:48:43,2012-06-08 23:48:43,308628000,9192167,C6FN6,SILVER SHADOW,54.1515,-131.1483,13.9,349.8
2012-06-09 08:49:48,2012-06-08 23:49:48,308628000,9192167,C6FN6,SILVER SHADOW,54.154,-131.149,13.9,349.7
2012-06-09 08:50:23,2012-06-08 23:50:23,308628000,9192167,C6FN6,SILVER SHADOW,54.15783,-131.1502,13.8,349.5
2012-06-09 08:51:04,2012-06-08 23:51:04,308628000,9192167,C6FN6,SILVER SHADOW,54.16033,-131.151,13.8,349.6
2012-06-09 08:52:03,2012-06-08 23:52:03,308628000,9192167,C6FN6,SILVER SHADOW,54.16417,-131.1522,13.9,349.3
2012-06-09 08:53:03,2012-06-08 23:53:03,308628000,9192167,C6FN6,SILVER SHADOW,54.168,-131.1533,13.9,349.4
2012-06-09 08:54:24,2012-06-08 23:54:24,308628000,9192167,C6FN6,SILVER SHADOW,54.173,-131.155,13.9,349.5
2012-06-09 08:55:03,2012-06-08 23:55:03,308628000,9192167,C6FN6,SILVER SHADOW,54.1755,-131.1558,13.9,349.2
2012-06-09 08:56:09,2012-06-08 23:56:09,308628000,9192167,C6FN6,SILVER SHADOW,54.17933,-131.157,13.9,349.6
2012-06-09 08:57:10,2012-06-08 23:57:10,308628000,9192167,C6FN6,SILVER SHADOW,54.1825,-131.158,13.9,349.7
2012-06-09 08:58:29,2012-06-08 23:58:29,308628000,9192167,C6FN6,SILVER SHADOW,54.1875,-131.1595,13.9,349.7
