bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-09-13 00:00:02,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,55.43638667,-131.83457333,311.0,16.6,US KTN,2023-09-12 12:00:00,Passenger ship,8.5,285,36
2023-09-13 00:00:08,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,55.43668667,-131.83519000,311.0,16.6,US KTN,2023-09-12 12:00:00,Passenger ship,8.5,285,36
2023-09-13 00:03:02,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,55.44547167,-131.85315667,308.3,16.7,US JNU,2023-09-13 16:30:00,Passenger ship,8.5,285,36
2023-09-13 00:03:38,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,55.44712333,-131.85710833,306.0,16.7,US JNU,2023-09-13 16:30:00,Passenger ship,8.5,285,36
2023-09-13 00:04:02,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,55.44817333,-131.85980333,304.0,16.7,US JNU,2023-09-13 16:30:00,Passenger ship,8.5,285,36
2023-09-13 00:04:26,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,55.44917500,-131.86257167,302.0,16.7,US JNU,2023-09-13 16:30:00,Passenger ship,8.5,285,36
2023-09-13 00:05:02,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,55.45055833,-131.86683667,299.3,16.7,US JNU,2023-09-13 16:30:00,Passenger ship,8.5,285,36
2023-09-13 00:05:20,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,55.45121167,-131.86900833,297.3,16.7,US JNU,2023-09-13 16:30:00,Passenger ship,8.5,285,36
2023-09-13 00:05:44,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,55.45201167,-131.87195667,295.3,16.7,US JNU,2023-09-13 16:30:00,Passenger ship,8.5,285,36
2023-09-13 00:06:20,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,55.45311167,-131.87645667,292.3,16.6,US JNU,2023-09-13 16:30:00,Passenger ship,8.5,285,36
2023-09-13 00:06:44,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,55.45372833,-131.87935167,290.3,16.6,US JNU,2023-09-13 16:30:00,Passenger ship,8.5,285,36
2023-09-13 00:07:08,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,55.45434667,-131.88255333,288.3,16.5,US JNU,2023-09-13 16:30:00,Passenger ship,8.5,285,36
2023-09-13 00:07:56,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,55.45539667,-131.88878833,285.6,16.7,US JNU,2023-09-13 16:30:00,Passenger ship,8.5,285,36
2023-09-13 00:10:14,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,55.45829667,-131.90722667,286.3,17.3,US JNU,2023-09-13 16:30:00,Passenger ship,8.5,285,36
2023-09-13 00:12:01,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,55.46084500,-131.92190833,289.0,17.9,US JNU,2023-09-13 16:30:00,Passenger ship,8.5,285,36
2023-09-13 00:12:38,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,55.46198000,-131.92698833,291.6,18.2,US JNU,2023-09-13 16:30:00,Passenger ship,8.5,285,36
2023-09-13 00:13:01,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,55.46274833,-131.93014167,293.6,18.3,US JNU,2023-09-13 16:30:00,Passenger ship,8.5,285,36
2023-09-13 00:13:26,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,55.46363000,-131.93342333,295.6,18.5,US JNU,2023-09-13 16:30:00,Passenger ship,8.5,285,36
2023-09-13 00:14:01,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,55.46514833,-131.93837833,298.3,18.7,US JNU,2023-09-13 16:30:00,Passenger ship,8.5,285,36
2023-09-13 00:14:56,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,55.46750000,-131.94561333,300.3,19.0,US JNU,2023-09-13 16:30:00,Passenger ship,8.5,285,36
2023-09-13 00:16:26,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,55.47151833,-131.95790333,300.2,19.5,US JNU,2023-09-13 16:30:00,Passenger ship,8.5,285,36
2023-09-13 00:21:32,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,55.48563833,-132.00061667,300.0,20.0,US JNU,2023-09-13 16:30:00,Passenger ship,8.5,285,36
