,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-04-13 00:00:03,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.88866667,-123.11955,132.8,18.3,USA PDX,2023-04-13 17:30:00,Passenger ship,8.2,288,50
1,2023-04-13 00:00:09,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.88831667,-123.11898333,132.9,18.3,USA PDX,2023-04-13 17:30:00,Passenger ship,8.2,288,50
2,2023-04-13 00:05:15,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.87075,-123.09038333,133.0,18.2,USA PDX,2023-04-13 17:30:00,Passenger ship,8.2,288,50
3,2023-04-13 00:10:15,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.85343333,-123.06196667,132.8,18.5,USA PDX,2023-04-13 17:30:00,Passenger ship,8.2,288,50
4,2023-04-13 00:13:00,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.84366667,-123.04618333,135.1,18.5,USA PDX,2023-04-13 17:30:00,Passenger ship,8.2,288,50
5,2023-04-13 00:14:03,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.83998333,-123.0408,137.3,18.5,USA PDX,2023-04-13 17:30:00,Passenger ship,8.2,288,50
6,2023-04-13 00:14:39,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.8376,-123.03761667,139.5,18.5,USA PDX,2023-04-13 17:30:00,Passenger ship,8.2,288,50
7,2023-04-13 00:15:08,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.83568333,-123.03525,141.7,18.5,USA PDX,2023-04-13 17:30:00,Passenger ship,8.2,288,50
8,2023-04-13 00:15:39,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.83363333,-123.03291667,144.1,18.4,USA PDX,2023-04-13 17:30:00,Passenger ship,8.2,288,50
9,2023-04-13 00:16:08,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.83153333,-123.03073333,146.3,18.4,USA PDX,2023-04-13 17:30:00,Passenger ship,8.2,288,50
