bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-05-14 05:16:36,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,54.06055000,-133.88981667,334.3,21.0,USYA1,2023-05-15 20:00:00,Passenger ship,8.5,290,50
2023-05-14 05:16:49,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,54.06160000,-133.89070000,333.9,20.5,USYA1,2023-05-15 20:00:00,Passenger ship,8.5,290,50
2023-05-14 05:17:00,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,54.06260000,-133.89153333,334.1,21.0,USYA1,2023-05-15 20:00:00,Passenger ship,8.5,290,50
2023-05-14 05:17:12,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,54.06361667,-133.89240000,333.5,20.5,USYA1,2023-05-15 20:00:00,Passenger ship,8.5,290,50
2023-05-14 05:22:13,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,54.08938333,-133.91340000,334.5,20.6,USYA1,2023-05-15 20:00:00,Passenger ship,8.5,290,50
2023-05-14 05:27:24,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,54.11630000,-133.93455000,335.6,20.2,USYA1,2023-05-15 20:00:00,Passenger ship,8.5,290,50
2023-05-14 05:27:36,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,54.11733333,-133.93535000,335.2,20.7,USYA1,2023-05-15 20:00:00,Passenger ship,8.5,290,50
2023-05-14 05:27:48,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,54.11836667,-133.93615000,335.6,20.2,USYA1,2023-05-15 20:00:00,Passenger ship,8.5,290,50
2023-05-14 05:32:48,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,54.14410000,-133.95570000,336.4,20.2,USYA1,2023-05-15 20:00:00,Passenger ship,8.5,290,50
2023-05-14 05:37:48,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,54.16995000,-133.97498333,336.6,20.4,USYA1,2023-05-15 20:00:00,Passenger ship,8.5,290,50
2023-05-14 05:42:48,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,54.19580000,-133.99475000,336.1,20.6,USYA1,2023-05-15 20:00:00,Passenger ship,8.5,290,50
2023-05-14 05:47:25,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,54.21973333,-134.01356667,333.7,20.7,USYA1,2023-05-15 20:00:00,Passenger ship,8.5,290,50
2023-05-14 05:52:28,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,54.24561667,-134.03478333,333.8,20.5,USYA1,2023-05-15 20:00:00,Passenger ship,8.5,290,50
2023-05-14 05:54:34,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,54.25666667,-134.04333333,335.0,21.0,USYA1,2023-05-15 20:00:00,Passenger ship,8.5,290,50
2023-05-14 05:59:52,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,54.28421667,-134.06648333,334.5,20.9,USYA1,2023-05-15 20:00:00,Passenger ship,8.5,290,50
2023-05-14 06:05:21,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,54.31253333,-134.08975000,334.5,20.7,USYA1,2023-05-15 20:00:00,Passenger ship,8.5,290,50
2023-05-14 06:10:49,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,54.34166667,-134.11333333,334.0,21.0,USYA1,2023-05-15 20:00:00,Passenger ship,8.5,290,50
