,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-06-17 00:00:04,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,60.73316667,-147.86864833,303.6,15.6,US CF1,2023-06-17 02:00:00,Passenger ship,8.5,330,38
1,2023-06-17 00:00:11,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,60.73344167,-147.86950167,303.3,15.5,US CF1,2023-06-17 02:00:00,Passenger ship,8.5,330,38
2,2023-06-17 00:05:16,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,60.74561333,-147.90638667,304.5,15.4,US YA1,2023-06-18 23:00:00,Passenger ship,8.5,330,38
3,2023-06-17 00:08:22,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,60.75298333,-147.92883,302.2,15.4,US YA1,2023-06-18 23:00:00,Passenger ship,8.5,330,38
4,2023-06-17 00:09:04,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,60.754515,-147.93401167,300.0,15.2,US YA1,2023-06-18 23:00:00,Passenger ship,8.5,330,38
5,2023-06-17 00:09:39,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,60.75569833,-147.93839667,297.9,15.3,US YA1,2023-06-18 23:00:00,Passenger ship,8.5,330,38
6,2023-06-17 00:10:10,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,60.75666333,-147.942335,295.6,15.0,US YA1,2023-06-18 23:00:00,Passenger ship,8.5,330,38
7,2023-06-17 00:10:39,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,60.75749,-147.94607,293.1,15.0,US YA1,2023-06-18 23:00:00,Passenger ship,8.5,330,38
8,2023-06-17 00:11:10,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,60.75828833,-147.950105,291.0,14.9,US YA1,2023-06-18 23:00:00,Passenger ship,8.5,330,38
9,2023-06-17 00:11:34,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,60.75884833,-147.95326167,288.7,14.8,US YA1,2023-06-18 23:00:00,Passenger ship,8.5,330,38
10,2023-06-17 00:12:04,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,60.759465,-147.957245,286.6,14.8,US YA1,2023-06-18 23:00:00,Passenger ship,8.5,330,38
11,2023-06-17 00:12:28,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,60.75989833,-147.96046333,284.4,14.8,US YA1,2023-06-18 23:00:00,Passenger ship,8.5,330,38
12,2023-06-17 00:12:56,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,60.76036,-147.96452,282.0,14.8,US YA1,2023-06-18 23:00:00,Passenger ship,8.5,330,38
13,2023-06-17 00:13:39,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,60.76089833,-147.97011167,279.8,14.8,US YA1,2023-06-18 23:00:00,Passenger ship,8.5,330,38
14,2023-06-17 00:17:10,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,60.76316167,-147.99966333,278.7,15.3,US YA1,2023-06-18 23:00:00,Passenger ship,8.5,330,38
15,2023-06-17 00:22:10,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,60.76612333,-148.04256833,277.4,15.3,US YA1,2023-06-18 23:00:00,Passenger ship,8.5,330,38
16,2023-06-17 00:27:10,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,60.76876,-148.08509,278.0,15.0,US YA1,2023-06-18 23:00:00,Passenger ship,8.5,330,38
17,2023-06-17 00:28:10,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,60.76942333,-148.09349833,280.1,15.0,US YA1,2023-06-18 23:00:00,Passenger ship,8.5,330,38
