bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-09-06 00:00:04,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.00219667,-134.01361833,154.1,7.7,"SITKA, AK",2023-09-04 17:30:00,Passenger ship,8.5,334,45
2023-09-06 00:00:14,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.00187333,-134.01332167,154.0,7.7,"SITKA, AK",2023-09-04 17:30:00,Passenger ship,8.5,334,45
2023-09-06 00:05:34,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,57.99171167,-134.00420833,155.0,7.6,"KETCHIKAN, AK",2023-09-07 14:30:00,Passenger ship,8.5,334,45
2023-09-06 00:10:44,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,57.98188167,-133.99548000,154.7,7.6,"KETCHIKAN, AK",2023-09-07 14:30:00,Passenger ship,8.5,334,45
2023-09-06 00:15:45,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,57.97232833,-133.98711500,155.6,7.6,"KETCHIKAN, AK",2023-09-07 14:30:00,Passenger ship,8.5,334,45
2023-09-06 00:20:45,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,57.96285000,-133.97917000,155.6,7.5,"KETCHIKAN, AK",2023-09-07 14:30:00,Passenger ship,8.5,334,45
2023-09-06 00:25:54,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,57.95325833,-133.97070667,154.5,7.3,"KETCHIKAN, AK",2023-09-07 14:30:00,Passenger ship,8.5,334,45
2023-09-06 00:30:54,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,57.94411667,-133.96271667,155.5,7.2,"KETCHIKAN, AK",2023-09-07 14:30:00,Passenger ship,8.5,334,45
2023-09-06 00:35:55,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,57.93506500,-133.95476833,154.5,7.2,"KETCHIKAN, AK",2023-09-07 14:30:00,Passenger ship,8.5,334,45
2023-09-06 00:41:04,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,57.92584167,-133.94624667,153.6,7.2,"KETCHIKAN, AK",2023-09-07 14:30:00,Passenger ship,8.5,334,45
2023-09-06 00:46:03,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,57.91673167,-133.93777500,154.0,7.7,"KETCHIKAN, AK",2023-09-07 14:30:00,Passenger ship,8.5,334,45
2023-09-06 00:49:44,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,57.90939833,-133.93093500,153.4,8.3,"KETCHIKAN, AK",2023-09-07 14:30:00,Passenger ship,8.5,334,45
2023-09-06 00:54:24,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,57.89961167,-133.92156833,151.3,8.6,"KETCHIKAN, AK",2023-09-07 14:30:00,Passenger ship,8.5,334,45
2023-09-06 00:55:53,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,57.89653000,-133.91820833,149.0,8.7,"KETCHIKAN, AK",2023-09-07 14:30:00,Passenger ship,8.5,334,45
2023-09-06 01:01:03,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,57.88586333,-133.90623667,149.4,8.6,"KETCHIKAN, AK",2023-09-07 14:30:00,Passenger ship,8.5,334,45
