,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-07-25 00:00:00,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.40138167,-131.78085,330.8,7.6,US KTN,2023-07-24 14:30:00,Passenger ship,8.5,330,38
1,2023-07-25 00:00:11,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.40172833,-131.78119167,330.8,7.8,US KTN,2023-07-24 14:30:00,Passenger ship,8.5,330,38
2,2023-07-25 00:00:41,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.40273833,-131.782125,332.5,8.4,US KTN,2023-07-24 14:30:00,Passenger ship,8.5,330,38
3,2023-07-25 00:01:10,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.40379,-131.78304333,333.6,8.9,US KTN,2023-07-24 14:30:00,Passenger ship,8.5,330,38
4,2023-07-25 00:01:41,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.40498,-131.78406167,334.3,9.4,US KTN,2023-07-24 14:30:00,Passenger ship,8.5,330,38
5,2023-07-25 00:02:20,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.40652,-131.78536333,334.1,9.9,US KTN,2023-07-24 14:30:00,Passenger ship,8.5,330,38
6,2023-07-25 00:03:20,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.40905167,-131.787635,332.6,10.5,USKTN>USJNU,2023-07-25 16:00:00,Passenger ship,8.5,330,38
7,2023-07-25 00:04:31,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.41218667,-131.79068,330.3,10.9,USKTN>USJNU,2023-07-25 16:00:00,Passenger ship,8.5,330,38
8,2023-07-25 00:05:10,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.41389167,-131.7925,328.2,11.1,USKTN>USJNU,2023-07-25 16:00:00,Passenger ship,8.5,330,38
9,2023-07-25 00:06:01,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.416105,-131.79506667,325.7,11.3,USKTN>USJNU,2023-07-25 16:00:00,Passenger ship,8.5,330,38
10,2023-07-25 00:06:41,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.41779667,-131.79720833,323.6,11.6,USKTN>USJNU,2023-07-25 16:00:00,Passenger ship,8.5,330,38
11,2023-07-25 00:07:10,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.41907667,-131.79898667,321.1,11.8,USKTN>USJNU,2023-07-25 16:00:00,Passenger ship,8.5,330,38
12,2023-07-25 00:07:41,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.42033667,-131.80090167,318.6,12.1,USKTN>USJNU,2023-07-25 16:00:00,Passenger ship,8.5,330,38
13,2023-07-25 00:08:10,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.42157167,-131.80296,316.0,12.3,USKTN>USJNU,2023-07-25 16:00:00,Passenger ship,8.5,330,38
14,2023-07-25 00:08:41,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.42277833,-131.80515833,313.5,12.6,USKTN>USJNU,2023-07-25 16:00:00,Passenger ship,8.5,330,38
15,2023-07-25 00:09:21,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.42436,-131.80825667,311.2,12.9,USKTN>USJNU,2023-07-25 16:00:00,Passenger ship,8.5,330,38
16,2023-07-25 00:10:21,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.42674333,-131.81313333,310.4,13.4,USKTN>USJNU,2023-07-25 16:00:00,Passenger ship,8.5,330,38
17,2023-07-25 00:11:21,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.429195,-131.81822333,310.4,13.9,USKTN>USJNU,2023-07-25 16:00:00,Passenger ship,8.5,330,38
18,2023-07-25 00:12:30,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.432185,-131.82439167,310.5,14.5,USKTN>USJNU,2023-07-25 16:00:00,Passenger ship,8.5,330,38
19,2023-07-25 00:14:01,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.43618833,-131.832595,310.6,15.1,USKTN>USJNU,2023-07-25 16:00:00,Passenger ship,8.5,330,38
20,2023-07-25 00:15:12,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.43953167,-131.83944833,310.6,15.6,USKTN>USJNU,2023-07-25 16:00:00,Passenger ship,8.5,330,38
21,2023-07-25 00:18:01,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.44748667,-131.85590833,310.3,16.1,USKTN>USJNU,2023-07-25 16:00:00,Passenger ship,8.5,330,38
22,2023-07-25 00:18:54,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.450045,-131.86142,308.0,16.3,USKTN>USJNU,2023-07-25 16:00:00,Passenger ship,8.5,330,38
23,2023-07-25 00:19:25,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.45138667,-131.864635,305.7,16.4,USKTN>USJNU,2023-07-25 16:00:00,Passenger ship,8.5,330,38
24,2023-07-25 00:20:06,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.453185,-131.869285,303.7,16.5,USKTN>USJNU,2023-07-25 16:00:00,Passenger ship,8.5,330,38
25,2023-07-25 00:21:19,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.45617,-131.87755167,301.6,16.9,USKTN>USJNU,2023-07-25 16:00:00,Passenger ship,8.5,330,38
26,2023-07-25 00:22:19,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.45856667,-131.88476333,299.5,17.2,USKTN>USJNU,2023-07-25 16:00:00,Passenger ship,8.5,330,38
27,2023-07-25 00:23:00,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.46015333,-131.890015,297.5,17.5,USKTN>USJNU,2023-07-25 16:00:00,Passenger ship,8.5,330,38
28,2023-07-25 00:23:36,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.461435,-131.89466833,295.4,17.7,USKTN>USJNU,2023-07-25 16:00:00,Passenger ship,8.5,330,38
29,2023-07-25 00:24:25,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.46303667,-131.90104667,293.2,17.9,USKTN>USJNU,2023-07-25 16:00:00,Passenger ship,8.5,330,38
30,2023-07-25 00:26:42,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.46743333,-131.91999667,292.2,18.5,USKTN>USJNU,2023-07-25 16:00:00,Passenger ship,8.5,330,38
