bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-06-13 00:02:45,245968000,PCHM,9156515,VOLENDAM,Moored,55.34068667,-131.64713000,20.0,0.0,CA VAN,2023-06-14 13:30:00,Passenger ship,8.1,237,32
2023-06-13 00:05:44,245968000,PCHM,9156515,VOLENDAM,Moored,55.34067000,-131.64721000,20.0,0.0,CA VAN,2023-06-14 13:30:00,Passenger ship,8.1,237,32
2023-06-13 00:11:45,245968000,PCHM,9156515,VOLENDAM,Moored,55.34064667,-131.64721167,20.0,0.0,CA VAN,2023-06-14 13:30:00,Passenger ship,8.1,237,32
2023-06-13 00:17:44,245968000,PCHM,9156515,VOLENDAM,Moored,55.34063167,-131.64723500,20.0,0.0,CA VAN,2023-06-14 13:30:00,Passenger ship,8.1,237,32
2023-06-13 00:23:46,245968000,PCHM,9156515,VOLENDAM,Moored,55.34065000,-131.64722667,20.0,0.0,CA VAN,2023-06-14 13:30:00,Passenger ship,8.1,237,32
2023-06-13 00:29:47,245968000,PCHM,9156515,VOLENDAM,Moored,55.34065500,-131.64727667,20.0,0.0,CA VAN,2023-06-14 13:30:00,Passenger ship,8.1,237,32
2023-06-13 00:35:48,245968000,PCHM,9156515,VOLENDAM,Moored,55.34065833,-131.64723667,20.0,0.0,CA VAN,2023-06-14 13:30:00,Passenger ship,8.1,237,32
2023-06-13 00:41:46,245968000,PCHM,9156515,VOLENDAM,Moored,55.34066333,-131.64721667,20.0,0.0,CA VAN,2023-06-14 13:30:00,Passenger ship,8.1,237,32
2023-06-13 00:47:48,245968000,PCHM,9156515,VOLENDAM,Moored,55.34061833,-131.64723500,20.0,0.0,CA VAN,2023-06-14 13:30:00,Passenger ship,8.1,237,32
2023-06-13 00:53:39,245968000,PCHM,9156515,VOLENDAM,Moored,55.34064500,-131.64721500,20.0,0.0,CA VAN,2023-06-14 13:30:00,Passenger ship,8.1,237,32
2023-06-13 00:59:43,245968000,PCHM,9156515,VOLENDAM,Moored,55.34071167,-131.64722667,20.0,0.0,CA VAN,2023-06-14 13:30:00,Passenger ship,8.1,237,32
2023-06-13 01:05:42,245968000,PCHM,9156515,VOLENDAM,Moored,55.34065000,-131.64723000,20.0,0.0,CA VAN,2023-06-14 13:30:00,Passenger ship,8.1,237,32
2023-06-13 01:11:41,245968000,PCHM,9156515,VOLENDAM,Moored,55.34063333,-131.64724167,20.0,0.0,CA VAN,2023-06-14 13:30:00,Passenger ship,8.1,237,32
2023-06-13 01:17:41,245968000,PCHM,9156515,VOLENDAM,Moored,55.34067833,-131.64724833,20.0,0.0,CA VAN,2023-06-14 13:30:00,Passenger ship,8.1,237,32
2023-06-13 01:23:41,245968000,PCHM,9156515,VOLENDAM,Moored,55.34069333,-131.64724500,20.0,0.0,CA VAN,2023-06-14 13:30:00,Passenger ship,8.1,237,32
2023-06-13 01:29:41,245968000,PCHM,9156515,VOLENDAM,Moored,55.34065500,-131.64723333,20.0,0.0,CA VAN,2023-06-14 13:30:00,Passenger ship,8.1,237,32
2023-06-13 01:35:43,245968000,PCHM,9156515,VOLENDAM,Moored,55.34062333,-131.64724333,20.0,0.0,CA VAN,2023-06-14 13:30:00,Passenger ship,8.1,237,32
2023-06-13 01:41:44,245968000,PCHM,9156515,VOLENDAM,Moored,55.34062833,-131.64728000,20.0,0.0,CA VAN,2023-06-14 13:30:00,Passenger ship,8.1,237,32
