,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-05-19 00:00:04,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,54.722355,-131.57575833,140.3,20.8,CA-YYJ,2023-05-20 01:00:00,Passenger ship,8.6,330,38
1,2023-05-19 00:00:10,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,54.72190667,-131.575125,140.3,20.8,CA-YYJ,2023-05-20 01:00:00,Passenger ship,8.6,330,38
2,2023-05-19 00:05:10,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,54.699665,-131.54283333,140.5,21.0,CA-YYJ,2023-05-20 01:00:00,Passenger ship,8.6,330,38
3,2023-05-19 00:05:52,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,54.69644333,-131.53848167,143.2,21.0,CA-YYJ,2023-05-20 01:00:00,Passenger ship,8.6,330,38
4,2023-05-19 00:06:52,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,54.69169,-131.532695,146.2,20.9,CA-YYJ,2023-05-20 01:00:00,Passenger ship,8.6,330,38
5,2023-05-19 00:11:58,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,54.66679833,-131.50443167,146.0,20.9,CA-YYJ,2023-05-20 01:00:00,Passenger ship,8.6,330,38
6,2023-05-19 00:17:04,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,54.642825,-131.47580833,144.2,20.6,CA-YYJ,2023-05-20 01:00:00,Passenger ship,8.6,330,38
7,2023-05-19 00:22:04,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,54.61936667,-131.44679167,145.0,21.0,CA-YYJ,2023-05-20 01:00:00,Passenger ship,8.6,330,38
8,2023-05-19 00:27:04,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,54.59546,-131.41813833,145.9,21.0,CA-YYJ,2023-05-20 01:00:00,Passenger ship,8.6,330,38
9,2023-05-19 00:31:27,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,54.57386,-131.39357,147.0,21.6,CA-YYJ,2023-05-20 01:00:00,Passenger ship,8.6,330,38
10,2023-05-19 00:36:27,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,54.54893667,-131.365075,145.6,21.2,CA-YYJ,2023-05-20 01:00:00,Passenger ship,8.6,330,38
11,2023-05-19 00:38:15,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,54.54032167,-131.354665,143.2,21.0,CA-YYJ,2023-05-20 01:00:00,Passenger ship,8.6,330,38
12,2023-05-19 00:40:57,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,54.527585,-131.33909667,145.4,20.7,CA-YYJ,2023-05-20 01:00:00,Passenger ship,8.6,330,38
13,2023-05-19 00:46:04,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,54.50363167,-131.31096667,145.6,20.3,CA-YYJ,2023-05-20 01:00:00,Passenger ship,8.6,330,38
14,2023-05-19 00:51:04,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,54.48029333,-131.2841,146.7,20.0,CA-YYJ,2023-05-20 01:00:00,Passenger ship,8.6,330,38
15,2023-05-19 00:52:58,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,54.47173,-131.27403333,145.1,19.4,CA-YYJ,2023-05-20 01:00:00,Passenger ship,8.6,330,38
16,2023-05-19 00:57:58,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,54.44964667,-131.24816667,145.7,19.2,CA-YYJ,2023-05-20 01:00:00,Passenger ship,8.6,330,38
17,2023-05-19 01:00:40,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,54.438745,-131.23531,146.1,19.1,CA-YYJ,2023-05-20 01:00:00,Passenger ship,8.6,330,38
18,2023-05-19 01:00:56,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,54.43852833,-131.23505833,146.1,19.1,CA-YYJ,2023-05-20 01:00:00,Passenger ship,8.6,330,38
19,2023-05-19 01:02:08,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,54.43347,-131.22923,146.0,19.0,CA-YYJ,2023-05-20 01:00:00,Passenger ship,8.6,330,38
20,2023-05-19 01:02:35,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,54.42937333,-131.224585,146.3,19.0,CA-YYJ,2023-05-20 01:00:00,Passenger ship,8.6,330,38
21,2023-05-19 01:04:58,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,54.41897833,-131.21245833,144.1,19.0,CA-YYJ,2023-05-20 01:00:00,Passenger ship,8.6,330,38
22,2023-05-19 01:05:52,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,54.415095,-131.20785667,145.4,18.9,CA-YYJ,2023-05-20 01:00:00,Passenger ship,8.6,330,38
23,2023-05-19 01:06:03,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,54.41638667,-131.20937833,145.4,18.9,CA-YYJ,2023-05-20 01:00:00,Passenger ship,8.6,330,38
24,2023-05-19 01:06:08,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,54.41552167,-131.20836333,145.4,18.9,CA-YYJ,2023-05-20 01:00:00,Passenger ship,8.6,330,38
25,2023-05-19 01:06:18,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,54.41381833,-131.20634167,145.4,18.9,CA-YYJ,2023-05-20 01:00:00,Passenger ship,8.6,330,38
26,2023-05-19 01:11:28,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,54.39091333,-131.18012167,146.6,18.7,CA-YYJ,2023-05-20 01:00:00,Passenger ship,8.6,330,38
27,2023-05-19 01:15:10,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,54.37467833,-131.16213333,148.8,18.8,CA-YYJ,2023-05-20 01:00:00,Passenger ship,8.6,330,38
28,2023-05-19 01:18:34,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,54.35943667,-131.14693833,151.2,18.8,CA-YYJ,2023-05-20 01:00:00,Passenger ship,8.6,330,38
29,2023-05-19 01:22:16,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,54.342425,-131.13134667,153.2,18.8,CA-YYJ,2023-05-20 01:00:00,Passenger ship,8.6,330,38
30,2023-05-19 01:27:16,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,54.31913333,-131.11101167,153.2,19.0,CA-YYJ,2023-05-20 01:00:00,Passenger ship,8.6,330,38
31,2023-05-19 01:32:16,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,54.29533,-131.09030833,153.7,19.2,CA-YYJ,2023-05-20 01:00:00,Passenger ship,8.6,330,38
32,2023-05-19 01:37:16,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,54.27113333,-131.07027333,153.7,19.4,CA-YYJ,2023-05-20 01:00:00,Passenger ship,8.6,330,38
33,2023-05-19 01:40:33,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,54.25512,-131.05718167,156.0,19.4,CA-YYJ,2023-05-20 01:00:00,Passenger ship,8.6,330,38
