bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-06-23 00:00:00,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,58.36202167,-136.01189167,222.1,14.1,US KTN,2023-06-19 13:30:00,Passenger ship,8.5,290,36
2023-06-23 00:00:18,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,58.36118833,-136.01346500,224.2,14.1,US KTN,2023-06-19 13:30:00,Passenger ship,8.5,290,36
2023-06-23 00:00:37,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,58.36037167,-136.01507333,226.4,14.1,US KTN,2023-06-19 13:30:00,Passenger ship,8.5,290,36
2023-06-23 00:01:06,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,58.35911500,-136.01774500,228.5,14.1,US KTN,2023-06-19 13:30:00,Passenger ship,8.5,290,36
2023-06-23 00:01:48,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,58.35734333,-136.02174500,230.5,14.1,US KTN,2023-06-19 13:30:00,Passenger ship,8.5,290,36
2023-06-23 00:05:06,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,58.34920667,-136.04132500,231.6,14.6,US CF1,2023-06-24 01:00:00,Passenger ship,8.5,290,36
2023-06-23 00:06:30,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,58.34562167,-136.04991333,231.5,15.1,US CF1,2023-06-24 01:00:00,Passenger ship,8.5,290,36
2023-06-23 00:08:54,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,58.33922667,-136.06507167,231.0,15.6,US CF1,2023-06-24 01:00:00,Passenger ship,8.5,290,36
2023-06-23 00:12:12,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,58.33016167,-136.08655000,231.2,16.1,US CF1,2023-06-24 01:00:00,Passenger ship,8.5,290,36
2023-06-23 00:13:42,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,58.32598667,-136.09667333,233.8,16.3,US CF1,2023-06-24 01:00:00,Passenger ship,8.5,290,36
2023-06-23 00:14:12,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,58.32473167,-136.10022833,236.8,16.3,US CF1,2023-06-24 01:00:00,Passenger ship,8.5,290,36
2023-06-23 00:14:36,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,58.32378333,-136.10317500,239.0,16.3,US CF1,2023-06-24 01:00:00,Passenger ship,8.5,290,36
2023-06-23 00:15:12,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,58.32245167,-136.10772667,241.6,16.4,US CF1,2023-06-24 01:00:00,Passenger ship,8.5,290,36
2023-06-23 00:15:36,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,58.32164500,-136.11080833,243.6,16.4,US CF1,2023-06-24 01:00:00,Passenger ship,8.5,290,36
2023-06-23 00:16:00,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,58.32088167,-136.11397167,246.0,16.4,US CF1,2023-06-24 01:00:00,Passenger ship,8.5,290,36
