,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-08-13 00:00:29,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Moored,58.29166667,-134.39558333,144.2,0.0,TWIN IS,2023-08-11 11:45:00,Passenger ship,8.2,288.0,50.0
1,2023-08-13 00:03:29,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Moored,58.29165,-134.3956,241.8,0.0,TWIN IS,2023-08-11 11:45:00,Passenger ship,8.2,288.0,50.0
2,2023-08-13 00:09:29,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Moored,58.29165,-134.39558333,210.3,0.0,"SKAGWAY, US",2023-08-13 13:30:00,Passenger ship,8.2,288.0,50.0
3,2023-08-13 00:15:29,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Moored,58.29165,-134.39558333,231.8,0.0,"SKAGWAY, US",2023-08-13 13:30:00,Passenger ship,8.2,288.0,50.0
4,2023-08-13 00:21:29,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Moored,58.29165,-134.39558333,91.3,0.0,"SKAGWAY, US",2023-08-13 13:30:00,Passenger ship,8.2,288.0,50.0
5,2023-08-13 00:27:28,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Moored,58.29165,-134.39558333,144.2,0.0,"SKAGWAY, US",2023-08-13 13:30:00,Passenger ship,8.2,288.0,50.0
6,2023-08-13 00:33:29,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Moored,58.29165,-134.39558333,60.6,0.0,"SKAGWAY, US",2023-08-13 13:30:00,Passenger ship,8.2,288.0,50.0
7,2023-08-13 00:39:30,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Moored,58.29165,-134.3956,144.2,0.0,"SKAGWAY, US",2023-08-13 13:30:00,Passenger ship,8.2,288.0,50.0
8,2023-08-13 00:45:29,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Moored,58.29165,-134.3956,69.9,0.0,"SKAGWAY, US",2023-08-13 13:30:00,Passenger ship,8.2,288.0,50.0
9,2023-08-13 00:51:28,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Moored,58.29166667,-134.3956,144.2,0.0,"SKAGWAY, US",2023-08-13 13:30:00,Passenger ship,8.2,288.0,50.0
10,2023-08-13 00:57:29,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Moored,58.29165,-134.3956,144.2,0.0,"SKAGWAY, US",2023-08-13 13:30:00,Passenger ship,8.2,288.0,50.0
11,2023-08-13 01:03:28,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Moored,58.29165,-134.3956,6.0,0.0,"SKAGWAY, US",2023-08-13 13:30:00,Passenger ship,8.2,288.0,50.0
12,2023-08-13 01:09:30,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Moored,58.29165,-134.3956,29.0,0.0,"SKAGWAY, US",2023-08-13 13:30:00,Passenger ship,8.2,288.0,50.0
13,2023-08-13 01:15:29,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Moored,58.29165,-134.3956,144.2,0.0,"SKAGWAY, US",2023-08-13 13:30:00,Passenger ship,8.2,288.0,50.0
14,2023-08-13 01:21:30,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Moored,58.29165,-134.3956,148.8,0.0,"SKAGWAY, US",2023-08-13 13:30:00,Passenger ship,8.2,288.0,50.0
15,2023-08-13 01:27:30,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Moored,58.29165,-134.3956,144.2,0.0,"SKAGWAY, US",2023-08-13 13:30:00,Passenger ship,8.2,288.0,50.0
