,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
53,2023-05-08 01:02:29,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.41641,-131.79656333,328.4,12.0,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
54,2023-05-08 01:02:50,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.417375,-131.79770667,326.0,12.0,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
55,2023-05-08 01:03:10,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.41822667,-131.79879833,323.8,12.0,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
56,2023-05-08 01:03:40,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.41958333,-131.80069833,320.7,12.1,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
57,2023-05-08 01:03:59,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.42038833,-131.80195,318.5,12.2,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
58,2023-05-08 01:04:29,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.42163833,-131.80404667,315.9,12.5,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
59,2023-05-08 01:05:10,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.42330833,-131.80701,314.4,13.0,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
60,2023-05-08 01:05:59,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.42545167,-131.81095167,313.6,13.7,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
61,2023-05-08 01:06:37,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.42715167,-131.81411,313.3,14.2,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
62,2023-05-08 01:07:14,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.42882167,-131.81724333,313.1,14.8,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
63,2023-05-08 01:07:44,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.430265,-131.81994833,313.1,15.3,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
64,2023-05-08 01:08:14,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.43175167,-131.822745,313.1,15.8,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
65,2023-05-08 01:13:20,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.44714667,-131.85157,314.6,15.9,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
66,2023-05-08 01:14:14,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.44992333,-131.856735,312.3,15.9,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
67,2023-05-08 01:14:44,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.451315,-131.85956833,310.2,15.9,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
68,2023-05-08 01:15:14,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.45273333,-131.86271333,307.8,15.9,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
69,2023-05-08 01:15:38,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.45378,-131.86524667,305.7,16.1,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
70,2023-05-08 01:16:02,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.45478167,-131.86786667,303.5,16.2,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
71,2023-05-08 01:16:25,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.45569333,-131.87046667,301.3,16.3,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
72,2023-05-08 01:16:50,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.45663167,-131.87338333,299.2,16.5,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
73,2023-05-08 01:17:20,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.457695,-131.87699667,296.8,16.7,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
74,2023-05-08 01:18:14,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.45949333,-131.883725,294.7,17.0,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
75,2023-05-08 01:20:20,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.46359167,-131.89993167,292.7,17.4,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
76,2023-05-08 01:23:20,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.46888167,-131.92402333,290.8,17.9,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
77,2023-05-08 01:26:49,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.47505167,-131.952955,290.6,18.5,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
78,2023-05-08 01:31:13,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.48317167,-131.99004167,292.9,18.5,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
79,2023-05-08 01:31:43,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.48424167,-131.99415667,295.1,18.6,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
80,2023-05-08 01:32:07,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.48517667,-131.99739833,297.2,18.6,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
81,2023-05-08 01:32:32,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.48617667,-132.00059333,299.2,18.7,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
82,2023-05-08 01:33:14,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.48808,-132.00620667,301.5,18.7,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
83,2023-05-08 01:38:14,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.50189667,-132.04536333,301.4,19.1,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
84,2023-05-08 01:43:14,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.51568667,-132.08508667,301.7,19.1,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
85,2023-05-08 01:48:19,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.52964833,-132.12551667,300.9,19.0,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
86,2023-05-08 01:50:25,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.53537667,-132.14216,303.0,19.0,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
87,2023-05-08 01:51:02,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.537215,-132.14686,305.2,18.9,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
88,2023-05-08 01:51:36,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.53904333,-132.151175,307.3,18.9,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
89,2023-05-08 01:52:07,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.540735,-132.15487,309.5,18.8,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
90,2023-05-08 01:52:43,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.54273333,-132.15888667,311.8,18.7,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
91,2023-05-08 01:53:25,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.54522,-132.16355,313.9,18.7,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
92,2023-05-08 01:58:26,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.56374333,-132.19580167,315.4,18.7,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
93,2023-05-08 02:02:54,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.58037667,-132.224455,317.7,18.7,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
94,2023-05-08 02:03:31,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.582675,-132.22795167,319.9,18.8,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
95,2023-05-08 02:04:01,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.584785,-132.230915,322.0,18.8,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
96,2023-05-08 02:04:29,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.58681833,-132.233565,324.1,18.9,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
97,2023-05-08 02:05:01,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.588985,-132.23615833,326.4,18.9,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
98,2023-05-08 02:05:29,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.59120667,-132.238605,328.6,18.9,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
99,2023-05-08 02:06:19,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.59493333,-132.24238833,330.7,19.0,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
100,2023-05-08 02:11:23,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.61883167,-132.26536667,331.5,19.4,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
101,2023-05-08 02:16:24,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.64265167,-132.287905,332.0,19.5,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
102,2023-05-08 02:21:24,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.666545,-132.31039333,332.1,19.5,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
103,2023-05-08 02:26:30,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.690875,-132.33309,332.5,19.4,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
104,2023-05-08 02:31:36,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.71516667,-132.35535167,332.2,19.3,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
105,2023-05-08 02:36:42,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.73951,-132.37789667,332.2,19.6,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
106,2023-05-08 02:41:44,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.763615,-132.40032167,332.4,19.6,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
107,2023-05-08 02:46:47,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.78819667,-132.422915,332.4,19.5,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
108,2023-05-08 02:49:02,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.79867333,-132.43290167,330.3,19.4,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
109,2023-05-08 02:49:47,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.80234833,-132.43685667,328.0,19.3,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
110,2023-05-08 02:50:55,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.807175,-132.44253667,325.8,19.3,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
111,2023-05-08 02:55:59,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.82964667,-132.47003333,325.3,19.4,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
112,2023-05-08 03:01:02,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.85195833,-132.49734667,325.4,19.6,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
113,2023-05-08 03:06:05,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.87472667,-132.524935,325.8,19.5,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
114,2023-05-08 03:11:06,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.89727,-132.55192333,325.9,19.6,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
115,2023-05-08 03:16:06,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.91965333,-132.578905,326.0,19.4,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
116,2023-05-08 03:21:11,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.94223333,-132.60604,326.0,19.2,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
117,2023-05-08 03:24:35,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.95734333,-132.62377833,328.2,19.2,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
118,2023-05-08 03:29:36,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.98001667,-132.64837833,328.8,19.1,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
119,2023-05-08 03:34:37,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,56.00254167,-132.672695,328.7,19.0,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
120,2023-05-08 03:39:44,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,56.02567333,-132.69776333,328.9,19.1,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
121,2023-05-08 03:44:47,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,56.04858667,-132.72292,327.2,19.2,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
122,2023-05-08 03:46:42,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,56.05704,-132.73319667,325.2,19.3,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
123,2023-05-08 03:51:42,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,56.07914,-132.760535,325.2,19.4,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
124,2023-05-08 03:56:43,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,56.10134,-132.78803,325.5,19.6,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
125,2023-05-08 04:01:43,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,56.12371167,-132.81532333,326.2,19.5,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
126,2023-05-08 04:06:43,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,56.14602,-132.84231,325.8,19.4,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
127,2023-05-08 04:08:08,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,56.15232333,-132.84966,328.1,19.4,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
128,2023-05-08 04:08:48,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,56.15556167,-132.85306667,330.3,19.4,US JNU - US SGY,2023-05-09 14:30:00,Passenger ship,8.5,330,38
