,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-06-25 00:02:14,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.44698333,-135.32306667,42.8,0.0,US GB1,2023-06-23 17:15:00,Passenger ship,8.2,288,50
1,2023-06-25 00:02:21,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.44698333,-135.32306667,42.8,0.0,US GB1,2023-06-23 17:15:00,Passenger ship,8.2,288,50
2,2023-06-25 00:08:13,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.44698333,-135.32306667,42.8,0.0,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288,50
3,2023-06-25 00:14:14,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.44698333,-135.32306667,42.8,0.0,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288,50
4,2023-06-25 00:20:15,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.44698333,-135.32306667,42.8,0.0,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288,50
5,2023-06-25 00:26:14,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.44698333,-135.32306667,42.8,0.0,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288,50
6,2023-06-25 00:32:14,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.44698333,-135.32306667,222.4,0.0,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288,50
7,2023-06-25 00:38:14,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.44698333,-135.32305,42.9,0.0,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288,50
8,2023-06-25 00:44:15,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.44698333,-135.32305,279.8,0.0,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288,50
9,2023-06-25 00:50:13,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.44698333,-135.32305,42.9,0.0,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288,50
10,2023-06-25 00:56:14,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.44698333,-135.32305,42.9,0.0,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288,50
11,2023-06-25 01:02:14,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.44696667,-135.32305,198.9,0.0,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288,50
12,2023-06-25 01:08:14,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.44698333,-135.32305,181.9,0.0,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288,50
13,2023-06-25 01:14:15,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.44696667,-135.32305,149.7,0.0,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288,50
14,2023-06-25 01:20:14,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.44696667,-135.32305,132.7,0.0,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288,50
15,2023-06-25 01:26:13,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.44696667,-135.32305,42.8,0.0,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288,50
16,2023-06-25 01:32:13,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.44696667,-135.32305,42.8,0.0,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288,50
17,2023-06-25 01:38:14,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.44698333,-135.32306667,193.0,0.0,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288,50
18,2023-06-25 01:44:15,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.44698333,-135.32305,148.0,0.0,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288,50
19,2023-06-25 01:50:14,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.44698333,-135.32305,101.2,0.0,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288,50
20,2023-06-25 01:56:15,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.44698333,-135.32303333,42.8,0.0,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288,50
21,2023-06-25 02:02:14,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.44698333,-135.32305,299.9,0.0,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288,50
22,2023-06-25 02:08:13,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.44698333,-135.32305,199.6,0.0,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288,50
23,2023-06-25 02:14:13,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.44698333,-135.32303333,144.3,0.0,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288,50
24,2023-06-25 02:20:14,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.44698333,-135.32303333,42.7,0.0,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288,50
25,2023-06-25 02:26:13,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.44698333,-135.32303333,42.7,0.0,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288,50
26,2023-06-25 02:32:15,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.44698333,-135.32301667,166.5,0.0,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288,50
27,2023-06-25 02:38:15,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.44698333,-135.32301667,42.7,0.0,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288,50
28,2023-06-25 02:44:13,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.44698333,-135.32301667,42.7,0.0,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288,50
29,2023-06-25 02:50:13,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.44698333,-135.32303333,42.7,0.0,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288,50
30,2023-06-25 02:56:14,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.44698333,-135.32303333,42.7,0.0,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288,50
31,2023-06-25 03:02:14,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.44698333,-135.32303333,42.7,0.0,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288,50
32,2023-06-25 03:08:14,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.44698333,-135.32303333,194.4,0.0,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288,50
33,2023-06-25 03:14:14,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.44698333,-135.32303333,174.2,0.0,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288,50
34,2023-06-25 03:20:14,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.44698333,-135.32305,226.2,0.0,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288,50
35,2023-06-25 03:26:14,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.44698333,-135.32305,198.5,0.0,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288,50
36,2023-06-25 03:32:13,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.44698333,-135.32305,304.5,0.0,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288,50
37,2023-06-25 03:38:14,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.44698333,-135.32305,42.7,0.0,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288,50
38,2023-06-25 03:44:13,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.44698333,-135.32303333,42.7,0.0,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288,50
39,2023-06-25 03:50:14,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.44698333,-135.32305,42.7,0.0,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288,50
40,2023-06-25 03:56:15,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.44698333,-135.32305,42.7,0.0,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288,50
41,2023-06-25 04:02:13,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.44698333,-135.32303333,21.2,0.0,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288,50
42,2023-06-25 04:08:15,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.44698333,-135.32305,42.7,0.0,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288,50
43,2023-06-25 04:14:14,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.44698333,-135.32305,109.0,0.0,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288,50
44,2023-06-25 04:20:13,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.44698333,-135.32305,281.6,0.0,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288,50
45,2023-06-25 04:26:14,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.44698333,-135.32305,42.7,0.0,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288,50
46,2023-06-25 04:31:18,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.44698333,-135.32305,116.5,0.0,US GB1,2023-06-23 17:15:00,Passenger ship,8.2,288,50
47,2023-06-25 04:34:29,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.44693333,-135.32321667,248.4,0.5,US GB1,2023-06-23 17:15:00,Passenger ship,8.2,288,50
48,2023-06-25 04:34:47,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.4469,-135.3233,223.5,0.7,US GB1,2023-06-23 17:15:00,Passenger ship,8.2,288,50
49,2023-06-25 04:34:59,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.44688333,-135.32336667,234.8,0.8,US GB1,2023-06-23 17:15:00,Passenger ship,8.2,288,50
50,2023-06-25 04:35:59,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.44668333,-135.3239,232.3,1.4,US GB1,2023-06-23 17:15:00,Passenger ship,8.2,288,50
51,2023-06-25 04:36:08,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.44665,-135.324,224.8,1.5,US GB1,2023-06-23 17:15:00,Passenger ship,8.2,288,50
52,2023-06-25 04:36:19,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.44658333,-135.32411667,231.1,1.6,US GB1,2023-06-23 17:15:00,Passenger ship,8.2,288,50
53,2023-06-25 04:36:59,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.44636667,-135.32466667,230.9,2.2,US GB1,2023-06-23 17:15:00,Passenger ship,8.2,288,50
54,2023-06-25 04:37:48,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.44605,-135.32548333,227.7,2.7,US GB1,2023-06-23 17:15:00,Passenger ship,8.2,288,50
55,2023-06-25 04:38:48,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.4455,-135.32668333,229.5,3.2,US GB1,2023-06-23 17:15:00,Passenger ship,8.2,288,50
56,2023-06-25 04:40:09,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.44466667,-135.32863333,230.3,3.7,US GB1,2023-06-23 17:15:00,Passenger ship,8.2,288,50
57,2023-06-25 04:42:57,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.4427,-135.33323333,235.5,3.8,US GB1,2023-06-23 17:15:00,Passenger ship,8.2,288,50
58,2023-06-25 04:43:29,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.44241667,-135.33416667,241.3,3.7,US GB1,2023-06-23 17:15:00,Passenger ship,8.2,288,50
59,2023-06-25 04:44:18,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.44205,-135.33563333,246.4,3.7,US GB1,2023-06-23 17:15:00,Passenger ship,8.2,288,50
60,2023-06-25 04:45:18,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.4417,-135.33751667,253.1,3.7,US GB1,2023-06-23 17:15:00,Passenger ship,8.2,288,50
61,2023-06-25 04:46:19,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.44138333,-135.33926667,249.6,3.2,US GB1,2023-06-23 17:15:00,Passenger ship,8.2,288,50
62,2023-06-25 04:46:51,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.44125,-135.34013333,255.2,2.8,US GB1,2023-06-23 17:15:00,Passenger ship,8.2,288,50
63,2023-06-25 04:47:35,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.44113333,-135.34111667,259.4,2.3,US GB1,2023-06-23 17:15:00,Passenger ship,8.2,288,50
64,2023-06-25 04:48:29,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.44105,-135.34205,260.6,1.7,US GB1,2023-06-23 17:15:00,Passenger ship,8.2,288,50
65,2023-06-25 04:49:29,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.44095,-135.34281667,255.4,1.3,US GB1,2023-06-23 17:15:00,Passenger ship,8.2,288,50
66,2023-06-25 04:50:06,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.44088333,-135.34321667,248.6,1.4,US GB1,2023-06-23 17:15:00,Passenger ship,8.2,288,50
67,2023-06-25 04:50:22,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.44085,-135.34338333,242.9,1.3,US GB1,2023-06-23 17:15:00,Passenger ship,8.2,288,50
68,2023-06-25 04:50:35,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.4408,-135.34353333,236.4,1.4,US GB1,2023-06-23 17:15:00,Passenger ship,8.2,288,50
69,2023-06-25 04:50:42,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.44076667,-135.3436,231.3,1.4,US GB1,2023-06-23 17:15:00,Passenger ship,8.2,288,50
70,2023-06-25 04:50:58,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.44068333,-135.34375,224.0,1.6,US GB1,2023-06-23 17:15:00,Passenger ship,8.2,288,50
71,2023-06-25 04:51:09,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.44061667,-135.34385,215.3,1.7,US GB1,2023-06-23 17:15:00,Passenger ship,8.2,288,50
72,2023-06-25 04:51:25,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.4405,-135.34398333,207.9,2.0,US GB1,2023-06-23 17:15:00,Passenger ship,8.2,288,50
73,2023-06-25 04:51:37,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.44036667,-135.34408333,199.5,2.3,US GB1,2023-06-23 17:15:00,Passenger ship,8.2,288,50
74,2023-06-25 04:51:58,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.44011667,-135.34423333,196.7,2.9,US GB1,2023-06-23 17:15:00,Passenger ship,8.2,288,50
75,2023-06-25 04:52:17,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.43983333,-135.34443333,200.6,3.5,US GB1,2023-06-23 17:15:00,Passenger ship,8.2,288,50
76,2023-06-25 04:52:37,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.4395,-135.34468333,200.7,4.1,US GB1,2023-06-23 17:15:00,Passenger ship,8.2,288,50
77,2023-06-25 04:52:57,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.4391,-135.34498333,201.3,4.8,US GB1,2023-06-23 17:15:00,Passenger ship,8.2,288,50
78,2023-06-25 04:53:28,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.43841667,-135.34553333,202.1,5.6,US GB1,2023-06-23 17:15:00,Passenger ship,8.2,288,50
79,2023-06-25 04:53:57,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.43763333,-135.34615,202.4,6.3,US GB1,2023-06-23 17:15:00,Passenger ship,8.2,288,50
80,2023-06-25 04:54:28,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.43678333,-135.34686667,203.3,7.0,US GB1,2023-06-23 17:15:00,Passenger ship,8.2,288,50
81,2023-06-25 04:54:57,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.43583333,-135.34768333,203.7,7.7,US GB1,2023-06-23 17:15:00,Passenger ship,8.2,288,50
82,2023-06-25 04:55:29,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.43473333,-135.3486,202.8,8.4,US GB1,2023-06-23 17:15:00,Passenger ship,8.2,288,50
83,2023-06-25 04:55:57,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.43368333,-135.34945,202.4,8.9,US GB1,2023-06-23 17:15:00,Passenger ship,8.2,288,50
84,2023-06-25 04:56:29,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.43241667,-135.35046667,202.4,9.4,US GB1,2023-06-23 17:15:00,Passenger ship,8.2,288,50
85,2023-06-25 04:56:49,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.43163333,-135.35108333,200.3,9.6,US GB1,2023-06-23 17:15:00,Passenger ship,8.2,288,50
86,2023-06-25 04:57:07,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.43081667,-135.3516,197.2,9.8,US GB1,2023-06-23 17:15:00,Passenger ship,8.2,288,50
87,2023-06-25 04:57:18,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.43036667,-135.35181667,194.0,9.8,US GB1,2023-06-23 17:15:00,Passenger ship,8.2,288,50
88,2023-06-25 04:57:38,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.42943333,-135.35221667,191.0,10.0,US GB1,2023-06-23 17:15:00,Passenger ship,8.2,288,50
89,2023-06-25 04:58:38,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.42663333,-135.3532,188.9,10.4,US GB1,2023-06-23 17:15:00,Passenger ship,8.2,288,50
90,2023-06-25 04:59:59,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.42268333,-135.35435,188.2,10.9,US GB1,2023-06-23 17:15:00,Passenger ship,8.2,288,50
91,2023-06-25 05:01:49,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.41713333,-135.35588333,188.0,11.4,US GB1,2023-06-23 17:15:00,Passenger ship,8.2,288,50
92,2023-06-25 05:03:38,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.41131667,-135.3575,188.1,11.9,US GB1,2023-06-23 17:15:00,Passenger ship,8.2,288,50
