bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-07-12 00:00:05,245206000,PHOS,9378448,EURODAM,Under way using engine,58.32465667,-135.90890500,121.9,17.6,US JNU,2023-07-10 21:00:00,Passenger ship,8,287,36
2023-07-12 00:00:11,245206000,PHOS,9378448,EURODAM,Under way using engine,58.32435833,-135.90798000,121.2,17.6,US JNU,2023-07-10 21:00:00,Passenger ship,8,287,36
2023-07-12 00:00:41,245206000,PHOS,9378448,EURODAM,Under way using engine,58.32308333,-135.90378167,118.9,17.7,US JNU,2023-07-10 21:00:00,Passenger ship,8,287,36
2023-07-12 00:01:11,245206000,PHOS,9378448,EURODAM,Under way using engine,58.32192833,-135.89961667,116.8,17.7,US JNU,2023-07-10 21:00:00,Passenger ship,8,287,36
2023-07-12 00:01:46,245206000,PHOS,9378448,EURODAM,Under way using engine,58.32070000,-135.89463500,114.0,17.8,US JNU,2023-07-10 21:00:00,Passenger ship,8,287,36
2023-07-12 00:02:05,245206000,PHOS,9378448,EURODAM,Under way using engine,58.32013167,-135.89201667,112.0,17.7,US JNU,2023-07-10 21:00:00,Passenger ship,8,287,36
2023-07-12 00:02:28,245206000,PHOS,9378448,EURODAM,Under way using engine,58.31945667,-135.88851333,109.3,17.6,US JNU,2023-07-10 21:00:00,Passenger ship,8,287,36
2023-07-12 00:02:58,245206000,PHOS,9378448,EURODAM,Under way using engine,58.31878833,-135.88443500,106.9,17.5,US JNU,2023-07-10 21:00:00,Passenger ship,8,287,36
2023-07-12 00:03:28,245206000,PHOS,9378448,EURODAM,Under way using engine,58.31815500,-135.87999500,104.5,17.6,US JNU,2023-07-10 21:00:00,Passenger ship,8,287,36
2023-07-12 00:03:52,245206000,PHOS,9378448,EURODAM,Under way using engine,58.31769833,-135.87607833,102.2,17.7,US JNU,2023-07-10 21:00:00,Passenger ship,8,287,36
2023-07-12 00:04:17,245206000,PHOS,9378448,EURODAM,Under way using engine,58.31735333,-135.87243333,100.1,17.5,US JNU,2023-07-10 21:00:00,Passenger ship,8,287,36
2023-07-12 00:05:23,245206000,PHOS,9378448,EURODAM,Under way using engine,58.31630333,-135.86258833,102.2,17.6,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 00:05:59,245206000,PHOS,9378448,EURODAM,Under way using engine,58.31557667,-135.85703167,104.5,17.6,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 00:10:59,245206000,PHOS,9378448,EURODAM,Under way using engine,58.30889833,-135.81223333,106.3,17.7,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 00:14:29,245206000,PHOS,9378448,EURODAM,Under way using engine,58.30404000,-135.78122000,108.9,17.4,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 00:14:58,245206000,PHOS,9378448,EURODAM,Under way using engine,58.30324000,-135.77722667,111.2,17.4,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 00:15:22,245206000,PHOS,9378448,EURODAM,Under way using engine,58.30245167,-135.77369333,113.3,17.3,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 00:15:52,245206000,PHOS,9378448,EURODAM,Under way using engine,58.30146667,-135.76967833,115.7,17.3,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 00:20:52,245206000,PHOS,9378448,EURODAM,Under way using engine,58.29067167,-135.72922667,117.2,17.1,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 00:25:52,245206000,PHOS,9378448,EURODAM,Under way using engine,58.27974167,-135.68930500,117.4,17.1,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 00:30:52,245206000,PHOS,9378448,EURODAM,Under way using engine,58.26886000,-135.64948333,117.1,17.1,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 00:35:53,245206000,PHOS,9378448,EURODAM,Under way using engine,58.25790833,-135.60915167,,,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 00:40:53,245206000,PHOS,9378448,EURODAM,Under way using engine,58.24644833,-135.56997333,119.2,17.0,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 00:43:53,245206000,PHOS,9378448,EURODAM,Under way using engine,58.23960000,-135.54692000,119.3,16.5,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 00:46:05,245206000,PHOS,9378448,EURODAM,Under way using engine,58.23466500,-135.53058833,119.1,15.9,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 00:47:23,245206000,PHOS,9378448,EURODAM,Under way using engine,58.23184333,-135.52113500,120.1,15.4,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 00:48:58,245206000,PHOS,9378448,EURODAM,Under way using engine,58.22852333,-135.51037333,120.1,14.9,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 00:53:58,245206000,PHOS,9378448,EURODAM,Under way using engine,58.21825000,-135.47697333,119.5,14.6,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 00:54:34,245206000,PHOS,9378448,EURODAM,Under way using engine,58.21706000,-135.47309833,121.8,14.6,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 00:55:16,245206000,PHOS,9378448,EURODAM,Under way using engine,58.21550000,-135.46850500,124.3,14.6,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:00:16,245206000,PHOS,9378448,EURODAM,Under way using engine,58.20389333,-135.43705167,124.9,14.6,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:00:40,245206000,PHOS,9378448,EURODAM,Under way using engine,58.20280000,-135.43427667,127.2,14.5,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:01:05,245206000,PHOS,9378448,EURODAM,Under way using engine,58.20182333,-135.43198500,130.2,14.6,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:01:23,245206000,PHOS,9378448,EURODAM,Under way using engine,58.20102000,-135.43027667,132.3,14.5,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:01:40,245206000,PHOS,9378448,EURODAM,Under way using engine,58.20012167,-135.42853833,134.6,14.5,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:01:52,245206000,PHOS,9378448,EURODAM,Under way using engine,58.19959167,-135.42757000,136.6,14.5,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:02:10,245206000,PHOS,9378448,EURODAM,Under way using engine,58.19874667,-135.42615667,138.9,14.5,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:02:23,245206000,PHOS,9378448,EURODAM,Under way using engine,58.19801833,-135.42504667,140.9,14.4,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:02:42,245206000,PHOS,9378448,EURODAM,Under way using engine,58.19706000,-135.42367000,143.2,14.4,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:03:01,245206000,PHOS,9378448,EURODAM,Under way using engine,58.19602000,-135.42229667,145.9,14.4,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:03:25,245206000,PHOS,9378448,EURODAM,Under way using engine,58.19478000,-135.42081000,149.0,14.4,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:03:42,245206000,PHOS,9378448,EURODAM,Under way using engine,58.19367667,-135.41964333,151.4,14.4,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:04:01,245206000,PHOS,9378448,EURODAM,Under way using engine,58.19261500,-135.41861667,153.6,14.4,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:04:18,245206000,PHOS,9378448,EURODAM,Under way using engine,58.19147000,-135.41761667,156.1,14.4,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:04:36,245206000,PHOS,9378448,EURODAM,Under way using engine,58.19034833,-135.41677500,158.4,14.3,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:05:01,245206000,PHOS,9378448,EURODAM,Under way using engine,58.18883500,-135.41579167,161.8,14.3,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:05:13,245206000,PHOS,9378448,EURODAM,Under way using engine,58.18806833,-135.41536167,163.8,14.4,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:05:30,245206000,PHOS,9378448,EURODAM,Under way using engine,58.18683833,-135.41476667,166.0,14.4,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:05:49,245206000,PHOS,9378448,EURODAM,Under way using engine,58.18566333,-135.41428833,168.3,14.4,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:06:13,245206000,PHOS,9378448,EURODAM,Under way using engine,58.18421833,-135.41381833,171.2,14.4,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:06:36,245206000,PHOS,9378448,EURODAM,Under way using engine,58.18255667,-135.41343500,173.7,14.4,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:07:01,245206000,PHOS,9378448,EURODAM,Under way using engine,58.18097000,-135.41317667,176.2,14.4,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:07:25,245206000,PHOS,9378448,EURODAM,Under way using engine,58.17937000,-135.41305833,178.6,14.5,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:07:49,245206000,PHOS,9378448,EURODAM,Under way using engine,58.17776167,-135.41308500,180.9,14.4,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:08:13,245206000,PHOS,9378448,EURODAM,Under way using engine,58.17620500,-135.41322333,183.4,14.5,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:08:36,245206000,PHOS,9378448,EURODAM,Under way using engine,58.17458333,-135.41347333,185.5,14.6,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:09:01,245206000,PHOS,9378448,EURODAM,Under way using engine,58.17291667,-135.41388333,187.9,14.6,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:09:30,245206000,PHOS,9378448,EURODAM,Under way using engine,58.17091833,-135.41452167,190.6,14.6,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:09:54,245206000,PHOS,9378448,EURODAM,Under way using engine,58.16933500,-135.41515833,192.7,14.5,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:10:18,245206000,PHOS,9378448,EURODAM,Under way using engine,58.16783833,-135.41587333,194.8,14.5,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:10:42,245206000,PHOS,9378448,EURODAM,Under way using engine,58.16623000,-135.41675833,197.1,14.4,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:11:06,245206000,PHOS,9378448,EURODAM,Under way using engine,58.16478167,-135.41767833,199.4,14.4,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:11:30,245206000,PHOS,9378448,EURODAM,Under way using engine,58.16329167,-135.41876167,201.7,14.4,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:11:54,245206000,PHOS,9378448,EURODAM,Under way using engine,58.16170167,-135.42005333,204.0,14.2,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:12:13,245206000,PHOS,9378448,EURODAM,Under way using engine,58.16068500,-135.42097500,206.0,14.0,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:12:36,245206000,PHOS,9378448,EURODAM,Under way using engine,58.15937500,-135.42225500,208.1,13.7,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:13:01,245206000,PHOS,9378448,EURODAM,Under way using engine,58.15803000,-135.42369667,210.3,13.3,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:13:25,245206000,PHOS,9378448,EURODAM,Under way using engine,58.15681833,-135.42514000,212.5,12.9,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:14:06,245206000,PHOS,9378448,EURODAM,Under way using engine,58.15483500,-135.42767167,215.1,12.4,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:14:42,245206000,PHOS,9378448,EURODAM,Under way using engine,58.15321000,-135.42995167,217.4,12.0,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:15:53,245206000,PHOS,9378448,EURODAM,Under way using engine,58.15016167,-135.43454333,218.9,11.5,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:16:53,245206000,PHOS,9378448,EURODAM,Under way using engine,58.14772833,-135.43829167,219.9,11.0,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:17:42,245206000,PHOS,9378448,EURODAM,Under way using engine,58.14597333,-135.44113500,220.2,10.4,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:18:32,245206000,PHOS,9378448,EURODAM,Under way using engine,58.14414167,-135.44398333,220.2,9.7,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:19:13,245206000,PHOS,9378448,EURODAM,Under way using engine,58.14281000,-135.44611667,220.3,9.1,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:19:53,245206000,PHOS,9378448,EURODAM,Under way using engine,58.14151500,-135.44820333,220.7,8.5,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:20:23,245206000,PHOS,9378448,EURODAM,Under way using engine,58.14069833,-135.44956333,220.8,7.6,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:20:42,245206000,PHOS,9378448,EURODAM,Under way using engine,58.14021333,-135.45032333,221.3,7.0,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:21:23,245206000,PHOS,9378448,EURODAM,Under way using engine,58.13932500,-135.45181333,222.2,6.3,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:21:32,245206000,PHOS,9378448,EURODAM,Under way using engine,58.13910000,-135.45223333,224.4,6.1,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:21:52,245206000,PHOS,9378448,EURODAM,Under way using engine,58.13874167,-135.45294000,225.1,5.4,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:22:13,245206000,PHOS,9378448,EURODAM,Under way using engine,58.13841167,-135.45360667,227.8,4.9,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:22:42,245206000,PHOS,9378448,EURODAM,Under way using engine,58.13802833,-135.45446667,229.7,4.2,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:23:13,245206000,PHOS,9378448,EURODAM,Under way using engine,58.13768000,-135.45529167,231.7,3.6,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:24:33,245206000,PHOS,9378448,EURODAM,Under way using engine,58.13698167,-135.45709333,234.9,3.1,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:25:52,245206000,PHOS,9378448,EURODAM,Under way using engine,58.13642000,-135.45882500,239.6,2.6,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:28:12,245206000,PHOS,9378448,EURODAM,Under way using engine,58.13563000,-135.46142333,241.1,2.1,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:30:23,245206000,PHOS,9378448,EURODAM,Under way using engine,58.13494167,-135.46355667,234.5,2.1,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:32:32,245206000,PHOS,9378448,EURODAM,Under way using engine,58.13430167,-135.46534833,238.0,1.5,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:33:23,245206000,PHOS,9378448,EURODAM,Under way using engine,58.13417500,-135.46581833,243.4,0.9,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:33:33,245206000,PHOS,9378448,EURODAM,Under way using engine,58.13415500,-135.46587833,237.7,0.8,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:34:33,245206000,PHOS,9378448,EURODAM,Under way using engine,58.13407833,-135.46607500,238.0,0.3,US KTN,2023-07-13 15:00:00,Passenger ship,8,287,36
2023-07-12 01:39:42,245206000,PHOS,9378448,EURODAM,Moored,58.13373667,-135.46655500,267.7,0.2,US JNU,2023-07-10 21:00:00,Passenger ship,8,287,36
2023-07-12 01:44:50,245206000,PHOS,9378448,EURODAM,Moored,58.13361500,-135.46676167,162.6,0.0,US JNU,2023-07-10 21:00:00,Passenger ship,8,287,36
2023-07-12 01:50:51,245206000,PHOS,9378448,EURODAM,Moored,58.13362667,-135.46677667,162.6,0.0,US JNU,2023-07-10 21:00:00,Passenger ship,8,287,36
2023-07-12 01:56:51,245206000,PHOS,9378448,EURODAM,Moored,58.13361333,-135.46674667,162.6,0.0,US JNU,2023-07-10 21:00:00,Passenger ship,8,287,36
2023-07-12 02:02:54,245206000,PHOS,9378448,EURODAM,Moored,58.13358333,-135.46679833,162.6,0.0,US JNU,2023-07-10 21:00:00,Passenger ship,8,287,36
