bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-05-09 00:01:01,245206000,PHOS,9378448,EURODAM,Moored,58.29536333,-134.40229833,341.2,0.0,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-09 00:04:03,245206000,PHOS,9378448,EURODAM,Moored,58.29538667,-134.40228833,341.2,0.0,US GB,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-09 00:10:04,245206000,PHOS,9378448,EURODAM,Moored,58.29539833,-134.40228833,341.2,0.0,US GB,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-09 00:16:05,245206000,PHOS,9378448,EURODAM,Moored,58.29533167,-134.40228000,341.2,0.0,US GB,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-09 00:22:06,245206000,PHOS,9378448,EURODAM,Moored,58.29538667,-134.40232667,341.2,0.0,US GB,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-09 00:28:06,245206000,PHOS,9378448,EURODAM,Moored,58.29536667,-134.40229333,341.2,0.0,US GB,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-09 00:34:08,245206000,PHOS,9378448,EURODAM,Moored,58.29537000,-134.40231500,341.2,0.0,US GB,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-09 00:40:08,245206000,PHOS,9378448,EURODAM,Moored,58.29538167,-134.40230833,341.2,0.0,US GB,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-09 00:46:07,245206000,PHOS,9378448,EURODAM,Moored,58.29536167,-134.40233167,341.2,0.0,US GB,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-09 00:51:59,245206000,PHOS,9378448,EURODAM,Moored,58.29538167,-134.40231167,341.2,0.0,US GB,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-09 00:58:03,245206000,PHOS,9378448,EURODAM,Moored,58.29537000,-134.40231500,341.2,0.0,US GB,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-09 01:04:04,245206000,PHOS,9378448,EURODAM,Moored,58.29539167,-134.40230833,341.2,0.0,US GB,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-09 01:10:05,245206000,PHOS,9378448,EURODAM,Moored,58.29539000,-134.40230833,341.2,0.0,US GB,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-09 01:16:04,245206000,PHOS,9378448,EURODAM,Moored,58.29539000,-134.40230667,341.2,0.0,US GB,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-09 01:22:06,245206000,PHOS,9378448,EURODAM,Moored,58.29539000,-134.40231167,341.2,0.0,US GB,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-09 01:28:06,245206000,PHOS,9378448,EURODAM,Moored,58.29539833,-134.40232000,341.2,0.0,US GB,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-09 01:34:04,245206000,PHOS,9378448,EURODAM,Moored,58.29536667,-134.40229833,341.2,0.0,US GB,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-09 01:40:02,245206000,PHOS,9378448,EURODAM,Moored,58.29539333,-134.40230000,341.2,0.0,US GB,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-09 01:46:01,245206000,PHOS,9378448,EURODAM,Moored,58.29538500,-134.40228333,341.2,0.0,US GB,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-09 01:52:01,245206000,PHOS,9378448,EURODAM,Moored,58.29539833,-134.40231500,341.2,0.0,US GB,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-09 01:58:01,245206000,PHOS,9378448,EURODAM,Moored,58.29537500,-134.40231500,341.2,0.0,US GB,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-09 02:04:01,245206000,PHOS,9378448,EURODAM,Moored,58.29540000,-134.40232333,341.2,0.0,US GB,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-09 02:10:03,245206000,PHOS,9378448,EURODAM,Moored,58.29538333,-134.40229833,341.2,0.0,US GB,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-09 02:16:02,245206000,PHOS,9378448,EURODAM,Moored,58.29537667,-134.40226500,341.2,0.0,US GB,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-09 02:22:05,245206000,PHOS,9378448,EURODAM,Moored,58.29538500,-134.40232333,341.2,0.0,US GB,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-09 02:28:04,245206000,PHOS,9378448,EURODAM,Moored,58.29539167,-134.40229667,341.2,0.0,US GB,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-09 02:34:03,245206000,PHOS,9378448,EURODAM,Moored,58.29540833,-134.40229333,341.2,0.0,US GB,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-09 02:40:05,245206000,PHOS,9378448,EURODAM,Moored,58.29540667,-134.40234833,341.2,0.0,US GB,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-09 02:46:03,245206000,PHOS,9378448,EURODAM,Moored,58.29539667,-134.40233667,341.2,0.0,US GB,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-09 02:52:01,245206000,PHOS,9378448,EURODAM,Moored,58.29536500,-134.40228500,341.2,0.0,US GB,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-09 02:58:04,245206000,PHOS,9378448,EURODAM,Moored,58.29538667,-134.40229833,341.2,0.0,US GB,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-09 03:04:05,245206000,PHOS,9378448,EURODAM,Moored,58.29538667,-134.40231333,341.2,0.0,US GB,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-09 03:10:05,245206000,PHOS,9378448,EURODAM,Moored,58.29537667,-134.40234000,341.2,0.0,US GB,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-09 03:16:03,245206000,PHOS,9378448,EURODAM,Moored,58.29535833,-134.40228833,341.2,0.0,US GB,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-09 03:22:03,245206000,PHOS,9378448,EURODAM,Moored,58.29540167,-134.40230667,341.2,0.0,US GB,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-09 03:28:04,245206000,PHOS,9378448,EURODAM,Moored,58.29537167,-134.40232500,341.2,0.0,US GB,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-09 03:34:05,245206000,PHOS,9378448,EURODAM,Moored,58.29537667,-134.40232167,341.2,0.0,US GB,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-09 03:40:04,245206000,PHOS,9378448,EURODAM,Moored,58.29535500,-134.40235500,341.2,0.0,US GB,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-09 03:46:02,245206000,PHOS,9378448,EURODAM,Moored,58.29534167,-134.40234667,341.2,0.0,US GB,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-09 03:52:02,245206000,PHOS,9378448,EURODAM,Moored,58.29533667,-134.40234500,341.2,0.0,US GB,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-09 03:58:03,245206000,PHOS,9378448,EURODAM,Moored,58.29538167,-134.40232833,341.2,0.0,US GB,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-09 04:04:05,245206000,PHOS,9378448,EURODAM,Moored,58.29538000,-134.40230500,341.2,0.0,US GB,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-09 04:10:03,245206000,PHOS,9378448,EURODAM,Moored,58.29537667,-134.40232167,341.2,0.0,US GB,2023-05-08 14:30:00,Passenger ship,8,287,36
