bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-06-24 00:00:02,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.14741667,-135.43811667,70.0,6.9,"ICY STRAIT POINT,US",2023-06-23 15:30:00,Passenger ship,6.8,228,34
2023-06-24 00:00:12,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.14753333,-135.43750000,69.1,6.9,"ICY STRAIT POINT,US",2023-06-23 15:30:00,Passenger ship,6.8,228,34
2023-06-24 00:05:12,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15068333,-135.42116667,69.3,6.4,"ICY STRAIT POINT,US",2023-06-23 15:30:00,Passenger ship,6.8,228,34
2023-06-24 00:10:12,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15378333,-135.40571667,68.9,6.2,US SGY,2023-06-25 13:30:00,Passenger ship,6.8,228,34
2023-06-24 00:13:52,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15603333,-135.39450000,71.0,6.4,US SGY,2023-06-25 13:30:00,Passenger ship,6.8,228,34
2023-06-24 00:15:02,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15668333,-135.39075000,73.2,6.5,US SGY,2023-06-25 13:30:00,Passenger ship,6.8,228,34
2023-06-24 00:15:52,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15710000,-135.38800000,75.4,6.5,US SGY,2023-06-25 13:30:00,Passenger ship,6.8,228,34
2023-06-24 00:16:31,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15736667,-135.38581667,77.7,6.6,US SGY,2023-06-25 13:30:00,Passenger ship,6.8,228,34
2023-06-24 00:17:02,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15755000,-135.38406667,80.1,6.5,US SGY,2023-06-25 13:30:00,Passenger ship,6.8,228,34
2023-06-24 00:17:31,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15768333,-135.38241667,82.7,6.5,US SGY,2023-06-25 13:30:00,Passenger ship,6.8,228,34
2023-06-24 00:17:52,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15775000,-135.38121667,84.9,6.6,US SGY,2023-06-25 13:30:00,Passenger ship,6.8,228,34
2023-06-24 00:18:23,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15781667,-135.37943333,87.7,6.5,US SGY,2023-06-25 13:30:00,Passenger ship,6.8,228,34
2023-06-24 00:18:41,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15781667,-135.37840000,90.2,6.5,US SGY,2023-06-25 13:30:00,Passenger ship,6.8,228,34
2023-06-24 00:19:02,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15781667,-135.37726667,92.5,6.5,US SGY,2023-06-25 13:30:00,Passenger ship,6.8,228,34
2023-06-24 00:19:42,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15773333,-135.37491667,94.7,6.5,US SGY,2023-06-25 13:30:00,Passenger ship,6.8,228,34
2023-06-24 00:24:02,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15703333,-135.35995000,91.9,6.7,US SGY,2023-06-25 13:30:00,Passenger ship,6.8,228,34
2023-06-24 00:29:03,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15690000,-135.34208333,90.7,6.9,US SGY,2023-06-25 13:30:00,Passenger ship,6.8,228,34
2023-06-24 00:30:22,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15683333,-135.33730000,92.9,6.8,US SGY,2023-06-25 13:30:00,Passenger ship,6.8,228,34
2023-06-24 00:31:13,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15671667,-135.33431667,95.1,6.8,US SGY,2023-06-25 13:30:00,Passenger ship,6.8,228,34
2023-06-24 00:32:53,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15635000,-135.32840000,97.2,6.8,US SGY,2023-06-25 13:30:00,Passenger ship,6.8,228,34
2023-06-24 00:37:53,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15520000,-135.31048333,97.4,6.9,US SGY,2023-06-25 13:30:00,Passenger ship,6.8,228,34
2023-06-24 00:42:53,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15396667,-135.29255000,98.7,6.9,US SGY,2023-06-25 13:30:00,Passenger ship,6.8,228,34
2023-06-24 00:43:41,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15370000,-135.28963333,100.8,6.9,US SGY,2023-06-25 13:30:00,Passenger ship,6.8,228,34
2023-06-24 00:46:53,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15243333,-135.27833333,102.9,6.9,US SGY,2023-06-25 13:30:00,Passenger ship,6.8,228,34
2023-06-24 00:50:43,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15066667,-135.26470000,105.3,7.0,US SGY,2023-06-25 13:30:00,Passenger ship,6.8,228,34
2023-06-24 00:51:22,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15031667,-135.26241667,107.4,6.9,US SGY,2023-06-25 13:30:00,Passenger ship,6.8,228,34
2023-06-24 00:51:54,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15000000,-135.26063333,109.9,6.9,US SGY,2023-06-25 13:30:00,Passenger ship,6.8,228,34
2023-06-24 00:52:23,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.14965000,-135.25895000,112.0,6.9,US SGY,2023-06-25 13:30:00,Passenger ship,6.8,228,34
2023-06-24 00:52:53,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.14926667,-135.25728333,114.2,6.8,US SGY,2023-06-25 13:30:00,Passenger ship,6.8,228,34
2023-06-24 00:53:42,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.14860000,-135.25465000,116.8,6.8,US SGY,2023-06-25 13:30:00,Passenger ship,6.8,228,34
2023-06-24 00:58:42,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.14450000,-135.23898333,116.3,6.5,US SGY,2023-06-25 13:30:00,Passenger ship,6.8,228,34
2023-06-24 01:03:43,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.14061667,-135.22380000,115.2,6.3,US SGY,2023-06-25 13:30:00,Passenger ship,6.8,228,34
