,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-06-06 00:02:46,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Moored,57.11675333,-135.39445,67.7,0.0,US SEW,2023-06-03 12:15:00,Passenger ship,8.1,294.0,36.0
1,2023-06-06 00:08:47,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Moored,57.11675167,-135.39445,241.8,0.0,CA YYJ,2023-06-07 17:00:00,Passenger ship,8.1,294.0,36.0
2,2023-06-06 00:08:51,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Moored,57.11675167,-135.39445,168.1,0.0,CA YYJ,2023-06-07 17:00:00,Passenger ship,8.1,294.0,36.0
3,2023-06-06 00:14:47,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Moored,57.11675167,-135.394455,175.8,0.0,CA YYJ,2023-06-07 17:00:00,Passenger ship,8.1,294.0,36.0
4,2023-06-06 00:20:48,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Moored,57.11675,-135.39445833,168.1,0.0,CA YYJ,2023-06-07 17:00:00,Passenger ship,8.1,294.0,36.0
5,2023-06-06 00:26:47,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Moored,57.11674833,-135.39445833,168.1,0.0,CA YYJ,2023-06-07 17:00:00,Passenger ship,8.1,294.0,36.0
6,2023-06-06 00:26:51,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Moored,57.11674833,-135.39445833,168.1,0.0,CA YYJ,2023-06-07 17:00:00,Passenger ship,8.1,294.0,36.0
7,2023-06-06 00:32:48,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Moored,57.11675,-135.39446,58.3,0.0,CA YYJ,2023-06-07 17:00:00,Passenger ship,8.1,294.0,36.0
8,2023-06-06 00:38:47,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Moored,57.11675167,-135.394465,168.1,0.0,CA YYJ,2023-06-07 17:00:00,Passenger ship,8.1,294.0,36.0
9,2023-06-06 00:38:52,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Moored,57.11675167,-135.394465,168.1,0.0,CA YYJ,2023-06-07 17:00:00,Passenger ship,8.1,294.0,36.0
10,2023-06-06 00:44:47,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Moored,57.11674833,-135.39445667,168.1,0.0,CA YYJ,2023-06-07 17:00:00,Passenger ship,8.1,294.0,36.0
11,2023-06-06 00:50:48,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Moored,57.11675167,-135.394465,168.1,0.0,CA YYJ,2023-06-07 17:00:00,Passenger ship,8.1,294.0,36.0
12,2023-06-06 00:56:47,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Moored,57.11674333,-135.39445667,168.1,0.0,CA YYJ,2023-06-07 17:00:00,Passenger ship,8.1,294.0,36.0
13,2023-06-06 01:02:47,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Moored,57.11674167,-135.39445,168.0,0.0,CA YYJ,2023-06-07 17:00:00,Passenger ship,8.1,294.0,36.0
14,2023-06-06 01:08:47,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Moored,57.11674667,-135.394455,168.0,0.0,CA YYJ,2023-06-07 17:00:00,Passenger ship,8.1,294.0,36.0
15,2023-06-06 01:14:46,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Moored,57.11674833,-135.39446,168.0,0.0,CA YYJ,2023-06-07 17:00:00,Passenger ship,8.1,294.0,36.0
16,2023-06-06 01:20:47,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Moored,57.11674833,-135.39446167,168.0,0.0,CA YYJ,2023-06-07 17:00:00,Passenger ship,8.1,294.0,36.0
17,2023-06-06 01:26:47,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Moored,57.11674833,-135.39446,168.0,0.0,CA YYJ,2023-06-07 17:00:00,Passenger ship,8.1,294.0,36.0
