,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-09-06 00:00:38,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,50.54729333,-126.68621,177.8,14.7,SKAGWAY,2023-08-02 14:30:00,Passenger ship,8.5,288.0,50.0
1,2023-09-06 00:01:58,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,50.54181,-126.68466333,163.3,14.0,SKAGWAY,2023-08-02 14:30:00,Passenger ship,8.5,288.0,50.0
2,2023-09-06 00:02:18,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,50.540725,-126.68409,160.8,13.9,SKAGWAY,2023-08-02 14:30:00,Passenger ship,8.5,288.0,50.0
3,2023-09-06 00:05:24,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,50.53166667,-126.67333333,129.0,14.0,SKAGWAY,2023-08-02 14:30:00,Passenger ship,8.5,288.0,50.0
4,2023-09-06 00:05:59,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,50.53026,-126.67093667,123.0,13.7,SKAGWAY,2023-08-02 14:30:00,Passenger ship,8.5,288.0,50.0
5,2023-09-06 00:07:12,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,50.52789833,-126.66401167,115.5,14.0,SKAGWAY,2023-08-02 14:30:00,Passenger ship,8.5,288.0,50.0
6,2023-09-06 00:09:58,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,50.52343167,-126.64874667,114.3,14.7,SKAGWAY,2023-08-02 14:30:00,Passenger ship,8.5,288.0,50.0
7,2023-09-06 00:12:32,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,50.51886833,-126.63309167,114.8,15.6,SKAGWAY,2023-08-02 14:30:00,Passenger ship,8.5,288.0,50.0
8,2023-09-06 00:14:04,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,50.516025,-126.62303167,112.1,15.9,SKAGWAY,2023-08-02 14:30:00,Passenger ship,8.5,288.0,50.0
9,2023-09-06 00:15:19,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,50.514165,-126.61523167,109.8,16.0,SKAGWAY,2023-08-02 14:30:00,Passenger ship,8.5,288.0,50.0
10,2023-09-06 00:17:28,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,50.51166667,-126.60166667,110.0,17.0,SKAGWAY,2023-08-02 14:30:00,Passenger ship,8.5,288.0,50.0
11,2023-09-06 00:20:05,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,50.50746167,-126.58213,101.4,17.0,SKAGWAY,2023-08-02 14:30:00,Passenger ship,8.5,288.0,50.0
12,2023-09-06 00:22:19,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,50.50615333,-126.56583333,94.6,17.3,SKAGWAY,2023-08-02 14:30:00,Passenger ship,8.5,288.0,50.0
13,2023-09-06 00:28:04,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,50.50393333,-126.522505,94.7,17.6,SKAGWAY,2023-08-02 14:30:00,Passenger ship,8.5,288.0,50.0
