,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-08-23 00:00:43,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Moored,58.29166,-134.39556167,233.3,0.0,CAVAN>USKTN,2023-08-21 14:30:00,Passenger ship,8.5,330.0,38.0
1,2023-08-23 00:03:42,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Moored,58.29165167,-134.39557,53.3,0.0,CAVAN>USKTN,2023-08-21 14:30:00,Passenger ship,8.5,330.0,38.0
2,2023-08-23 00:09:42,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Moored,58.29164833,-134.39556667,233.3,0.0,USJNU>USSGY,2023-08-23 14:00:00,Passenger ship,8.5,330.0,38.0
3,2023-08-23 00:15:42,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Moored,58.29164167,-134.39557167,233.3,0.0,USJNU>USSGY,2023-08-23 14:00:00,Passenger ship,8.5,330.0,38.0
4,2023-08-23 00:21:42,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Moored,58.29164333,-134.39556833,53.3,0.0,USJNU>USSGY,2023-08-23 14:00:00,Passenger ship,8.5,330.0,38.0
5,2023-08-23 00:27:43,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Moored,58.291645,-134.39556833,49.2,0.0,USJNU>USSGY,2023-08-23 14:00:00,Passenger ship,8.5,330.0,38.0
6,2023-08-23 00:33:41,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Moored,58.29164333,-134.39556667,87.2,0.0,USJNU>USSGY,2023-08-23 14:00:00,Passenger ship,8.5,330.0,38.0
7,2023-08-23 00:39:42,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Moored,58.29164833,-134.39557,233.3,0.0,USJNU>USSGY,2023-08-23 14:00:00,Passenger ship,8.5,330.0,38.0
8,2023-08-23 00:45:43,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Moored,58.29165,-134.39556833,233.3,0.0,USJNU>USSGY,2023-08-23 14:00:00,Passenger ship,8.5,330.0,38.0
9,2023-08-23 00:51:42,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Moored,58.29165,-134.39556833,53.3,0.0,USJNU>USSGY,2023-08-23 14:00:00,Passenger ship,8.5,330.0,38.0
10,2023-08-23 00:57:42,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Moored,58.291655,-134.39556833,233.3,0.0,USJNU>USSGY,2023-08-23 14:00:00,Passenger ship,8.5,330.0,38.0
