,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-05-27 00:00:03,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,49.30274667,-127.012485,128.1,20.0,US GB1,2023-05-22 17:00:00,Passenger ship,8.5,330,38
1,2023-05-27 00:00:15,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,49.30205667,-127.01115,128.2,20.0,US GB1,2023-05-22 17:00:00,Passenger ship,8.5,330,38
2,2023-05-27 00:05:15,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,49.285,-126.97766,128.1,19.9,US GB1,2023-05-22 17:00:00,Passenger ship,8.5,330,38
3,2023-05-27 00:08:15,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,49.27486667,-126.95800167,128.1,19.3,US GB1,2023-05-22 17:00:00,Passenger ship,8.5,330,38
4,2023-05-27 00:13:15,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,49.25861167,-126.92618167,127.3,18.9,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
5,2023-05-27 00:18:15,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,49.24258,-126.89460333,128.2,19.0,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
6,2023-05-27 00:23:16,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,49.22612,-126.86273,128.4,19.2,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
7,2023-05-27 00:28:34,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,49.20857333,-126.82862667,127.7,19.4,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
8,2023-05-27 00:33:38,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,49.19157833,-126.79547333,127.1,19.6,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
9,2023-05-27 00:35:27,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,49.18553167,-126.78380667,129.1,19.5,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
10,2023-05-27 00:37:51,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,49.177475,-126.76819167,127.0,19.3,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
11,2023-05-27 00:39:33,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,49.17217833,-126.75697167,125.0,19.4,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
12,2023-05-27 00:44:34,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,49.15631667,-126.72366167,126.8,19.4,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
13,2023-05-27 00:49:34,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,49.14049833,-126.69027167,126.2,19.5,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
14,2023-05-27 00:54:38,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,49.12424167,-126.65614833,125.8,19.5,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
15,2023-05-27 00:59:39,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,49.10824167,-126.62285667,126.4,19.5,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
16,2023-05-27 01:04:40,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,49.09230333,-126.589405,126.3,19.5,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
17,2023-05-27 01:09:45,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,49.07614667,-126.55561,125.8,19.5,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
18,2023-05-27 01:12:27,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,49.067525,-126.537675,128.0,19.5,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
19,2023-05-27 01:13:21,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,49.06440833,-126.53197167,130.7,19.5,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
20,2023-05-27 01:15:21,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,49.05745333,-126.51933667,128.0,19.4,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
21,2023-05-27 01:16:16,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,49.05457833,-126.51337333,125.5,19.4,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
22,2023-05-27 01:21:21,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,49.038965,-126.478805,124.2,19.5,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
23,2023-05-27 01:23:40,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,49.03183333,-126.46326333,126.3,19.5,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
24,2023-05-27 01:28:45,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,49.01560833,-126.429235,125.9,19.6,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
25,2023-05-27 01:33:45,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.99983,-126.39603833,125.9,19.3,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
26,2023-05-27 01:38:45,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.98395667,-126.36298833,126.1,19.5,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
27,2023-05-27 01:43:45,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.96789167,-126.32968833,126.6,19.5,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
28,2023-05-27 01:48:51,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.95167333,-126.2959,125.8,19.4,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
29,2023-05-27 01:53:57,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.935435,-126.26207167,125.6,19.5,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
30,2023-05-27 01:57:58,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.92290167,-126.23566333,125.5,19.0,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
31,2023-05-27 02:03:03,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.90713833,-126.20254833,125.8,19.1,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
32,2023-05-27 02:08:04,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.891715,-126.16999667,125.6,19.0,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
33,2023-05-27 02:09:27,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.88745,-126.16079833,123.4,19.1,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
34,2023-05-27 02:10:03,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.88577333,-126.15670833,121.1,19.0,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
35,2023-05-27 02:12:09,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.88013833,-126.14244333,123.2,18.9,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
36,2023-05-27 02:12:45,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.87829333,-126.13844,125.2,18.8,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
37,2023-05-27 02:13:52,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.87485167,-126.13147667,127.3,18.8,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
38,2023-05-27 02:18:56,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.85907333,-126.09958167,126.8,19.2,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
39,2023-05-27 02:23:56,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.84317167,-126.066935,126.2,19.2,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
40,2023-05-27 02:29:03,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.82703667,-126.03358667,126.1,19.3,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
41,2023-05-27 02:34:03,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.81092833,-126.00025,126.3,19.4,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
42,2023-05-27 02:34:56,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.808445,-125.99493667,124.3,19.3,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
43,2023-05-27 02:35:44,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.80605333,-125.98937,122.3,19.3,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
44,2023-05-27 02:40:44,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.79156667,-125.95512,122.9,19.4,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
45,2023-05-27 02:45:44,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.77702333,-125.9208,122.8,19.5,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
46,2023-05-27 02:50:44,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.76234833,-125.88621333,122.6,19.6,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
47,2023-05-27 02:55:44,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.747685,-125.8515,122.3,19.6,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
48,2023-05-27 03:00:44,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.73283833,-125.81667,122.4,19.9,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
49,2023-05-27 03:05:44,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.71790167,-125.78120333,122.7,20.1,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
50,2023-05-27 03:10:45,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.702875,-125.74548667,122.1,20.1,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
51,2023-05-27 03:15:46,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.68765833,-125.709125,122.6,20.1,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
52,2023-05-27 03:20:51,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.67237,-125.67295333,122.4,19.9,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
53,2023-05-27 03:25:51,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.65756167,-125.63773333,122.3,20.1,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
54,2023-05-27 03:30:51,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.642845,-125.60310667,122.5,20.0,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
55,2023-05-27 03:35:56,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.62739667,-125.567075,123.0,20.2,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
56,2023-05-27 03:40:56,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.611965,-125.53159,123.2,20.2,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
57,2023-05-27 03:45:56,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.59661333,-125.49621333,123.2,20.2,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
58,2023-05-27 03:48:07,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.58997833,-125.48036667,121.0,20.1,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
59,2023-05-27 03:53:15,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.57499,-125.44314,121.1,20.1,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
60,2023-05-27 03:56:56,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.56492167,-125.416875,118.9,19.9,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
61,2023-05-27 04:01:58,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.55139833,-125.380015,118.6,19.7,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
62,2023-05-27 04:06:33,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.539165,-125.34692833,120.9,19.8,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
