bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-07-30 00:00:07,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.34265333,-131.66731167,278.4,7.1,US SFO>US KTN,2023-07-29 14:30:00,Passenger ship,8.7,288,50
2023-07-30 00:00:17,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.34271000,-131.66788333,279.9,7.1,US SFO>US KTN,2023-07-29 14:30:00,Passenger ship,8.7,288,50
2023-07-30 00:01:26,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.34318833,-131.67193500,282.3,7.5,US SFO>US KTN,2023-07-29 14:30:00,Passenger ship,8.7,288,50
2023-07-30 00:02:07,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.34352500,-131.67439667,284.6,7.7,US SFO>US KTN,2023-07-29 14:30:00,Passenger ship,8.7,288,50
2023-07-30 00:02:26,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.34372000,-131.67552167,287.4,7.6,US SFO>US KTN,2023-07-29 14:30:00,Passenger ship,8.7,288,50
2023-07-30 00:02:46,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.34395833,-131.67668000,290.1,7.6,US SFO>US KTN,2023-07-29 14:30:00,Passenger ship,8.7,288,50
2023-07-30 00:03:07,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.34424333,-131.67786000,293.4,7.5,US SFO>US KTN,2023-07-29 14:30:00,Passenger ship,8.7,288,50
2023-07-30 00:03:26,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.34452500,-131.67889500,295.9,7.4,US SFO>US KTN,2023-07-29 14:30:00,Passenger ship,8.7,288,50
2023-07-30 00:03:46,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.34485000,-131.67995000,298.6,7.4,US SFO>US KTN,2023-07-29 14:30:00,Passenger ship,8.7,288,50
2023-07-30 00:04:07,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.34520667,-131.68101500,300.8,7.3,US SFO>US KTN,2023-07-29 14:30:00,Passenger ship,8.7,288,50
2023-07-30 00:04:37,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.34575000,-131.68250833,303.2,7.2,US SFO>US KTN,2023-07-29 14:30:00,Passenger ship,8.7,288,50
2023-07-30 00:05:07,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.34632333,-131.68395500,305.3,7.2,US SFO>US KTN,2023-07-29 14:30:00,Passenger ship,8.7,288,50
2023-07-30 00:06:17,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.34771667,-131.68723833,307.7,7.2,US KTN>US JNU,2023-07-30 16:30:00,Passenger ship,8.7,288,50
2023-07-30 00:06:37,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.34814333,-131.68814000,310.1,7.2,US KTN>US JNU,2023-07-30 16:30:00,Passenger ship,8.7,288,50
2023-07-30 00:07:57,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.34991667,-131.69162000,312.1,7.2,US KTN>US JNU,2023-07-30 16:30:00,Passenger ship,8.7,288,50
2023-07-30 00:11:57,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.35539667,-131.70189000,314.5,7.3,US KTN>US JNU,2023-07-30 16:30:00,Passenger ship,8.7,288,50
2023-07-30 00:12:16,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.35588500,-131.70270167,317.2,7.3,US KTN>US JNU,2023-07-30 16:30:00,Passenger ship,8.7,288,50
2023-07-30 00:12:36,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.35639333,-131.70347667,319.3,7.3,US KTN>US JNU,2023-07-30 16:30:00,Passenger ship,8.7,288,50
2023-07-30 00:14:26,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.35918833,-131.70776667,317.3,7.3,US KTN>US JNU,2023-07-30 16:30:00,Passenger ship,8.7,288,50
2023-07-30 00:16:17,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.36190333,-131.71223833,315.0,7.4,US KTN>US JNU,2023-07-30 16:30:00,Passenger ship,8.7,288,50
2023-07-30 00:21:17,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.36933167,-131.72501500,315.4,7.5,US KTN>US JNU,2023-07-30 16:30:00,Passenger ship,8.7,288,50
2023-07-30 00:26:27,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.37712667,-131.73829000,316.6,7.6,US KTN>US JNU,2023-07-30 16:30:00,Passenger ship,8.7,288,50
2023-07-30 00:27:16,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.37836167,-131.74040833,314.4,7.6,US KTN>US JNU,2023-07-30 16:30:00,Passenger ship,8.7,288,50
