bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-07-22 00:00:04,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,60.76786833,-148.08126833,280.7,16.5,US CF1,2023-07-22 01:00:00,Passenger ship,8.5,290,36
2023-07-22 00:00:10,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,60.76795167,-148.08218833,280.7,16.5,US CF1,2023-07-22 01:00:00,Passenger ship,8.5,290,36
2023-07-22 00:03:10,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,60.77052167,-148.10967000,282.7,16.4,US WHITTIER,2023-07-22 07:15:00,Passenger ship,8.5,290,36
2023-07-22 00:03:58,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,60.77141167,-148.11690667,284.8,16.4,US WHITTIER,2023-07-22 07:15:00,Passenger ship,8.5,290,36
2023-07-22 00:04:34,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,60.77219667,-148.12238167,287.1,16.4,US WHITTIER,2023-07-22 07:15:00,Passenger ship,8.5,290,36
2023-07-22 00:05:16,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,60.77318667,-148.12841333,289.3,16.4,US WHITTIER,2023-07-22 07:15:00,Passenger ship,8.5,290,36
2023-07-22 00:06:22,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,60.77492167,-148.13798500,291.4,16.4,US WHITTIER,2023-07-22 07:15:00,Passenger ship,8.5,290,36
2023-07-22 00:06:58,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,60.77597833,-148.14312833,293.6,16.3,US WHITTIER,2023-07-22 07:15:00,Passenger ship,8.5,290,36
2023-07-22 00:10:28,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,60.78263500,-148.17267333,295.8,16.4,US WHITTIER,2023-07-22 07:15:00,Passenger ship,8.5,290,36
2023-07-22 00:11:04,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,60.78389333,-148.17764667,298.0,16.4,US WHITTIER,2023-07-22 07:15:00,Passenger ship,8.5,290,36
2023-07-22 00:11:40,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,60.78525833,-148.18250667,300.3,16.5,US WHITTIER,2023-07-22 07:15:00,Passenger ship,8.5,290,36
2023-07-22 00:12:33,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,60.78737000,-148.18958833,302.8,16.5,US WHITTIER,2023-07-22 07:15:00,Passenger ship,8.5,290,36
