bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-07-03 00:00:05,246028000,PHET,9230115,NOORDAM,Moored,60.77885000,-148.69718667,142.1,0.0,US GB,2023-06-30 14:00:00,Passenger ship,8,285,32
2023-07-03 00:03:05,246028000,PHET,9230115,NOORDAM,Moored,60.77889333,-148.69715500,142.1,0.0,US YAK,2023-07-03 21:00:00,Passenger ship,8,285,32
2023-07-03 00:09:05,246028000,PHET,9230115,NOORDAM,Moored,60.77888167,-148.69716000,142.1,0.0,US YAK,2023-07-03 21:00:00,Passenger ship,8,285,32
2023-07-03 00:15:05,246028000,PHET,9230115,NOORDAM,Moored,60.77889000,-148.69718167,142.1,0.0,US YAK,2023-07-03 21:00:00,Passenger ship,8,285,32
2023-07-03 00:18:08,246028000,PHET,9230115,NOORDAM,Moored,60.77889000,-148.69722500,142.1,0.0,US YAK,2023-07-03 21:00:00,Passenger ship,8,285,32
2023-07-03 00:24:12,246028000,PHET,9230115,NOORDAM,Moored,60.77887333,-148.69722333,142.1,0.0,US YAK,2023-07-03 21:00:00,Passenger ship,8,285,32
2023-07-03 00:29:59,246028000,PHET,9230115,NOORDAM,Moored,60.77885833,-148.69715667,142.1,0.0,US YAK,2023-07-03 21:00:00,Passenger ship,8,285,32
2023-07-03 00:36:02,246028000,PHET,9230115,NOORDAM,Moored,60.77888167,-148.69717333,142.1,0.0,US YAK,2023-07-03 21:00:00,Passenger ship,8,285,32
2023-07-03 00:42:01,246028000,PHET,9230115,NOORDAM,Moored,60.77892333,-148.69721500,142.1,0.0,US YAK,2023-07-03 21:00:00,Passenger ship,8,285,32
2023-07-03 00:48:04,246028000,PHET,9230115,NOORDAM,Moored,60.77889167,-148.69720667,142.1,0.0,US YAK,2023-07-03 21:00:00,Passenger ship,8,285,32
2023-07-03 00:54:04,246028000,PHET,9230115,NOORDAM,Moored,60.77894667,-148.69713833,142.1,0.0,US YAK,2023-07-03 21:00:00,Passenger ship,8,285,32
2023-07-03 01:03:03,246028000,PHET,9230115,NOORDAM,Moored,60.77892833,-148.69716167,142.1,0.0,US YAK,2023-07-03 21:00:00,Passenger ship,8,285,32
2023-07-03 01:09:04,246028000,PHET,9230115,NOORDAM,Moored,60.77890833,-148.69716667,142.1,0.0,US YAK,2023-07-03 21:00:00,Passenger ship,8,285,32
2023-07-03 01:15:05,246028000,PHET,9230115,NOORDAM,Moored,60.77888833,-148.69710667,142.1,0.0,US YAK,2023-07-03 21:00:00,Passenger ship,8,285,32
2023-07-03 01:21:03,246028000,PHET,9230115,NOORDAM,Moored,60.77886167,-148.69720167,142.1,0.0,US YAK,2023-07-03 21:00:00,Passenger ship,8,285,32
2023-07-03 01:27:02,246028000,PHET,9230115,NOORDAM,Moored,60.77886667,-148.69720000,142.1,0.0,US YAK,2023-07-03 21:00:00,Passenger ship,8,285,32
2023-07-03 01:33:01,246028000,PHET,9230115,NOORDAM,Moored,60.77889000,-148.69714333,142.1,0.0,US YAK,2023-07-03 21:00:00,Passenger ship,8,285,32
2023-07-03 01:39:03,246028000,PHET,9230115,NOORDAM,Moored,60.77887000,-148.69718667,142.1,0.0,US YAK,2023-07-03 21:00:00,Passenger ship,8,285,32
2023-07-03 01:45:04,246028000,PHET,9230115,NOORDAM,Moored,60.77891833,-148.69709333,142.1,0.0,US YAK,2023-07-03 21:00:00,Passenger ship,8,285,32
2023-07-03 01:50:59,246028000,PHET,9230115,NOORDAM,Moored,60.77891833,-148.69722167,142.1,0.0,US YAK,2023-07-03 21:00:00,Passenger ship,8,285,32
2023-07-03 01:57:04,246028000,PHET,9230115,NOORDAM,Moored,60.77889167,-148.69713667,142.1,0.0,US YAK,2023-07-03 21:00:00,Passenger ship,8,285,32
2023-07-03 02:03:03,246028000,PHET,9230115,NOORDAM,Moored,60.77888333,-148.69718667,142.1,0.0,US YAK,2023-07-03 21:00:00,Passenger ship,8,285,32
2023-07-03 02:09:05,246028000,PHET,9230115,NOORDAM,Moored,60.77890833,-148.69717833,142.1,0.0,US YAK,2023-07-03 21:00:00,Passenger ship,8,285,32
2023-07-03 02:15:04,246028000,PHET,9230115,NOORDAM,Moored,60.77891000,-148.69712000,142.1,0.0,US YAK,2023-07-03 21:00:00,Passenger ship,8,285,32
2023-07-03 02:21:04,246028000,PHET,9230115,NOORDAM,Moored,60.77887333,-148.69718667,142.1,0.0,US YAK,2023-07-03 21:00:00,Passenger ship,8,285,32
2023-07-03 02:26:59,246028000,PHET,9230115,NOORDAM,Moored,60.77887000,-148.69714833,142.1,0.0,US YAK,2023-07-03 21:00:00,Passenger ship,8,285,32
2023-07-03 02:33:05,246028000,PHET,9230115,NOORDAM,Moored,60.77888500,-148.69720500,142.1,0.0,US YAK,2023-07-03 21:00:00,Passenger ship,8,285,32
2023-07-03 02:39:06,246028000,PHET,9230115,NOORDAM,Moored,60.77887167,-148.69711500,142.1,0.0,US YAK,2023-07-03 21:00:00,Passenger ship,8,285,32
2023-07-03 02:45:06,246028000,PHET,9230115,NOORDAM,Moored,60.77887333,-148.69726000,142.1,0.0,US YAK,2023-07-03 21:00:00,Passenger ship,8,285,32
2023-07-03 02:48:07,246028000,PHET,9230115,NOORDAM,Moored,60.77885000,-148.69721167,142.1,0.1,US YAK,2023-07-03 21:00:00,Passenger ship,8,285,32
2023-07-03 02:54:07,246028000,PHET,9230115,NOORDAM,Moored,60.77886000,-148.69717167,142.1,0.0,US YAK,2023-07-03 21:00:00,Passenger ship,8,285,32
2023-07-03 03:00:05,246028000,PHET,9230115,NOORDAM,Moored,60.77833333,-148.69666667,142.0,0.0,US YAK,2023-07-03 21:00:00,Passenger ship,8,285,32
2023-07-03 03:06:08,246028000,PHET,9230115,NOORDAM,Moored,60.77888000,-148.69722500,142.1,0.0,US YAK,2023-07-03 21:00:00,Passenger ship,8,285,32
2023-07-03 03:12:06,246028000,PHET,9230115,NOORDAM,Moored,60.77886833,-148.69719500,142.1,0.0,US YAK,2023-07-03 21:00:00,Passenger ship,8,285,32
2023-07-03 03:18:04,246028000,PHET,9230115,NOORDAM,Moored,60.77886333,-148.69723333,142.1,0.0,US YAK,2023-07-03 21:00:00,Passenger ship,8,285,32
2023-07-03 03:24:03,246028000,PHET,9230115,NOORDAM,Moored,60.77886667,-148.69719167,142.1,0.0,US YAK,2023-07-03 21:00:00,Passenger ship,8,285,32
2023-07-03 03:30:05,246028000,PHET,9230115,NOORDAM,Moored,60.77889167,-148.69714500,142.1,0.0,US YAK,2023-07-03 21:00:00,Passenger ship,8,285,32
