bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-05-06 00:00:29,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,55.33997000,-131.64633167,142.0,0.0,USJNU,2023-05-02 21:30:00,Passenger ship,8.5,285,34
2023-05-06 00:03:28,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,55.33997000,-131.64633167,142.0,0.0,USJNU,2023-05-02 21:30:00,Passenger ship,8.5,285,34
2023-05-06 00:09:27,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,55.33997000,-131.64633167,142.0,0.0,CAVAN,2023-05-07 14:00:00,Passenger ship,8.5,285,34
2023-05-06 00:15:28,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,55.33997000,-131.64633167,142.0,0.0,CAVAN,2023-05-07 14:00:00,Passenger ship,8.5,285,34
2023-05-06 00:21:29,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,55.33997333,-131.64633167,142.0,0.0,CAVAN,2023-05-07 14:00:00,Passenger ship,8.5,285,34
2023-05-06 00:27:29,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,55.33996667,-131.64633167,142.0,0.0,CAVAN,2023-05-07 14:00:00,Passenger ship,8.5,285,34
2023-05-06 00:33:28,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,55.33996667,-131.64633167,142.0,0.0,CAVAN,2023-05-07 14:00:00,Passenger ship,8.5,285,34
2023-05-06 00:39:27,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,55.33996167,-131.64633167,142.0,0.0,CAVAN,2023-05-07 14:00:00,Passenger ship,8.5,285,34
2023-05-06 00:45:28,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,55.33996833,-131.64633167,142.0,0.0,CAVAN,2023-05-07 14:00:00,Passenger ship,8.5,285,34
2023-05-06 00:51:28,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,55.33996833,-131.64633000,141.0,0.0,CAVAN,2023-05-07 14:00:00,Passenger ship,8.5,285,34
2023-05-06 00:57:28,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,55.33996333,-131.64633000,141.0,0.0,CAVAN,2023-05-07 14:00:00,Passenger ship,8.5,285,34
2023-05-06 01:03:28,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,55.33996833,-131.64633000,141.0,0.0,CAVAN,2023-05-07 14:00:00,Passenger ship,8.5,285,34
2023-05-06 01:09:27,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,55.33996333,-131.64633000,141.0,0.0,CAVAN,2023-05-07 14:00:00,Passenger ship,8.5,285,34
2023-05-06 01:15:28,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,55.33996333,-131.64633000,141.0,0.0,CAVAN,2023-05-07 14:00:00,Passenger ship,8.5,285,34
2023-05-06 01:21:29,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,55.33996000,-131.64633000,141.0,0.0,CAVAN,2023-05-07 14:00:00,Passenger ship,8.5,285,34
2023-05-06 01:27:27,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,55.33996000,-131.64633000,141.0,0.0,CAVAN,2023-05-07 14:00:00,Passenger ship,8.5,285,34
2023-05-06 01:33:28,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,55.33996833,-131.64633000,141.0,0.0,CAVAN,2023-05-07 14:00:00,Passenger ship,8.5,285,34
2023-05-06 01:39:29,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,55.33995167,-131.64631667,142.0,0.0,CAVAN,2023-05-07 14:00:00,Passenger ship,8.5,285,34
2023-05-06 01:45:28,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,55.33995667,-131.64631667,142.0,0.0,CAVAN,2023-05-07 14:00:00,Passenger ship,8.5,285,34
2023-05-06 01:51:28,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,55.33994833,-131.64633167,142.0,0.0,CAVAN,2023-05-07 14:00:00,Passenger ship,8.5,285,34
2023-05-06 01:57:27,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,55.33995500,-131.64633167,142.0,0.0,CAVAN,2023-05-07 14:00:00,Passenger ship,8.5,285,34
2023-05-06 02:03:27,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,55.33995833,-131.64633167,142.0,0.0,CAVAN,2023-05-07 14:00:00,Passenger ship,8.5,285,34
2023-05-06 02:09:18,246648000,,,,,55.33996333,-131.64633167,142.0,0.0,,,,,,
2023-05-06 02:10:48,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,55.33989333,-131.64645333,231.0,0.5,USJNU,2023-05-02 21:30:00,Passenger ship,8.5,285,34
2023-05-06 02:11:08,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,55.33985333,-131.64652667,221.5,0.6,USJNU,2023-05-02 21:30:00,Passenger ship,8.5,285,34
2023-05-06 02:12:28,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,55.33960667,-131.64686333,210.4,0.9,USJNU,2023-05-02 21:30:00,Passenger ship,8.5,285,34
2023-05-06 02:12:38,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,55.33957000,-131.64689167,200.2,0.8,USJNU,2023-05-02 21:30:00,Passenger ship,8.5,285,34
