bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-08-05 00:00:47,246028000,PHET,9230115,NOORDAM,Moored,55.34021167,-131.64671000,133.7,0.0,CA VAN,2023-08-06 14:00:00,Passenger ship,8,285,32
2023-08-05 00:03:46,246028000,PHET,9230115,NOORDAM,Moored,55.34024333,-131.64665167,133.7,0.0,CA VAN,2023-08-06 14:00:00,Passenger ship,8,285,32
2023-08-05 00:09:48,246028000,PHET,9230115,NOORDAM,Moored,55.34021167,-131.64659500,133.7,0.0,CA VAN,2023-08-06 14:00:00,Passenger ship,8,285,32
2023-08-05 00:15:46,246028000,PHET,9230115,NOORDAM,Moored,55.34018333,-131.64664167,133.7,0.0,CA VAN,2023-08-06 14:00:00,Passenger ship,8,285,32
2023-08-05 00:21:47,246028000,PHET,9230115,NOORDAM,Moored,55.34020667,-131.64665500,133.7,0.0,CA VAN,2023-08-06 14:00:00,Passenger ship,8,285,32
2023-08-05 00:27:48,246028000,PHET,9230115,NOORDAM,Moored,55.34020500,-131.64666333,133.7,0.0,CA VAN,2023-08-06 14:00:00,Passenger ship,8,285,32
2023-08-05 00:33:48,246028000,PHET,9230115,NOORDAM,Moored,55.34021833,-131.64663833,133.7,0.0,CA VAN,2023-08-06 14:00:00,Passenger ship,8,285,32
2023-08-05 00:39:43,246028000,PHET,9230115,NOORDAM,Moored,55.34025333,-131.64669667,133.7,0.0,CA VAN,2023-08-06 14:00:00,Passenger ship,8,285,32
2023-08-05 00:45:47,246028000,PHET,9230115,NOORDAM,Moored,55.34021833,-131.64667500,133.7,0.0,CA VAN,2023-08-06 14:00:00,Passenger ship,8,285,32
2023-08-05 00:51:46,246028000,PHET,9230115,NOORDAM,Moored,55.34021667,-131.64665000,133.7,0.0,CA VAN,2023-08-06 14:00:00,Passenger ship,8,285,32
2023-08-05 00:57:46,246028000,PHET,9230115,NOORDAM,Moored,55.34023167,-131.64672500,133.7,0.0,CA VAN,2023-08-06 14:00:00,Passenger ship,8,285,32
2023-08-05 01:03:48,246028000,PHET,9230115,NOORDAM,Moored,55.34026333,-131.64662000,133.7,0.0,CA VAN,2023-08-06 14:00:00,Passenger ship,8,285,32
2023-08-05 01:09:49,246028000,PHET,9230115,NOORDAM,Moored,55.34023500,-131.64662167,133.7,0.0,CA VAN,2023-08-06 14:00:00,Passenger ship,8,285,32
2023-08-05 01:15:47,246028000,PHET,9230115,NOORDAM,Moored,55.34023000,-131.64665000,133.7,0.0,CA VAN,2023-08-06 14:00:00,Passenger ship,8,285,32
2023-08-05 01:21:46,246028000,PHET,9230115,NOORDAM,Moored,55.34022833,-131.64666833,133.7,0.0,CA VAN,2023-08-06 14:00:00,Passenger ship,8,285,32
2023-08-05 01:27:45,246028000,PHET,9230115,NOORDAM,Moored,55.34024500,-131.64660333,133.7,0.0,CA VAN,2023-08-06 14:00:00,Passenger ship,8,285,32
2023-08-05 01:33:48,246028000,PHET,9230115,NOORDAM,Moored,55.34023167,-131.64668833,133.7,0.0,CA VAN,2023-08-06 14:00:00,Passenger ship,8,285,32
2023-08-05 01:39:49,246028000,PHET,9230115,NOORDAM,Moored,55.34022833,-131.64662500,133.7,0.0,CA VAN,2023-08-06 14:00:00,Passenger ship,8,285,32
2023-08-05 01:45:48,246028000,PHET,9230115,NOORDAM,Moored,55.34023167,-131.64669000,133.7,0.0,CA VAN,2023-08-06 14:00:00,Passenger ship,8,285,32
2023-08-05 01:51:47,246028000,PHET,9230115,NOORDAM,Moored,55.34027000,-131.64665000,133.7,0.0,CA VAN,2023-08-06 14:00:00,Passenger ship,8,285,32
2023-08-05 01:57:48,246028000,PHET,9230115,NOORDAM,Moored,55.34022000,-131.64667000,133.7,0.0,CA VAN,2023-08-06 14:00:00,Passenger ship,8,285,32
2023-08-05 02:03:43,246028000,PHET,9230115,NOORDAM,Moored,55.34021833,-131.64668333,133.7,0.0,CA VAN,2023-08-06 14:00:00,Passenger ship,8,285,32
2023-08-05 02:09:45,246028000,PHET,9230115,NOORDAM,Moored,55.34019333,-131.64664667,133.7,0.0,CA VAN,2023-08-06 14:00:00,Passenger ship,8,285,32
2023-08-05 02:15:45,246028000,PHET,9230115,NOORDAM,Moored,55.34023167,-131.64659667,133.7,0.0,CA VAN,2023-08-06 14:00:00,Passenger ship,8,285,32
2023-08-05 02:21:46,246028000,PHET,9230115,NOORDAM,Moored,55.34023333,-131.64662000,133.7,0.0,CA VAN,2023-08-06 14:00:00,Passenger ship,8,285,32
2023-08-05 02:27:45,246028000,PHET,9230115,NOORDAM,Moored,55.34020333,-131.64664167,133.7,0.0,CA VAN,2023-08-06 14:00:00,Passenger ship,8,285,32
2023-08-05 02:33:46,246028000,PHET,9230115,NOORDAM,Moored,55.34021667,-131.64667333,133.7,0.0,CA VAN,2023-08-06 14:00:00,Passenger ship,8,285,32
2023-08-05 02:39:45,246028000,PHET,9230115,NOORDAM,Moored,55.34022667,-131.64666167,133.7,0.0,CA VAN,2023-08-06 14:00:00,Passenger ship,8,285,32
2023-08-05 02:44:54,246028000,PHET,9230115,NOORDAM,Under way using engine,55.34020667,-131.64665167,133.7,0.0,US YAK,2023-07-31 21:45:00,Passenger ship,8,285,32
2023-08-05 02:45:34,246028000,PHET,9230115,NOORDAM,Under way using engine,55.34015500,-131.64662333,200.7,0.5,US YAK,2023-07-31 21:45:00,Passenger ship,8,285,32
2023-08-05 02:46:34,246028000,PHET,9230115,NOORDAM,Under way using engine,55.33997667,-131.64672500,194.7,0.6,US YAK,2023-07-31 21:45:00,Passenger ship,8,285,32
2023-08-05 02:47:05,246028000,PHET,9230115,NOORDAM,Under way using engine,55.33989167,-131.64677167,188.5,0.7,US YAK,2023-07-31 21:45:00,Passenger ship,8,285,32
2023-08-05 02:47:24,246028000,PHET,9230115,NOORDAM,Under way using engine,55.33984000,-131.64677500,182.4,0.6,US YAK,2023-07-31 21:45:00,Passenger ship,8,285,32
2023-08-05 02:47:34,246028000,PHET,9230115,NOORDAM,Under way using engine,55.33981000,-131.64676667,176.6,0.7,US YAK,2023-07-31 21:45:00,Passenger ship,8,285,32
2023-08-05 02:47:44,246028000,PHET,9230115,NOORDAM,Under way using engine,55.33978333,-131.64675500,169.1,0.7,US YAK,2023-07-31 21:45:00,Passenger ship,8,285,32
2023-08-05 02:47:54,246028000,PHET,9230115,NOORDAM,Under way using engine,55.33975167,-131.64674167,161.9,0.7,US YAK,2023-07-31 21:45:00,Passenger ship,8,285,32
2023-08-05 02:48:05,246028000,PHET,9230115,NOORDAM,Under way using engine,55.33971667,-131.64672500,155.2,0.7,US YAK,2023-07-31 21:45:00,Passenger ship,8,285,32
2023-08-05 02:48:24,246028000,PHET,9230115,NOORDAM,Under way using engine,55.33965167,-131.64665333,145.8,0.8,US YAK,2023-07-31 21:45:00,Passenger ship,8,285,32
2023-08-05 02:48:44,246028000,PHET,9230115,NOORDAM,Under way using engine,55.33957333,-131.64656167,140.3,1.2,US YAK,2023-07-31 21:45:00,Passenger ship,8,285,32
2023-08-05 02:49:15,246028000,PHET,9230115,NOORDAM,Under way using engine,55.33940667,-131.64632333,138.5,1.7,US YAK,2023-07-31 21:45:00,Passenger ship,8,285,32
