bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-06-26 00:00:04,245968000,PCHM,9156515,VOLENDAM,Under way using engine,58.30849000,-135.75746500,115.3,18.9,US JNU,2023-06-23 19:00:00,Passenger ship,8.1,237,32
2023-06-26 00:00:11,245968000,PCHM,9156515,VOLENDAM,Under way using engine,58.30822500,-135.75639833,115.1,18.9,US JNU,2023-06-23 19:00:00,Passenger ship,8.1,237,32
2023-06-26 00:01:45,245968000,PCHM,9156515,VOLENDAM,Under way using engine,58.30457500,-135.74201500,117.7,19.3,US KTN,2023-06-26 17:00:00,Passenger ship,8.1,237,32
2023-06-26 00:02:16,245968000,PCHM,9156515,VOLENDAM,Under way using engine,58.30328333,-135.73758167,119.9,19.3,US KTN,2023-06-26 17:00:00,Passenger ship,8.1,237,32
2023-06-26 00:07:16,245968000,PCHM,9156515,VOLENDAM,Under way using engine,58.28961667,-135.69408667,120.8,19.0,US KTN,2023-06-26 17:00:00,Passenger ship,8.1,237,32
2023-06-26 00:12:16,245968000,PCHM,9156515,VOLENDAM,Under way using engine,58.27614333,-135.65111167,120.9,19.0,US KTN,2023-06-26 17:00:00,Passenger ship,8.1,237,32
2023-06-26 00:17:16,245968000,PCHM,9156515,VOLENDAM,Under way using engine,58.26266833,-135.60821333,121.0,18.9,US KTN,2023-06-26 17:00:00,Passenger ship,8.1,237,32
2023-06-26 00:22:16,245968000,PCHM,9156515,VOLENDAM,Under way using engine,58.24942833,-135.56535167,119.8,18.9,US KTN,2023-06-26 17:00:00,Passenger ship,8.1,237,32
2023-06-26 00:27:22,245968000,PCHM,9156515,VOLENDAM,Under way using engine,58.23631500,-135.52091667,118.9,18.9,US KTN,2023-06-26 17:00:00,Passenger ship,8.1,237,32
2023-06-26 00:32:22,245968000,PCHM,9156515,VOLENDAM,Under way using engine,58.22368833,-135.47766833,118.9,18.8,US KTN,2023-06-26 17:00:00,Passenger ship,8.1,237,32
2023-06-26 00:35:17,245968000,PCHM,9156515,VOLENDAM,Under way using engine,58.21629333,-135.45255000,121.1,18.8,US KTN,2023-06-26 17:00:00,Passenger ship,8.1,237,32
2023-06-26 00:37:10,245968000,PCHM,9156515,VOLENDAM,Under way using engine,58.21100500,-135.43672167,123.1,18.7,US KTN,2023-06-26 17:00:00,Passenger ship,8.1,237,32
2023-06-26 00:40:51,245968000,PCHM,9156515,VOLENDAM,Under way using engine,58.20071667,-135.40674333,123.1,18.1,US KTN,2023-06-26 17:00:00,Passenger ship,8.1,237,32
2023-06-26 00:43:10,245968000,PCHM,9156515,VOLENDAM,Under way using engine,58.19445833,-135.38881500,123.7,17.5,US KTN,2023-06-26 17:00:00,Passenger ship,8.1,237,32
2023-06-26 00:48:15,245968000,PCHM,9156515,VOLENDAM,Under way using engine,58.18063167,-135.34999333,124.1,17.4,US KTN,2023-06-26 17:00:00,Passenger ship,8.1,237,32
2023-06-26 00:53:15,245968000,PCHM,9156515,VOLENDAM,Under way using engine,58.16717833,-135.31196833,123.1,17.5,US KTN,2023-06-26 17:00:00,Passenger ship,8.1,237,32
2023-06-26 00:58:16,245968000,PCHM,9156515,VOLENDAM,Under way using engine,58.15382333,-135.27343667,122.6,17.6,US KTN,2023-06-26 17:00:00,Passenger ship,8.1,237,32
2023-06-26 00:58:46,245968000,PCHM,9156515,VOLENDAM,Under way using engine,58.15255000,-135.26946167,120.2,17.6,US KTN,2023-06-26 17:00:00,Passenger ship,8.1,237,32
2023-06-26 00:59:16,245968000,PCHM,9156515,VOLENDAM,Under way using engine,58.15140333,-135.26545000,117.8,17.6,US KTN,2023-06-26 17:00:00,Passenger ship,8.1,237,32
2023-06-26 00:59:46,245968000,PCHM,9156515,VOLENDAM,Under way using engine,58.15034333,-135.26126333,115.5,17.6,US KTN,2023-06-26 17:00:00,Passenger ship,8.1,237,32
2023-06-26 01:04:58,245968000,PCHM,9156515,VOLENDAM,Under way using engine,58.13969000,-135.21733833,114.5,17.8,US KTN,2023-06-26 17:00:00,Passenger ship,8.1,237,32
2023-06-26 01:06:58,245968000,PCHM,9156515,VOLENDAM,Under way using engine,58.13553500,-135.20011000,114.6,18.3,US KTN,2023-06-26 17:00:00,Passenger ship,8.1,237,32
2023-06-26 01:10:04,245968000,PCHM,9156515,VOLENDAM,Under way using engine,58.12886500,-135.17297667,116.7,18.4,US KTN,2023-06-26 17:00:00,Passenger ship,8.1,237,32
2023-06-26 01:10:34,245968000,PCHM,9156515,VOLENDAM,Under way using engine,58.12765500,-135.16872500,118.8,18.4,US KTN,2023-06-26 17:00:00,Passenger ship,8.1,237,32
2023-06-26 01:15:34,245968000,PCHM,9156515,VOLENDAM,Under way using engine,58.11504500,-135.12699500,119.7,18.1,US KTN,2023-06-26 17:00:00,Passenger ship,8.1,237,32
2023-06-26 01:20:34,245968000,PCHM,9156515,VOLENDAM,Under way using engine,58.10244333,-135.08599667,120.2,18.1,US KTN,2023-06-26 17:00:00,Passenger ship,8.1,237,32
