,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-05-24 00:00:05,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,60.73195,-147.72628333,250.2,15.7,US CF1,2023-05-23 22:30:00,Passenger ship,8.2,288,50
1,2023-05-24 00:00:10,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,60.73181667,-147.72698333,250.2,15.7,US CF1,2023-05-23 22:30:00,Passenger ship,8.2,288,50
2,2023-05-24 00:03:22,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,60.72718333,-147.75373333,252.2,15.7,US CF1,2023-05-23 22:30:00,Passenger ship,8.2,288,50
3,2023-05-24 00:04:04,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,60.72631667,-147.75968333,254.4,15.6,US CF1,2023-05-23 22:30:00,Passenger ship,8.2,288,50
4,2023-05-24 00:04:46,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,60.72556667,-147.7657,256.7,15.6,US CF1,2023-05-23 22:30:00,Passenger ship,8.2,288,50
5,2023-05-24 00:05:22,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,60.72501667,-147.77086667,258.8,15.6,US CF1,2023-05-23 22:30:00,Passenger ship,8.2,288,50
6,2023-05-24 00:05:58,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,60.72458333,-147.77608333,260.9,15.6,US CF1,2023-05-23 22:30:00,Passenger ship,8.2,288,50
7,2023-05-24 00:06:34,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,60.72421667,-147.78133333,263.0,15.6,US CF1,2023-05-23 22:30:00,Passenger ship,8.2,288,50
8,2023-05-24 00:07:16,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,60.72393333,-147.78748333,265.3,15.6,US CF1,2023-05-23 22:30:00,Passenger ship,8.2,288,50
9,2023-05-24 00:07:52,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,60.72376667,-147.79276667,267.4,15.6,US CF1,2023-05-23 22:30:00,Passenger ship,8.2,288,50
10,2023-05-24 00:08:28,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,60.72371667,-147.79805,269.5,15.5,US CF1,2023-05-23 22:30:00,Passenger ship,8.2,288,50
11,2023-05-24 00:09:04,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,60.72375,-147.80331667,271.8,15.5,US CF1,2023-05-23 22:30:00,Passenger ship,8.2,288,50
12,2023-05-24 00:09:40,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,60.7239,-147.80856667,274.0,15.5,US CF1,2023-05-23 22:30:00,Passenger ship,8.2,288,50
13,2023-05-24 00:10:17,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,60.72413333,-147.8138,276.2,15.5,US CF1,2023-05-23 22:30:00,Passenger ship,8.2,288,50
14,2023-05-24 00:10:52,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,60.72446667,-147.81901667,278.4,15.5,US CF1,2023-05-23 22:30:00,Passenger ship,8.2,288,50
15,2023-05-24 00:11:28,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,60.7249,-147.82418333,280.4,15.5,US CF1,2023-05-23 22:30:00,Passenger ship,8.2,288,50
16,2023-05-24 00:12:04,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,60.72541667,-147.8293,282.6,15.5,US CF1,2023-05-23 22:30:00,Passenger ship,8.2,288,50
17,2023-05-24 00:12:46,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,60.72615,-147.83526667,284.8,15.5,US CF1,2023-05-23 22:30:00,Passenger ship,8.2,288,50
18,2023-05-24 00:13:17,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,60.72673333,-147.83946667,286.8,15.5,US CF1,2023-05-23 22:30:00,Passenger ship,8.2,288,50
19,2023-05-24 00:13:46,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,60.7274,-147.84363333,288.8,15.5,US CF1,2023-05-23 22:30:00,Passenger ship,8.2,288,50
20,2023-05-24 00:14:22,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,60.72828333,-147.84856667,290.9,15.5,US CF1,2023-05-23 22:30:00,Passenger ship,8.2,288,50
21,2023-05-24 00:14:58,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,60.72926667,-147.85343333,293.2,15.5,US CF1,2023-05-23 22:30:00,Passenger ship,8.2,288,50
22,2023-05-24 00:15:34,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,60.7303,-147.85805,295.2,15.5,US CF1,2023-05-23 22:30:00,Passenger ship,8.2,288,50
23,2023-05-24 00:16:10,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,60.73146667,-147.8629,297.3,15.5,US CF1,2023-05-23 22:30:00,Passenger ship,8.2,288,50
24,2023-05-24 00:17:04,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,60.73333333,-147.86981667,299.7,15.5,US CF1,2023-05-23 22:30:00,Passenger ship,8.2,288,50
25,2023-05-24 00:22:05,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,60.74415,-147.90803333,300.2,15.7,US CF1,2023-05-23 22:30:00,Passenger ship,8.2,288,50
26,2023-05-24 00:26:05,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,60.75281667,-147.93895,298.0,15.8,US CF1,2023-05-23 22:30:00,Passenger ship,8.2,288,50
27,2023-05-24 00:26:34,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,60.7538,-147.94295,295.9,15.8,US CF1,2023-05-23 22:30:00,Passenger ship,8.2,288,50
