,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-08-04 00:00:59,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,55.33878167,-131.64472333,51.4,0.0,US GLACIER BAY,2023-07-31 17:15:00,Passenger ship,8.5,330,38
1,2023-08-04 00:03:58,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,55.33877833,-131.64472167,231.5,0.0,US GLACIER BAY,2023-07-31 17:15:00,Passenger ship,8.5,330,38
2,2023-08-04 00:09:59,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,55.33877833,-131.64472167,51.5,0.0,"VANCOUVER, CA",2023-08-05 13:00:00,Passenger ship,8.5,330,38
3,2023-08-04 00:15:59,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,55.33877667,-131.644725,51.5,0.0,"VANCOUVER, CA",2023-08-05 13:00:00,Passenger ship,8.5,330,38
4,2023-08-04 00:21:59,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,55.33877667,-131.64472833,231.5,0.0,"VANCOUVER, CA",2023-08-05 13:00:00,Passenger ship,8.5,330,38
5,2023-08-04 00:27:59,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,55.33877333,-131.64473167,231.3,0.0,"VANCOUVER, CA",2023-08-05 13:00:00,Passenger ship,8.5,330,38
6,2023-08-04 00:33:59,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,55.33877333,-131.644735,51.2,0.0,"VANCOUVER, CA",2023-08-05 13:00:00,Passenger ship,8.5,330,38
7,2023-08-04 00:39:58,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,55.33877167,-131.644735,231.2,0.0,"VANCOUVER, CA",2023-08-05 13:00:00,Passenger ship,8.5,330,38
8,2023-08-04 00:45:59,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,55.33876667,-131.64473,51.2,0.0,"VANCOUVER, CA",2023-08-05 13:00:00,Passenger ship,8.5,330,38
9,2023-08-04 00:51:59,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,55.338765,-131.64473667,51.2,0.0,"VANCOUVER, CA",2023-08-05 13:00:00,Passenger ship,8.5,330,38
10,2023-08-04 00:57:57,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,55.33876667,-131.64473167,231.2,0.0,"VANCOUVER, CA",2023-08-05 13:00:00,Passenger ship,8.5,330,38
