bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-10-17 00:00:17,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29800333,-134.40632667,172.0,0.0,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-17 00:03:19,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29800333,-134.40632667,215.9,0.0,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-17 00:09:17,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29800667,-134.40632333,192.4,0.0,"GLACIER BAY, AK",2023-10-18 15:45:00,Passenger ship,8.6,334,45
2023-10-17 00:15:18,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29800500,-134.40632500,232.1,0.0,"GLACIER BAY, AK",2023-10-18 15:45:00,Passenger ship,8.6,334,45
2023-10-17 00:21:19,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29800167,-134.40632833,232.1,0.0,"GLACIER BAY, AK",2023-10-18 15:45:00,Passenger ship,8.6,334,45
2023-10-17 00:27:17,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29800500,-134.40632667,183.1,0.0,"GLACIER BAY, AK",2023-10-18 15:45:00,Passenger ship,8.6,334,45
2023-10-17 00:33:18,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29800667,-134.40632333,235.9,0.0,"GLACIER BAY, AK",2023-10-18 15:45:00,Passenger ship,8.6,334,45
2023-10-17 00:39:18,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29799833,-134.40633500,341.9,0.0,"GLACIER BAY, AK",2023-10-18 15:45:00,Passenger ship,8.6,334,45
2023-10-17 00:45:18,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29799833,-134.40632833,252.2,0.0,"GLACIER BAY, AK",2023-10-18 15:45:00,Passenger ship,8.6,334,45
2023-10-17 00:51:17,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29799833,-134.40633167,232.1,0.0,"GLACIER BAY, AK",2023-10-18 15:45:00,Passenger ship,8.6,334,45
2023-10-17 00:57:18,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29800667,-134.40632833,232.1,0.0,"GLACIER BAY, AK",2023-10-18 15:45:00,Passenger ship,8.6,334,45
2023-10-17 01:03:17,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29800167,-134.40633000,232.1,0.0,"GLACIER BAY, AK",2023-10-18 15:45:00,Passenger ship,8.6,334,45
2023-10-17 01:09:18,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29800000,-134.40633167,82.9,0.0,"GLACIER BAY, AK",2023-10-18 15:45:00,Passenger ship,8.6,334,45
2023-10-17 01:15:18,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29799833,-134.40633500,232.1,0.0,"GLACIER BAY, AK",2023-10-18 15:45:00,Passenger ship,8.6,334,45
2023-10-17 01:21:17,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29799500,-134.40633833,150.6,0.0,"GLACIER BAY, AK",2023-10-18 15:45:00,Passenger ship,8.6,334,45
2023-10-17 01:27:18,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29799833,-134.40633500,232.1,0.0,"GLACIER BAY, AK",2023-10-18 15:45:00,Passenger ship,8.6,334,45
2023-10-17 01:33:17,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29799667,-134.40633667,232.1,0.0,"GLACIER BAY, AK",2023-10-18 15:45:00,Passenger ship,8.6,334,45
2023-10-17 01:39:17,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29799667,-134.40633500,52.6,0.0,"GLACIER BAY, AK",2023-10-18 15:45:00,Passenger ship,8.6,334,45
2023-10-17 01:45:17,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29799333,-134.40633833,232.1,0.0,"GLACIER BAY, AK",2023-10-18 15:45:00,Passenger ship,8.6,334,45
2023-10-17 01:51:18,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29799500,-134.40633667,342.0,0.0,"GLACIER BAY, AK",2023-10-18 15:45:00,Passenger ship,8.6,334,45
2023-10-17 01:57:17,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29799333,-134.40633833,355.5,0.0,"GLACIER BAY, AK",2023-10-18 15:45:00,Passenger ship,8.6,334,45
2023-10-17 02:03:18,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29799500,-134.40633333,9.2,0.0,"GLACIER BAY, AK",2023-10-18 15:45:00,Passenger ship,8.6,334,45
2023-10-17 02:09:18,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29799500,-134.40633167,255.3,0.0,"GLACIER BAY, AK",2023-10-18 15:45:00,Passenger ship,8.6,334,45
2023-10-17 02:15:18,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29799833,-134.40633000,14.0,0.0,"GLACIER BAY, AK",2023-10-18 15:45:00,Passenger ship,8.6,334,45
2023-10-17 02:21:17,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29799500,-134.40633000,232.1,0.0,"GLACIER BAY, AK",2023-10-18 15:45:00,Passenger ship,8.6,334,45
2023-10-17 02:27:19,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29799500,-134.40633167,28.6,0.0,"GLACIER BAY, AK",2023-10-18 15:45:00,Passenger ship,8.6,334,45
2023-10-17 02:33:18,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29799667,-134.40633333,242.0,0.0,"GLACIER BAY, AK",2023-10-18 15:45:00,Passenger ship,8.6,334,45
2023-10-17 02:39:18,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29799667,-134.40633333,152.0,0.0,"GLACIER BAY, AK",2023-10-18 15:45:00,Passenger ship,8.6,334,45
2023-10-17 02:45:18,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29800000,-134.40633667,212.8,0.0,"GLACIER BAY, AK",2023-10-18 15:45:00,Passenger ship,8.6,334,45
2023-10-17 02:51:18,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29799833,-134.40633500,232.1,0.0,"GLACIER BAY, AK",2023-10-18 15:45:00,Passenger ship,8.6,334,45
2023-10-17 02:57:18,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29799500,-134.40633333,232.1,0.0,"GLACIER BAY, AK",2023-10-18 15:45:00,Passenger ship,8.6,334,45
2023-10-17 03:03:17,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29799333,-134.40633333,165.8,0.0,"GLACIER BAY, AK",2023-10-18 15:45:00,Passenger ship,8.6,334,45
2023-10-17 03:09:17,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29799167,-134.40633833,232.1,0.0,"GLACIER BAY, AK",2023-10-18 15:45:00,Passenger ship,8.6,334,45
2023-10-17 03:15:18,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29799500,-134.40633667,232.1,0.0,"GLACIER BAY, AK",2023-10-18 15:45:00,Passenger ship,8.6,334,45
