,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-07-27 00:00:04,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.18154333,-135.373625,118.7,20.6,US SGY,2023-07-25 13:00:00,Passenger ship,0.0,330.0,38.0
1,2023-07-27 00:00:10,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.18126667,-135.37267667,118.7,20.6,US SGY,2023-07-25 13:00:00,Passenger ship,0.0,330.0,38.0
2,2023-07-27 00:04:57,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.16809667,-135.32741333,119.2,20.0,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
3,2023-07-27 00:08:10,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.15962833,-135.298275,116.8,19.7,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
4,2023-07-27 00:09:58,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.15543333,-135.28140167,114.7,19.7,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
5,2023-07-27 00:14:58,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.14404167,-135.234595,114.4,19.7,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
6,2023-07-27 00:19:58,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.13240833,-135.18796167,116.0,19.5,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
7,2023-07-27 00:24:58,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.12042667,-135.14217667,116.0,19.6,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
8,2023-07-27 00:30:05,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.10832,-135.09494833,115.7,19.6,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
9,2023-07-27 00:35:05,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.09645167,-135.04865833,116.2,19.7,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
10,2023-07-27 00:39:35,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.08556333,-135.006575,116.0,20.3,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
11,2023-07-27 00:44:34,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.07319333,-134.958905,118.1,20.4,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
12,2023-07-27 00:45:10,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.07154667,-134.953345,120.1,20.3,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
13,2023-07-27 00:45:53,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.06942167,-134.94686167,122.8,20.3,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
14,2023-07-27 00:46:16,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.06821,-134.94347167,124.8,20.3,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
15,2023-07-27 00:46:57,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.06592667,-134.93762,127.5,20.3,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
16,2023-07-27 00:47:34,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.06372167,-134.932565,130.5,20.3,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
17,2023-07-27 00:47:57,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.06228833,-134.92952833,132.5,20.2,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
18,2023-07-27 00:48:40,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.05948167,-134.92408667,135.2,20.2,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
19,2023-07-27 00:48:57,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.05834333,-134.92206167,137.2,20.2,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
20,2023-07-27 00:49:34,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.05574167,-134.91778667,140.2,20.1,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
21,2023-07-27 00:49:57,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.05406667,-134.915275,142.2,20.1,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
22,2023-07-27 00:50:34,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.05128667,-134.91146667,145.2,20.1,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
23,2023-07-27 00:51:04,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.048965,-134.908595,147.2,20.0,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
24,2023-07-27 00:51:29,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.047055,-134.90642167,149.2,20.0,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
25,2023-07-27 00:52:05,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.04405167,-134.903315,152.2,20.0,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
26,2023-07-27 00:52:29,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.04217,-134.90154833,154.2,20.0,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
27,2023-07-27 00:52:52,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.04014667,-134.89980667,156.2,20.0,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
28,2023-07-27 00:53:16,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.03809667,-134.89821,158.2,20.0,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
29,2023-07-27 00:53:46,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.03550167,-134.89640167,160.5,20.0,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
30,2023-07-27 00:55:34,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.025995,-134.89055667,162.7,20.0,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
31,2023-07-27 01:00:28,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,57.99985833,-134.87529,163.0,20.6,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
32,2023-07-27 01:02:52,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,57.98674833,-134.86785167,165.1,20.8,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
33,2023-07-27 01:03:34,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,57.982835,-134.86608667,167.9,20.9,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
34,2023-07-27 01:03:58,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,57.98053833,-134.865245,169.9,21.0,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
35,2023-07-27 01:04:28,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,57.97763667,-134.864385,171.9,21.2,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
36,2023-07-27 01:05:34,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,57.97114833,-134.86295167,174.0,21.5,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
37,2023-07-27 01:10:35,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,57.94109667,-134.85736333,174.5,22.0,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
38,2023-07-27 01:15:35,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,57.910595,-134.85169667,174.2,22.1,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
39,2023-07-27 01:20:41,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,57.87943,-134.845925,174.5,22.1,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
40,2023-07-27 01:25:41,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,57.84900167,-134.84040667,173.7,22.1,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
41,2023-07-27 01:30:46,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,57.81801667,-134.833805,173.5,22.0,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
42,2023-07-27 01:35:46,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,57.78779333,-134.82733167,173.0,22.0,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
43,2023-07-27 01:40:46,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,57.75746167,-134.82024167,172.7,22.0,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
44,2023-07-27 01:45:46,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,57.72720667,-134.81302833,173.0,22.1,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
45,2023-07-27 01:50:46,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,57.69673,-134.80601667,173.2,22.1,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
46,2023-07-27 01:55:47,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,57.666365,-134.79923333,173.0,21.9,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
47,2023-07-27 02:00:47,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,57.63627667,-134.79262333,173.5,21.8,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
48,2023-07-27 02:05:47,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,57.60624167,-134.78585333,173.0,21.8,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
49,2023-07-27 02:10:52,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,57.57559167,-134.77922833,174.2,22.1,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
50,2023-07-27 02:15:52,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,57.54493167,-134.773645,174.7,22.2,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
51,2023-07-27 02:20:52,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,57.51431833,-134.76827833,174.5,22.1,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
52,2023-07-27 02:25:58,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,57.48320833,-134.762065,172.6,22.0,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
53,2023-07-27 02:30:58,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,57.45282667,-134.75480833,172.7,22.2,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
54,2023-07-27 02:35:58,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,57.422155,-134.74787167,173.4,22.3,CA YYJ,2023-07-28 03:15:00,Passenger ship,0.0,330.0,38.0
