bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-06-14 00:00:01,245206000,PHOS,9378448,EURODAM,Under way using engine,58.39492333,-135.96445333,168.3,16.4,US JUN,2023-06-12 14:30:00,Passenger ship,8,287,36
2023-06-14 00:00:07,245206000,PHOS,9378448,EURODAM,Under way using engine,58.39440167,-135.96424833,168.5,16.4,US KTN,2023-06-15 15:00:00,Passenger ship,8,287,36
2023-06-14 00:03:12,245206000,PHOS,9378448,EURODAM,Under way using engine,58.38040833,-135.95956333,170.5,16.8,US KTN,2023-06-15 15:00:00,Passenger ship,8,287,36
2023-06-14 00:06:31,245206000,PHOS,9378448,EURODAM,Under way using engine,58.36494833,-135.95456333,168.4,17.0,US KTN,2023-06-15 15:00:00,Passenger ship,8,287,36
2023-06-14 00:07:31,245206000,PHOS,9378448,EURODAM,Under way using engine,58.36042667,-135.95264500,166.3,16.9,US KTN,2023-06-15 15:00:00,Passenger ship,8,287,36
2023-06-14 00:08:01,245206000,PHOS,9378448,EURODAM,Under way using engine,58.35816000,-135.95148333,164.3,16.9,US KTN,2023-06-15 15:00:00,Passenger ship,8,287,36
2023-06-14 00:08:31,245206000,PHOS,9378448,EURODAM,Under way using engine,58.35593833,-135.95016667,162.1,16.9,US KTN,2023-06-15 15:00:00,Passenger ship,8,287,36
2023-06-14 00:09:01,245206000,PHOS,9378448,EURODAM,Under way using engine,58.35382000,-135.94876833,159.9,16.7,US KTN,2023-06-15 15:00:00,Passenger ship,8,287,36
2023-06-14 00:09:25,245206000,PHOS,9378448,EURODAM,Under way using engine,58.35202833,-135.94741500,157.8,16.6,US KTN,2023-06-15 15:00:00,Passenger ship,8,287,36
2023-06-14 00:09:55,245206000,PHOS,9378448,EURODAM,Under way using engine,58.34996667,-135.94568333,155.2,16.7,US KTN,2023-06-15 15:00:00,Passenger ship,8,287,36
2023-06-14 00:10:25,245206000,PHOS,9378448,EURODAM,Under way using engine,58.34788000,-135.94373500,153.0,16.7,US KTN,2023-06-15 15:00:00,Passenger ship,8,287,36
2023-06-14 00:10:55,245206000,PHOS,9378448,EURODAM,Under way using engine,58.34583833,-135.94162333,150.9,16.8,US KTN,2023-06-15 15:00:00,Passenger ship,8,287,36
2023-06-14 00:11:43,245206000,PHOS,9378448,EURODAM,Under way using engine,58.34256333,-135.93790000,148.2,17.0,US KTN,2023-06-15 15:00:00,Passenger ship,8,287,36
