,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-07-06 00:00:01,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.200645,-135.42222667,121.0,19.9,US JNU,2023-07-03 19:30:00,,0.0,330.0,38.0
1,2023-07-06 00:00:07,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.20036,-135.42132833,121.0,19.9,US JNU,2023-07-03 19:30:00,,0.0,330.0,38.0
2,2023-07-06 00:05:13,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.18579,-135.37529,121.0,20.1,CA VIC,2023-07-08 15:15:00,,0.0,330.0,38.0
3,2023-07-06 00:10:13,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.17139167,-135.32984167,120.2,20.0,CA VIC,2023-07-08 15:15:00,,0.0,330.0,38.0
4,2023-07-06 00:15:13,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.15708833,-135.28556167,121.5,19.6,CA VIC,2023-07-08 15:15:00,,0.0,330.0,38.0
5,2023-07-06 00:19:00,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.14630333,-135.252245,118.7,19.7,CA VIC,2023-07-08 15:15:00,,0.0,330.0,38.0
6,2023-07-06 00:20:00,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.14377167,-135.243065,116.4,19.7,CA VIC,2023-07-08 15:15:00,,0.0,330.0,38.0
7,2023-07-06 00:25:00,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.13194667,-135.197375,115.7,19.3,CA VIC,2023-07-08 15:15:00,,0.0,330.0,38.0
8,2023-07-06 00:30:01,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.12029,-135.15198,116.0,19.2,CA VIC,2023-07-08 15:15:00,,0.0,330.0,38.0
9,2023-07-06 00:35:01,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.10869,-135.10721333,116.3,18.9,CA VIC,2023-07-08 15:15:00,,0.0,330.0,38.0
10,2023-07-06 00:38:01,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.10148667,-135.080395,117.1,19.5,CA VIC,2023-07-08 15:15:00,,0.0,330.0,38.0
