,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-06-13 00:00:07,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.394845,-131.77336333,316.5,9.3,US KTN,2023-06-12 14:30:00,Passenger ship,8.5,330.0,38.0
1,2023-06-13 00:00:18,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.395195,-131.773925,317.8,9.3,US JNU,2023-06-13 16:00:00,Passenger ship,8.5,330.0,38.0
2,2023-06-13 00:00:39,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.395895,-131.77496833,320.9,9.5,US JNU,2023-06-13 16:00:00,Passenger ship,8.5,330.0,38.0
3,2023-06-13 00:01:09,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.39696167,-131.77639167,324.6,9.8,US JNU,2023-06-13 16:00:00,Passenger ship,8.5,330.0,38.0
4,2023-06-13 00:01:28,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.397675,-131.777245,327.0,9.9,US JNU,2023-06-13 16:00:00,Passenger ship,8.5,330.0,38.0
5,2023-06-13 00:01:47,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.39841167,-131.77804167,329.1,10.0,US JNU,2023-06-13 16:00:00,Passenger ship,8.5,330.0,38.0
6,2023-06-13 00:02:09,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.39931,-131.77890833,332.2,10.1,US JNU,2023-06-13 16:00:00,Passenger ship,8.5,330.0,38.0
7,2023-06-13 00:02:29,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.40015833,-131.77963333,335.1,10.2,US JNU,2023-06-13 16:00:00,Passenger ship,8.5,330.0,38.0
8,2023-06-13 00:03:29,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.40281,-131.78167167,337.3,10.7,US JNU,2023-06-13 16:00:00,Passenger ship,8.5,330.0,38.0
9,2023-06-13 00:04:29,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.40562833,-131.78369167,338.4,11.2,US JNU,2023-06-13 16:00:00,Passenger ship,8.5,330.0,38.0
