bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-09-19 00:01:39,311109000,C6RN3,9218131,NORWEGIAN SUN,Moored,58.29434167,-134.40085667,231.5,0.0,"SKAGWAY, AK",2023-09-17 15:00:00,Passenger ship,8.3,259,32
2023-09-19 00:04:39,311109000,C6RN3,9218131,NORWEGIAN SUN,Moored,58.29434333,-134.40085167,257.0,0.0,"VICTORIA,BC",2023-09-21 21:00:00,Passenger ship,8.3,259,32
2023-09-19 00:10:40,311109000,C6RN3,9218131,NORWEGIAN SUN,Moored,58.29434333,-134.40085000,224.1,0.0,"VICTORIA,BC",2023-09-21 21:00:00,Passenger ship,8.3,259,32
2023-09-19 00:16:38,311109000,C6RN3,9218131,NORWEGIAN SUN,Moored,58.29434167,-134.40084500,51.5,0.0,"VICTORIA,BC",2023-09-21 21:00:00,Passenger ship,8.3,259,32
2023-09-19 00:22:39,311109000,C6RN3,9218131,NORWEGIAN SUN,Moored,58.29434500,-134.40084833,282.7,0.0,"VICTORIA,BC",2023-09-21 21:00:00,Passenger ship,8.3,259,32
2023-09-19 00:28:39,311109000,C6RN3,9218131,NORWEGIAN SUN,Moored,58.29434667,-134.40085500,51.5,0.0,"VICTORIA,BC",2023-09-21 21:00:00,Passenger ship,8.3,259,32
2023-09-19 00:34:39,311109000,C6RN3,9218131,NORWEGIAN SUN,Moored,58.29434667,-134.40085500,231.5,0.0,"VICTORIA,BC",2023-09-21 21:00:00,Passenger ship,8.3,259,32
2023-09-19 00:40:38,311109000,C6RN3,9218131,NORWEGIAN SUN,Moored,58.29433667,-134.40086333,328.6,0.0,"VICTORIA,BC",2023-09-21 21:00:00,Passenger ship,8.3,259,32
2023-09-19 00:46:40,311109000,C6RN3,9218131,NORWEGIAN SUN,Moored,58.29433667,-134.40085333,3.2,0.0,"VICTORIA,BC",2023-09-21 21:00:00,Passenger ship,8.3,259,32
2023-09-19 00:52:39,311109000,C6RN3,9218131,NORWEGIAN SUN,Moored,58.29433500,-134.40084667,29.0,0.0,"VICTORIA,BC",2023-09-21 21:00:00,Passenger ship,8.3,259,32
2023-09-19 00:58:39,311109000,C6RN3,9218131,NORWEGIAN SUN,Moored,58.29433500,-134.40084833,38.8,0.0,"VICTORIA,BC",2023-09-21 21:00:00,Passenger ship,8.3,259,32
2023-09-19 01:04:40,311109000,C6RN3,9218131,NORWEGIAN SUN,Moored,58.29433667,-134.40083333,253.5,0.0,"VICTORIA,BC",2023-09-21 21:00:00,Passenger ship,8.3,259,32
2023-09-19 01:10:38,311109000,C6RN3,9218131,NORWEGIAN SUN,Moored,58.29433000,-134.40083500,248.5,0.0,"VICTORIA,BC",2023-09-21 21:00:00,Passenger ship,8.3,259,32
2023-09-19 01:16:40,311109000,C6RN3,9218131,NORWEGIAN SUN,Moored,58.29433167,-134.40083000,231.5,0.0,"VICTORIA,BC",2023-09-21 21:00:00,Passenger ship,8.3,259,32
2023-09-19 01:22:39,311109000,C6RN3,9218131,NORWEGIAN SUN,Moored,58.29432833,-134.40082500,235.0,0.0,"VICTORIA,BC",2023-09-21 21:00:00,Passenger ship,8.3,259,32
2023-09-19 01:28:40,311109000,C6RN3,9218131,NORWEGIAN SUN,Moored,58.29433167,-134.40081500,87.2,0.0,"VICTORIA,BC",2023-09-21 21:00:00,Passenger ship,8.3,259,32
2023-09-19 01:34:38,311109000,C6RN3,9218131,NORWEGIAN SUN,Moored,58.29433333,-134.40081000,333.4,0.0,"VICTORIA,BC",2023-09-21 21:00:00,Passenger ship,8.3,259,32
2023-09-19 01:40:39,311109000,C6RN3,9218131,NORWEGIAN SUN,Moored,58.29433833,-134.40081833,351.9,0.0,"VICTORIA,BC",2023-09-21 21:00:00,Passenger ship,8.3,259,32
2023-09-19 01:46:39,311109000,C6RN3,9218131,NORWEGIAN SUN,Moored,58.29434167,-134.40082667,306.6,0.0,"VICTORIA,BC",2023-09-21 21:00:00,Passenger ship,8.3,259,32
2023-09-19 01:52:40,311109000,C6RN3,9218131,NORWEGIAN SUN,Moored,58.29434667,-134.40082333,11.8,0.0,"VICTORIA,BC",2023-09-21 21:00:00,Passenger ship,8.3,259,32
2023-09-19 01:58:39,311109000,C6RN3,9218131,NORWEGIAN SUN,Moored,58.29435333,-134.40083333,293.9,0.0,"VICTORIA,BC",2023-09-21 21:00:00,Passenger ship,8.3,259,32
2023-09-19 02:04:39,311109000,C6RN3,9218131,NORWEGIAN SUN,Moored,58.29435000,-134.40085833,341.5,0.0,"VICTORIA,BC",2023-09-21 21:00:00,Passenger ship,8.3,259,32
2023-09-19 02:10:39,311109000,C6RN3,9218131,NORWEGIAN SUN,Moored,58.29435000,-134.40083667,262.8,0.0,"VICTORIA,BC",2023-09-21 21:00:00,Passenger ship,8.3,259,32
2023-09-19 02:16:40,311109000,C6RN3,9218131,NORWEGIAN SUN,Moored,58.29436833,-134.40084167,294.2,0.0,"VICTORIA,BC",2023-09-21 21:00:00,Passenger ship,8.3,259,32
2023-09-19 02:22:40,311109000,C6RN3,9218131,NORWEGIAN SUN,Moored,58.29437167,-134.40082167,359.9,0.0,"VICTORIA,BC",2023-09-21 21:00:00,Passenger ship,8.3,259,32
2023-09-19 02:28:39,311109000,C6RN3,9218131,NORWEGIAN SUN,Moored,58.29439333,-134.40079000,338.5,0.0,"VICTORIA,BC",2023-09-21 21:00:00,Passenger ship,8.3,259,32
2023-09-19 02:34:39,311109000,C6RN3,9218131,NORWEGIAN SUN,Moored,58.29438000,-134.40079333,263.9,0.0,"VICTORIA,BC",2023-09-21 21:00:00,Passenger ship,8.3,259,32
