bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-05-30 00:00:38,257034130,LAYQ7,9796250,VIKING ORION,Moored,60.11780000,-149.42673333,180.3,0.0,US VDZ,2023-05-28 13:30:00,Passenger ship,6.8,228,34
2023-05-30 00:03:39,257034130,LAYQ7,9796250,VIKING ORION,Moored,60.11781667,-149.42673333,9.7,0.1,US VDZ,2023-05-28 13:30:00,Passenger ship,6.8,228,34
2023-05-30 00:09:38,257034130,LAYQ7,9796250,VIKING ORION,Moored,60.11781667,-149.42673333,8.0,0.0,US SEW,2023-05-29 15:00:00,Passenger ship,6.8,228,34
2023-05-30 00:15:38,257034130,LAYQ7,9796250,VIKING ORION,Moored,60.11780000,-149.42673333,98.0,0.0,US SEW,2023-05-29 15:00:00,Passenger ship,6.8,228,34
2023-05-30 00:21:37,257034130,LAYQ7,9796250,VIKING ORION,Moored,60.11780000,-149.42673333,160.9,0.0,US SEW,2023-05-29 15:00:00,Passenger ship,6.8,228,34
2023-05-30 00:27:37,257034130,LAYQ7,9796250,VIKING ORION,Moored,60.11780000,-149.42671667,80.2,0.0,US SEW,2023-05-29 15:00:00,Passenger ship,6.8,228,34
2023-05-30 00:33:37,257034130,LAYQ7,9796250,VIKING ORION,Moored,60.11780000,-149.42671667,181.4,0.0,US SEW,2023-05-29 15:00:00,Passenger ship,6.8,228,34
2023-05-30 00:39:39,257034130,LAYQ7,9796250,VIKING ORION,Moored,60.11781667,-149.42671667,338.2,0.0,US SEW,2023-05-29 15:00:00,Passenger ship,6.8,228,34
2023-05-30 00:45:38,257034130,LAYQ7,9796250,VIKING ORION,Moored,60.11780000,-149.42671667,70.4,0.0,US SEW,2023-05-29 15:00:00,Passenger ship,6.8,228,34
2023-05-30 00:51:37,257034130,LAYQ7,9796250,VIKING ORION,Moored,60.11781667,-149.42671667,130.6,0.0,US SEW,2023-05-29 15:00:00,Passenger ship,6.8,228,34
2023-05-30 00:57:37,257034130,LAYQ7,9796250,VIKING ORION,Moored,60.11781667,-149.42671667,136.0,0.0,US SEW,2023-05-29 15:00:00,Passenger ship,6.8,228,34
2023-05-30 01:03:37,257034130,LAYQ7,9796250,VIKING ORION,Moored,60.11781667,-149.42671667,348.2,0.0,US SEW,2023-05-29 15:00:00,Passenger ship,6.8,228,34
2023-05-30 01:09:38,257034130,LAYQ7,9796250,VIKING ORION,Moored,60.11781667,-149.42671667,146.7,0.0,US SEW,2023-05-29 15:00:00,Passenger ship,6.8,228,34
2023-05-30 01:15:38,257034130,LAYQ7,9796250,VIKING ORION,Moored,60.11781667,-149.42671667,246.6,0.0,US SEW,2023-05-29 15:00:00,Passenger ship,6.8,228,34
2023-05-30 01:21:37,257034130,LAYQ7,9796250,VIKING ORION,Moored,60.11781667,-149.42671667,17.5,0.0,US SEW,2023-05-29 15:00:00,Passenger ship,6.8,228,34
2023-05-30 01:27:37,257034130,LAYQ7,9796250,VIKING ORION,Moored,60.11781667,-149.42671667,304.5,0.0,US SEW,2023-05-29 15:00:00,Passenger ship,6.8,228,34
2023-05-30 01:33:38,257034130,LAYQ7,9796250,VIKING ORION,Moored,60.11781667,-149.42671667,13.7,0.0,US SEW,2023-05-29 15:00:00,Passenger ship,6.8,228,34
2023-05-30 01:39:37,257034130,LAYQ7,9796250,VIKING ORION,Moored,60.11780000,-149.42671667,216.1,0.0,US SEW,2023-05-29 15:00:00,Passenger ship,6.8,228,34
2023-05-30 01:45:38,257034130,LAYQ7,9796250,VIKING ORION,Moored,60.11780000,-149.42671667,184.4,0.0,US SEW,2023-05-29 15:00:00,Passenger ship,6.8,228,34
