bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-10-03 00:02:46,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,57.11567833,-135.39500500,168.0,0.0,KETCHIKAN,2023-10-01 16:35:00,Passenger ship,6.9,198,30
2023-10-03 00:05:47,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,57.11567833,-135.39500500,168.0,0.0,HUBBARD,2023-10-03 20:35:00,Passenger ship,6.9,198,30
2023-10-03 00:11:47,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,57.11567833,-135.39498833,168.0,0.0,HUBBARD,2023-10-03 20:35:00,Passenger ship,6.9,198,30
2023-10-03 00:17:46,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,57.11567833,-135.39498833,168.0,0.0,HUBBARD,2023-10-03 20:35:00,Passenger ship,6.9,198,30
2023-10-03 00:23:47,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,57.11567833,-135.39500500,168.0,0.0,HUBBARD,2023-10-03 20:35:00,Passenger ship,6.9,198,30
2023-10-03 00:29:46,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,57.11567833,-135.39500500,168.0,0.0,HUBBARD,2023-10-03 20:35:00,Passenger ship,6.9,198,30
2023-10-03 00:35:46,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,57.11567833,-135.39500500,168.0,0.0,HUBBARD,2023-10-03 20:35:00,Passenger ship,6.9,198,30
2023-10-03 00:41:46,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,57.11567833,-135.39499167,168.0,0.0,HUBBARD,2023-10-03 20:35:00,Passenger ship,6.9,198,30
2023-10-03 00:45:41,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,57.11569500,-135.39511500,278.8,0.5,HUBBARD,2023-10-03 20:35:00,Passenger ship,6.9,198,30
2023-10-03 00:46:51,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,57.11574333,-135.39547500,284.7,0.8,HUBBARD,2023-10-03 20:35:00,Passenger ship,6.9,198,30
