bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-10-19 00:00:01,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.37001000,-135.96473833,171.8,19.4,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-19 00:00:07,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.36939667,-135.96456167,171.4,19.4,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-19 00:00:55,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.36512500,-135.96307167,168.0,19.6,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-19 00:01:25,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.36254167,-135.96189833,165.9,19.7,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-19 00:01:55,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.35990500,-135.96051000,163.7,19.8,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-19 00:02:25,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.35729167,-135.95893000,161.4,19.8,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-19 00:03:07,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.35363667,-135.95642000,159.2,20.0,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-19 00:03:37,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.35108167,-135.95441333,156.8,20.0,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-19 00:05:14,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.34316333,-135.94641167,147.6,20.1,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-19 00:05:52,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.34041333,-135.94279500,144.3,20.1,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-19 00:06:19,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.33817000,-135.93958167,142.1,20.0,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-19 00:06:49,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.33608333,-135.93633833,139.8,20.0,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-19 00:07:13,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.33442333,-135.93352833,137.6,19.9,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-19 00:07:43,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.33242500,-135.92987167,135.3,19.8,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-19 00:08:14,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.33057500,-135.92621667,133.2,19.8,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-19 00:08:43,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.32874000,-135.92230333,130.9,19.7,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-19 00:09:07,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.32732667,-135.91905500,128.9,19.7,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-19 00:09:31,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.32600167,-135.91577833,126.8,19.6,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-19 00:10:37,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.32264500,-135.90652167,122.6,19.4,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-19 00:11:25,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.32045167,-135.89935000,118.2,19.1,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-19 00:11:49,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.31949167,-135.89571333,115.6,19.1,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-19 00:12:13,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.31865667,-135.89213667,113.0,19.1,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-19 00:12:55,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.31735167,-135.88548000,108.8,19.1,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-19 00:13:31,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.31639833,-135.87964500,106.3,19.2,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-19 00:15:00,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.31436500,-135.86509000,104.2,19.3,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-19 00:17:55,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.31077667,-135.83633833,102.0,19.4,"VICTORIA, BC",2023-10-21 01:50:00,Passenger ship,8.5,334,45
2023-10-19 00:21:07,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.30747167,-135.80444667,99.9,19.2,"VICTORIA, BC",2023-10-21 01:50:00,Passenger ship,8.5,334,45
2023-10-19 00:23:30,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.30525333,-135.78072000,102.1,19.1,"VICTORIA, BC",2023-10-21 01:50:00,Passenger ship,8.5,334,45
2023-10-19 00:24:07,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.30449833,-135.77481167,104.6,19.1,"VICTORIA, BC",2023-10-21 01:50:00,Passenger ship,8.5,334,45
2023-10-19 00:24:36,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.30379333,-135.77011833,106.7,19.1,"VICTORIA, BC",2023-10-21 01:50:00,Passenger ship,8.5,334,45
2023-10-19 00:25:13,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.30277333,-135.76421000,109.0,19.1,"VICTORIA, BC",2023-10-21 01:50:00,Passenger ship,8.5,334,45
2023-10-19 00:25:42,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.30187500,-135.75963500,111.2,19.1,"VICTORIA, BC",2023-10-21 01:50:00,Passenger ship,8.5,334,45
2023-10-19 00:26:13,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.30082667,-135.75480833,113.3,19.1,"VICTORIA, BC",2023-10-21 01:50:00,Passenger ship,8.5,334,45
2023-10-19 00:26:55,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.29927500,-135.74839667,115.5,19.1,"VICTORIA, BC",2023-10-21 01:50:00,Passenger ship,8.5,334,45
2023-10-19 00:27:31,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.29785000,-135.74312167,118.0,19.1,"VICTORIA, BC",2023-10-21 01:50:00,Passenger ship,8.5,334,45
