,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-10-01 00:00:49,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,55.34200833,-131.64946333,201.5,0.0,CA VIC,2023-09-27 15:00:00,Passenger ship,8.5,330,38
1,2023-10-01 00:03:49,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,55.34201333,-131.64946667,201.5,0.0,CA VIC,2023-09-27 15:00:00,Passenger ship,8.5,330,38
2,2023-10-01 00:09:49,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.34200833,-131.64946333,21.5,0.0,US SEA,2023-10-02 15:00:00,Passenger ship,8.5,330,38
3,2023-10-01 00:15:29,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.34200833,-131.649465,201.6,0.0,US SEA,2023-10-02 15:00:00,Passenger ship,8.5,330,38
4,2023-10-01 00:21:49,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.34200667,-131.64947333,21.5,0.0,US SEA,2023-10-02 15:00:00,Passenger ship,8.5,330,38
5,2023-10-01 00:27:50,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.34201,-131.649475,21.5,0.0,US SEA,2023-10-02 15:00:00,Passenger ship,8.5,330,38
6,2023-10-01 00:33:49,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.34200833,-131.64948,201.7,0.0,US SEA,2023-10-02 15:00:00,Passenger ship,8.5,330,38
7,2023-10-01 00:39:48,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.34200667,-131.64947333,21.7,0.0,US SEA,2023-10-02 15:00:00,Passenger ship,8.5,330,38
8,2023-10-01 00:45:50,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.34200333,-131.64947333,21.5,0.0,US SEA,2023-10-02 15:00:00,Passenger ship,8.5,330,38
9,2023-10-01 00:50:30,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.34193167,-131.64951167,196.7,0.5,US SEA,2023-10-02 15:00:00,Passenger ship,8.5,330,38
10,2023-10-01 00:50:59,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.34182167,-131.64957167,197.2,1.0,US SEA,2023-10-02 15:00:00,Passenger ship,8.5,330,38
11,2023-10-01 00:52:10,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.34141333,-131.649805,198.6,1.5,US SEA,2023-10-02 15:00:00,Passenger ship,8.5,330,38
12,2023-10-01 00:53:39,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.34075833,-131.65017167,192.8,1.7,US SEA,2023-10-02 15:00:00,Passenger ship,8.5,330,38
13,2023-10-01 00:54:10,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.340515,-131.65022667,185.6,1.8,US SEA,2023-10-02 15:00:00,Passenger ship,8.5,330,38
14,2023-10-01 00:54:30,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.34034,-131.65021833,177.4,2.0,US SEA,2023-10-02 15:00:00,Passenger ship,8.5,330,38
