bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-05-05 00:00:53,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Moored,58.13516167,-135.45309000,14.0,0.0,"ICY STRAIT POINT,AK",2023-05-04 17:00:00,Passenger ship,8.3,269,36
2023-05-05 00:03:52,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Moored,58.13516333,-135.45309000,325.7,0.0,"ICY STRAIT POINT,AK",2023-05-04 17:00:00,Passenger ship,8.3,269,36
2023-05-05 00:09:52,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Moored,58.13516000,-135.45309000,150.4,0.0,"SKAGWAY,AK",2023-05-06 16:00:00,Passenger ship,8.3,269,36
2023-05-05 00:15:53,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Moored,58.13516000,-135.45309167,237.5,0.0,"SKAGWAY,AK",2023-05-06 16:00:00,Passenger ship,8.3,269,36
2023-05-05 00:21:52,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Moored,58.13516000,-135.45309167,322.1,0.0,"SKAGWAY,AK",2023-05-06 16:00:00,Passenger ship,8.3,269,36
2023-05-05 00:27:52,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Moored,58.13516167,-135.45309333,147.8,0.0,"SKAGWAY,AK",2023-05-06 16:00:00,Passenger ship,8.3,269,36
2023-05-05 00:33:51,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Moored,58.13515833,-135.45309333,120.9,0.0,"SKAGWAY,AK",2023-05-06 16:00:00,Passenger ship,8.3,269,36
2023-05-05 00:39:52,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Moored,58.13515667,-135.45309333,306.8,0.0,"SKAGWAY,AK",2023-05-06 16:00:00,Passenger ship,8.3,269,36
2023-05-05 00:45:52,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Moored,58.13515667,-135.45309333,94.5,0.0,"SKAGWAY,AK",2023-05-06 16:00:00,Passenger ship,8.3,269,36
2023-05-05 00:51:52,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Moored,58.13515500,-135.45309167,196.5,0.0,"SKAGWAY,AK",2023-05-06 16:00:00,Passenger ship,8.3,269,36
2023-05-05 00:57:51,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Moored,58.13515667,-135.45309333,195.5,0.0,"SKAGWAY,AK",2023-05-06 16:00:00,Passenger ship,8.3,269,36
2023-05-05 01:03:51,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Moored,58.13515667,-135.45309333,206.8,0.0,"SKAGWAY,AK",2023-05-06 16:00:00,Passenger ship,8.3,269,36
2023-05-05 01:09:52,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Moored,58.13515667,-135.45309500,275.3,0.0,"SKAGWAY,AK",2023-05-06 16:00:00,Passenger ship,8.3,269,36
