,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-06-11 00:01:53,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Under way using engine,57.898675,-133.366785,125.3,7.8,"TRACY ARM,US",2023-06-10 22:00:00,Passenger ship,8.1,294,36
1,2023-06-11 00:02:11,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Under way using engine,57.89822833,-133.36557833,124.6,7.8,"TRACY ARM,US",2023-06-10 22:00:00,Passenger ship,8.1,294,36
2,2023-06-11 00:04:51,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Under way using engine,57.89527,-133.357045,120.6,6.8,"TRACY ARM,US",2023-06-10 22:00:00,Passenger ship,8.1,294,36
3,2023-06-11 00:07:03,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Under way using engine,57.89335667,-133.35089833,123.1,6.1,"TRACY ARM,US",2023-06-10 22:00:00,Passenger ship,8.1,294,36
4,2023-06-11 00:11:48,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Under way using engine,57.89,-133.33833333,130.0,6.0,"TRACY ARM,US",2023-06-10 22:00:00,Passenger ship,8.1,294,36
5,2023-06-11 00:14:46,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Under way using engine,57.88666667,-133.33,115.0,6.0,"TRACY ARM,US",2023-06-10 22:00:00,Passenger ship,8.1,294,36
6,2023-06-11 00:20:11,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Under way using engine,57.88496833,-133.31423667,83.3,5.0,"TRACY ARM,US",2023-06-10 22:00:00,Passenger ship,8.1,294,36
7,2023-06-11 00:21:52,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Under way using engine,57.88593833,-133.31080167,43.0,4.0,"TRACY ARM,US",2023-06-10 22:00:00,Passenger ship,8.1,294,36
8,2023-06-11 00:23:46,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Under way using engine,57.88833333,-133.30833333,17.0,5.0,"TRACY ARM,US",2023-06-10 22:00:00,Passenger ship,8.1,294,36
9,2023-06-11 00:39:44,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Under way using engine,57.898905,-133.288675,217.7,0.5,"TRACY ARM,US",2023-06-10 22:00:00,Passenger ship,8.1,294,36
10,2023-06-11 00:41:31,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Under way using engine,57.89870333,-133.28905833,228.6,0.5,"TRACY ARM,US",2023-06-10 22:00:00,Passenger ship,8.1,294,36
11,2023-06-11 00:43:01,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Under way using engine,57.89859667,-133.28941,240.2,0.6,"TRACY ARM,US",2023-06-10 22:00:00,Passenger ship,8.1,294,36
12,2023-06-11 00:50:52,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Under way using engine,57.89833333,-133.29166667,303.0,1.0,"TRACY ARM,US",2023-06-10 22:00:00,Passenger ship,8.1,294,36
13,2023-06-11 00:53:49,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Under way using engine,57.9,-133.29333333,304.0,1.0,"TRACY ARM,US",2023-06-10 22:00:00,Passenger ship,8.1,294,36
14,2023-06-11 00:59:53,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Under way using engine,57.90017833,-133.29477833,315.0,0.7,"TRACY ARM,US",2023-06-10 22:00:00,Passenger ship,8.1,294,36
15,2023-06-11 01:01:20,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Under way using engine,57.90024833,-133.295135,252.7,0.5,"TRACY ARM,US",2023-06-10 22:00:00,Passenger ship,8.1,294,36
16,2023-06-11 01:10:11,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Under way using engine,57.90036833,-133.2957,267.7,0.3,"TRACY ARM,US",2023-06-10 22:00:00,Passenger ship,8.1,294,36
17,2023-06-11 01:20:52,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Under way using engine,57.9,-133.29666667,214.0,1.0,"TRACY ARM,US",2023-06-10 22:00:00,Passenger ship,8.1,294,36
18,2023-06-11 01:23:34,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Under way using engine,57.89987667,-133.29810167,258.9,2.6,"TRACY ARM,US",2023-06-10 22:00:00,Passenger ship,8.1,294,36
