bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-07-06 00:00:03,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.07626000,-134.98228667,116.9,18.6,"SITKA,AK",2023-07-03 17:30:00,Passenger ship,8.8,334,45
2023-07-06 00:00:09,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.07602333,-134.98140333,116.8,18.6,"SITKA,AK",2023-07-03 17:30:00,Passenger ship,8.8,334,45
2023-07-06 00:03:15,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.06866667,-134.95454000,119.0,18.7,"SITKA,AK",2023-07-03 17:30:00,Passenger ship,8.8,334,45
2023-07-06 00:03:51,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.06713500,-134.94961000,121.2,18.8,"SITKA,AK",2023-07-03 17:30:00,Passenger ship,8.8,334,45
2023-07-06 00:04:27,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.06539000,-134.94449333,123.8,18.8,"VICTORIA,CA",2023-07-08 01:50:00,Passenger ship,8.6,334,45
2023-07-06 00:05:03,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.06358333,-134.93968500,126.2,18.8,"VICTORIA,CA",2023-07-08 01:50:00,Passenger ship,8.6,334,45
2023-07-06 00:05:33,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.06205333,-134.93592500,128.3,18.9,"VICTORIA,CA",2023-07-08 01:50:00,Passenger ship,8.6,334,45
2023-07-06 00:06:09,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.05999000,-134.93123833,130.6,18.9,"VICTORIA,CA",2023-07-08 01:50:00,Passenger ship,8.6,334,45
2023-07-06 00:06:45,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.05793833,-134.92693833,132.9,19.0,"VICTORIA,CA",2023-07-08 01:50:00,Passenger ship,8.6,334,45
2023-07-06 00:07:09,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.05641167,-134.92397667,135.1,19.0,"VICTORIA,CA",2023-07-08 01:50:00,Passenger ship,8.6,334,45
2023-07-06 00:07:33,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.05494667,-134.92133667,137.1,19.0,"VICTORIA,CA",2023-07-08 01:50:00,Passenger ship,8.6,334,45
2023-07-06 00:08:03,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.05289667,-134.91791667,139.5,19.1,"VICTORIA,CA",2023-07-08 01:50:00,Passenger ship,8.6,334,45
2023-07-06 00:08:32,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.05091167,-134.91488000,141.7,19.1,"VICTORIA,CA",2023-07-08 01:50:00,Passenger ship,8.6,334,45
2023-07-06 00:09:09,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.04830167,-134.91121667,144.1,19.1,"VICTORIA,CA",2023-07-08 01:50:00,Passenger ship,8.6,334,45
2023-07-06 00:09:39,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.04618500,-134.90847667,146.3,19.1,"VICTORIA,CA",2023-07-08 01:50:00,Passenger ship,8.6,334,45
2023-07-06 00:10:09,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.04393500,-134.90579833,148.6,19.2,"VICTORIA,CA",2023-07-08 01:50:00,Passenger ship,8.6,334,45
2023-07-06 00:10:39,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.04163333,-134.90327667,150.7,19.2,"VICTORIA,CA",2023-07-08 01:50:00,Passenger ship,8.6,334,45
2023-07-06 00:11:09,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.03926833,-134.90089833,152.9,19.3,"VICTORIA,CA",2023-07-08 01:50:00,Passenger ship,8.6,334,45
2023-07-06 00:11:39,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.03687000,-134.89871500,155.0,19.3,"VICTORIA,CA",2023-07-08 01:50:00,Passenger ship,8.6,334,45
2023-07-06 00:12:09,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.03441333,-134.89667667,157.0,19.4,"VICTORIA,CA",2023-07-08 01:50:00,Passenger ship,8.6,334,45
2023-07-06 00:12:45,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.03140000,-134.89442833,159.4,19.5,"VICTORIA,CA",2023-07-08 01:50:00,Passenger ship,8.6,334,45
2023-07-06 00:13:09,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.02937000,-134.89310167,161.6,19.5,"VICTORIA,CA",2023-07-08 01:50:00,Passenger ship,8.6,334,45
2023-07-06 00:13:39,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.02677667,-134.89161833,164.1,19.6,"VICTORIA,CA",2023-07-08 01:50:00,Passenger ship,8.6,334,45
2023-07-06 00:14:09,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.02415833,-134.89035167,166.4,19.6,"VICTORIA,CA",2023-07-08 01:50:00,Passenger ship,8.6,334,45
2023-07-06 00:14:51,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.02043167,-134.88882333,168.6,19.6,"VICTORIA,CA",2023-07-08 01:50:00,Passenger ship,8.6,334,45
2023-07-06 00:15:27,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.01721500,-134.88775500,170.7,19.6,"VICTORIA,CA",2023-07-08 01:50:00,Passenger ship,8.6,334,45
2023-07-06 00:16:03,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.01407000,-134.88691333,172.7,19.7,"VICTORIA,CA",2023-07-08 01:50:00,Passenger ship,8.6,334,45
2023-07-06 00:21:09,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,57.98632000,-134.88021000,173.8,19.8,"VICTORIA,CA",2023-07-08 01:50:00,Passenger ship,8.6,334,45
2023-07-06 00:26:09,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,57.95890333,-134.87422000,173.8,19.9,"VICTORIA,CA",2023-07-08 01:50:00,Passenger ship,8.6,334,45
2023-07-06 00:31:09,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,57.93147833,-134.86847833,173.4,20.0,"VICTORIA,CA",2023-07-08 01:50:00,Passenger ship,8.6,334,45
2023-07-06 00:33:33,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,57.91831500,-134.86589500,175.4,20.0,"VICTORIA,CA",2023-07-08 01:50:00,Passenger ship,8.6,334,45
2023-07-06 00:38:33,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,57.89067167,-134.86124000,174.8,20.1,"VICTORIA,CA",2023-07-08 01:50:00,Passenger ship,8.6,334,45
2023-07-06 00:43:39,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,57.86232667,-134.85643500,174.1,20.0,"VICTORIA,CA",2023-07-08 01:50:00,Passenger ship,8.6,334,45
