,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-06-18 00:04:09,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Moored,60.77901833,-148.69593,94.5,0.0,US YA1,2023-06-18 23:00:00,Passenger ship,8.5,330.0,38.0
1,2023-06-18 00:10:09,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Moored,60.77902333,-148.69593667,25.9,0.0,US YA1,2023-06-18 23:00:00,Passenger ship,8.5,330.0,38.0
2,2023-06-18 00:16:09,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Moored,60.77902333,-148.69594,212.5,0.0,US YA1,2023-06-18 23:00:00,Passenger ship,8.5,330.0,38.0
3,2023-06-18 00:22:10,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Moored,60.77902333,-148.69593833,329.2,0.0,US YA1,2023-06-18 23:00:00,Passenger ship,8.5,330.0,38.0
4,2023-06-18 00:28:08,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Moored,60.779025,-148.69593667,172.1,0.0,US YA1,2023-06-18 23:00:00,Passenger ship,8.5,330.0,38.0
5,2023-06-18 00:34:09,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Moored,60.77902667,-148.69593667,283.5,0.0,US YA1,2023-06-18 23:00:00,Passenger ship,8.5,330.0,38.0
6,2023-06-18 00:40:09,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Moored,60.77902667,-148.69593833,337.4,0.0,US YA1,2023-06-18 23:00:00,Passenger ship,8.5,330.0,38.0
7,2023-06-18 00:46:08,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Moored,60.77902667,-148.69593833,108.9,0.0,US YA1,2023-06-18 23:00:00,Passenger ship,8.5,330.0,38.0
8,2023-06-18 00:52:08,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Moored,60.779025,-148.69593833,135.8,0.0,US YA1,2023-06-18 23:00:00,Passenger ship,8.5,330.0,38.0
9,2023-06-18 00:58:09,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Moored,60.77902667,-148.69593833,305.7,0.0,US YA1,2023-06-18 23:00:00,Passenger ship,8.5,330.0,38.0
10,2023-06-18 01:04:10,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Moored,60.77902667,-148.695935,39.9,0.0,US YA1,2023-06-18 23:00:00,Passenger ship,8.5,330.0,38.0
11,2023-06-18 01:10:09,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Moored,60.77902833,-148.69593333,352.0,0.0,US YA1,2023-06-18 23:00:00,Passenger ship,8.5,330.0,38.0
12,2023-06-18 01:16:09,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Moored,60.77902667,-148.69593667,272.2,0.0,US YA1,2023-06-18 23:00:00,Passenger ship,8.5,330.0,38.0
13,2023-06-18 01:22:09,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Moored,60.77902833,-148.69594,123.4,0.0,US YA1,2023-06-18 23:00:00,Passenger ship,8.5,330.0,38.0
14,2023-06-18 01:28:09,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Moored,60.77902667,-148.69593667,185.2,0.0,US YA1,2023-06-18 23:00:00,Passenger ship,8.5,330.0,38.0
15,2023-06-18 01:34:09,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Moored,60.77902833,-148.69593833,322.7,0.0,US YA1,2023-06-18 23:00:00,Passenger ship,8.5,330.0,38.0
16,2023-06-18 01:40:09,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Moored,60.77903,-148.69594,142.2,0.0,US YA1,2023-06-18 23:00:00,Passenger ship,8.5,330.0,38.0
17,2023-06-18 01:46:08,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Moored,60.77903,-148.69594167,110.7,0.0,US YA1,2023-06-18 23:00:00,Passenger ship,8.5,330.0,38.0
18,2023-06-18 01:52:09,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Moored,60.77903167,-148.695945,171.4,0.0,US YA1,2023-06-18 23:00:00,Passenger ship,8.5,330.0,38.0
19,2023-06-18 01:58:10,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Moored,60.77902833,-148.69594667,171.5,0.0,US YA1,2023-06-18 23:00:00,Passenger ship,8.5,330.0,38.0
20,2023-06-18 02:04:09,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Moored,60.77902833,-148.695945,102.4,0.0,US YA1,2023-06-18 23:00:00,Passenger ship,8.5,330.0,38.0
21,2023-06-18 02:10:08,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Moored,60.77902833,-148.695945,271.0,0.0,US YA1,2023-06-18 23:00:00,Passenger ship,8.5,330.0,38.0
22,2023-06-18 02:16:10,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Moored,60.77903,-148.69594333,350.3,0.0,US YA1,2023-06-18 23:00:00,Passenger ship,8.5,330.0,38.0
23,2023-06-18 02:22:09,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Moored,60.77903167,-148.69594167,130.8,0.0,US YA1,2023-06-18 23:00:00,Passenger ship,8.5,330.0,38.0
24,2023-06-18 02:28:09,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Moored,60.77903,-148.695945,106.6,0.0,US YA1,2023-06-18 23:00:00,Passenger ship,8.5,330.0,38.0
25,2023-06-18 02:34:09,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Moored,60.77903,-148.69594333,217.3,0.0,US YA1,2023-06-18 23:00:00,Passenger ship,8.5,330.0,38.0
26,2023-06-18 02:40:09,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Moored,60.77903,-148.695945,127.4,0.0,US YA1,2023-06-18 23:00:00,Passenger ship,8.5,330.0,38.0
27,2023-06-18 02:46:09,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Moored,60.77902833,-148.69594333,160.5,0.0,US YA1,2023-06-18 23:00:00,Passenger ship,8.5,330.0,38.0
28,2023-06-18 02:52:08,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Moored,60.77902833,-148.69594333,89.3,0.0,US YA1,2023-06-18 23:00:00,Passenger ship,8.5,330.0,38.0
29,2023-06-18 02:52:13,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Moored,60.77902833,-148.69594333,89.3,0.0,US YA1,2023-06-18 23:00:00,Passenger ship,8.5,330.0,38.0
