,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-04-11 08:12:27,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.05295,-125.20973333,18.2,19.7,CA - VICTORIA,2023-04-11 14:00:00,Passenger ship,8.2,288,50
1,2023-04-11 08:12:46,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.05451667,-125.20898333,16.2,19.8,CA - VICTORIA,2023-04-11 14:00:00,Passenger ship,8.2,288,50
2,2023-04-11 08:12:51,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.05511667,-125.20866667,20.0,19.7,CA - VICTORIA,2023-04-11 14:00:00,Passenger ship,8.2,288,50
3,2023-04-11 08:12:56,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.05563333,-125.20843333,18.0,19.7,CA - VICTORIA,2023-04-11 14:00:00,Passenger ship,8.2,288,50
4,2023-04-11 08:14:27,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.06333333,-125.20473333,15.7,19.6,CA - VICTORIA,2023-04-11 14:00:00,Passenger ship,8.2,288,50
5,2023-04-11 08:15:04,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.06655,-125.2032,17.9,19.7,CA - VICTORIA,2023-04-11 14:00:00,Passenger ship,8.2,288,50
6,2023-04-11 08:15:08,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.06698333,-125.20303333,15.7,19.6,CA - VICTORIA,2023-04-11 14:00:00,Passenger ship,8.2,288,50
7,2023-04-11 08:15:27,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.06855,-125.20228333,17.7,19.6,CA - VICTORIA,2023-04-11 14:00:00,Passenger ship,8.2,288,50
8,2023-04-11 08:15:39,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.06958333,-125.20181667,15.7,19.6,CA - VICTORIA,2023-04-11 14:00:00,Passenger ship,8.2,288,50
9,2023-04-11 08:15:45,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.07018333,-125.20151667,19.2,19.7,CA - VICTORIA,2023-04-11 14:00:00,Passenger ship,8.2,288,50
10,2023-04-11 08:15:51,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.0707,-125.20128333,16.7,19.5,CA - VICTORIA,2023-04-11 14:00:00,Passenger ship,8.2,288,50
11,2023-04-11 08:18:33,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.0847,-125.19468333,18.7,19.6,CA - VICTORIA,2023-04-11 14:00:00,Passenger ship,8.2,288,50
12,2023-04-11 08:18:56,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.08668333,-125.19375,16.7,19.5,CA - VICTORIA,2023-04-11 14:00:00,Passenger ship,8.2,288,50
13,2023-04-11 08:19:03,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.08728333,-125.19345,18.9,19.6,CA - VICTORIA,2023-04-11 14:00:00,Passenger ship,8.2,288,50
14,2023-04-11 08:19:26,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.08926667,-125.1925,16.2,19.5,CA - VICTORIA,2023-04-11 14:00:00,Passenger ship,8.2,288,50
15,2023-04-11 08:19:33,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.08986667,-125.19221667,19.0,19.6,CA - VICTORIA,2023-04-11 14:00:00,Passenger ship,8.2,288,50
16,2023-04-11 08:19:39,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.0903,-125.192,17.0,19.6,CA - VICTORIA,2023-04-11 14:00:00,Passenger ship,8.2,288,50
17,2023-04-11 08:19:51,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.09141667,-125.19146667,19.5,19.6,CA - VICTORIA,2023-04-11 14:00:00,Passenger ship,8.2,288,50
18,2023-04-11 08:19:56,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.09186667,-125.19126667,17.2,19.6,CA - VICTORIA,2023-04-11 14:00:00,Passenger ship,8.2,288,50
19,2023-04-11 08:22:39,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.10581667,-125.18471667,19.2,19.6,CA - VICTORIA,2023-04-11 14:00:00,Passenger ship,8.2,288,50
20,2023-04-11 08:22:46,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.10641667,-125.18446667,15.2,19.4,CA - VICTORIA,2023-04-11 14:00:00,Passenger ship,8.2,288,50
21,2023-04-11 08:22:51,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.10693333,-125.1842,19.0,19.4,CA - VICTORIA,2023-04-11 14:00:00,Passenger ship,8.2,288,50
22,2023-04-11 08:22:56,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.10735,-125.184,16.2,19.5,CA - VICTORIA,2023-04-11 14:00:00,Passenger ship,8.2,288,50
23,2023-04-11 08:23:08,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.10838333,-125.1835,19.2,19.5,CA - VICTORIA,2023-04-11 14:00:00,Passenger ship,8.2,288,50
24,2023-04-11 08:23:15,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.10898333,-125.18323333,16.7,19.4,CA - VICTORIA,2023-04-11 14:00:00,Passenger ship,8.2,288,50
25,2023-04-11 08:23:26,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.11001667,-125.1827,19.4,19.4,CA - VICTORIA,2023-04-11 14:00:00,Passenger ship,8.2,288,50
