bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-10-26 00:00:05,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.33103167,-135.92271167,133.4,21.5,"JUNEAU, AK",2023-10-23 16:00:00,Passenger ship,8.6,334,45
2023-10-26 00:00:11,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.33062167,-135.92187167,133.0,21.5,"JUNEAU, AK",2023-10-23 16:00:00,Passenger ship,8.6,334,45
2023-10-26 00:00:29,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.32943833,-135.91933167,131.0,21.5,"JUNEAU, AK",2023-10-23 16:00:00,Passenger ship,8.6,334,45
2023-10-26 00:00:53,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.32791333,-135.91584167,129.0,21.4,"JUNEAU, AK",2023-10-23 16:00:00,Passenger ship,8.6,334,45
2023-10-26 00:01:23,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.32610667,-135.91138000,126.8,21.3,"JUNEAU, AK",2023-10-23 16:00:00,Passenger ship,8.6,334,45
2023-10-26 00:01:47,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.32478333,-135.90785333,124.7,21.3,"VICTORIA, BC",2023-10-28 01:50:00,Passenger ship,8.5,334,45
2023-10-26 00:02:05,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.32375500,-135.90485667,122.4,21.1,"VICTORIA, BC",2023-10-28 01:50:00,Passenger ship,8.5,334,45
2023-10-26 00:02:29,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.32261667,-135.90119333,119.8,21.1,"VICTORIA, BC",2023-10-28 01:50:00,Passenger ship,8.5,334,45
2023-10-26 00:02:59,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.32123167,-135.89628667,117.5,21.2,"VICTORIA, BC",2023-10-28 01:50:00,Passenger ship,8.5,334,45
2023-10-26 00:03:47,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.31914667,-135.88818833,115.1,21.4,"VICTORIA, BC",2023-10-28 01:50:00,Passenger ship,8.5,334,45
2023-10-26 00:04:23,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.31771000,-135.88199667,112.9,21.3,"VICTORIA, BC",2023-10-28 01:50:00,Passenger ship,8.5,334,45
2023-10-26 00:04:53,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.31662333,-135.87676000,110.7,21.2,"VICTORIA, BC",2023-10-28 01:50:00,Passenger ship,8.5,334,45
2023-10-26 00:05:17,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.31585500,-135.87254333,108.4,21.2,"VICTORIA, BC",2023-10-28 01:50:00,Passenger ship,8.5,334,45
2023-10-26 00:05:41,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.31516833,-135.86824333,106.1,21.1,"VICTORIA, BC",2023-10-28 01:50:00,Passenger ship,8.5,334,45
