bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-10-11 00:02:42,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.31758667,-130.32493167,234.0,0.0,PRINCE RUPERT,2023-10-10 15:00:00,Passenger ship,6.9,198,30
2023-10-11 00:05:41,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,54.31758667,-130.32493167,234.0,0.0,VICTORIA,2023-10-12 21:32:00,Passenger ship,6.9,198,30
2023-10-11 00:11:42,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,54.31758667,-130.32493667,234.0,0.0,VICTORIA,2023-10-12 21:32:00,Passenger ship,6.9,198,30
2023-10-11 00:17:41,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,54.31758333,-130.32493667,234.0,0.0,VICTORIA,2023-10-12 21:32:00,Passenger ship,6.9,198,30
2023-10-11 00:23:41,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,54.31758333,-130.32493667,234.0,0.0,VICTORIA,2023-10-12 21:32:00,Passenger ship,6.9,198,30
2023-10-11 00:29:33,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,54.31758500,-130.32493500,234.0,0.0,VICTORIA,2023-10-12 21:32:00,Passenger ship,6.9,198,30
2023-10-11 00:35:41,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,54.31758500,-130.32493500,234.0,0.0,VICTORIA,2023-10-12 21:32:00,Passenger ship,6.9,198,30
2023-10-11 00:41:41,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,54.31758500,-130.32493500,234.0,0.0,VICTORIA,2023-10-12 21:32:00,Passenger ship,6.9,198,30
2023-10-11 00:47:33,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,54.31758667,-130.32493500,234.0,0.0,VICTORIA,2023-10-12 21:32:00,Passenger ship,6.9,198,30
2023-10-11 00:53:40,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,54.31758500,-130.32493667,234.0,0.0,VICTORIA,2023-10-12 21:32:00,Passenger ship,6.9,198,30
2023-10-11 00:59:33,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,54.31758333,-130.32494000,234.0,0.0,VICTORIA,2023-10-12 21:32:00,Passenger ship,6.9,198,30
2023-10-11 01:05:41,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,54.31758667,-130.32493667,234.0,0.0,VICTORIA,2023-10-12 21:32:00,Passenger ship,6.9,198,30
2023-10-11 01:11:42,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,54.31758500,-130.32494000,234.0,0.0,VICTORIA,2023-10-12 21:32:00,Passenger ship,6.9,198,30
2023-10-11 01:17:41,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,54.31758500,-130.32494000,234.0,0.0,VICTORIA,2023-10-12 21:32:00,Passenger ship,6.9,198,30
2023-10-11 01:23:41,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,54.31758167,-130.32493833,234.0,0.0,PRINCE RUPERT,2023-10-10 15:00:00,Passenger ship,6.9,198,30
2023-10-11 01:29:41,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,54.31758667,-130.32493667,234.0,0.0,PRINCE RUPERT,2023-10-10 15:00:00,Passenger ship,6.9,198,30
2023-10-11 01:35:32,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,54.31758333,-130.32493500,234.0,0.0,PRINCE RUPERT,2023-10-10 15:00:00,Passenger ship,6.9,198,30
2023-10-11 01:41:41,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,54.31758500,-130.32493833,234.0,0.0,PRINCE RUPERT,2023-10-10 15:00:00,Passenger ship,6.9,198,30
2023-10-11 01:47:40,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,54.31758500,-130.32493500,234.0,0.0,PRINCE RUPERT,2023-10-10 15:00:00,Passenger ship,6.9,198,30
2023-10-11 01:53:40,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,54.31758667,-130.32493333,234.0,0.0,PRINCE RUPERT,2023-10-10 15:00:00,Passenger ship,6.9,198,30
2023-10-11 01:59:42,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,54.31758833,-130.32493500,234.0,0.0,PRINCE RUPERT,2023-10-10 15:00:00,Passenger ship,6.9,198,30
2023-10-11 02:05:42,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,54.31758667,-130.32493167,234.0,0.0,PRINCE RUPERT,2023-10-10 15:00:00,Passenger ship,6.9,198,30
2023-10-11 02:11:41,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,54.31758833,-130.32493333,234.0,0.0,PRINCE RUPERT,2023-10-10 15:00:00,Passenger ship,6.9,198,30
2023-10-11 02:17:41,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,54.31759167,-130.32493500,234.0,0.0,PRINCE RUPERT,2023-10-10 15:00:00,Passenger ship,6.9,198,30
2023-10-11 02:23:32,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,54.31758833,-130.32493000,234.0,0.0,PRINCE RUPERT,2023-10-10 15:00:00,Passenger ship,6.9,198,30
2023-10-11 02:29:41,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,54.31758667,-130.32493333,234.0,0.0,PRINCE RUPERT,2023-10-10 15:00:00,Passenger ship,6.9,198,30
2023-10-11 02:35:41,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,54.31758833,-130.32493833,234.0,0.0,PRINCE RUPERT,2023-10-10 15:00:00,Passenger ship,6.9,198,30
2023-10-11 02:41:41,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,54.31758833,-130.32493500,234.0,0.0,PRINCE RUPERT,2023-10-10 15:00:00,Passenger ship,6.9,198,30
2023-10-11 02:47:31,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,54.31758667,-130.32493000,234.0,0.0,PRINCE RUPERT,2023-10-10 15:00:00,Passenger ship,6.9,198,30
2023-10-11 02:53:41,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,54.31758667,-130.32493167,234.0,0.0,PRINCE RUPERT,2023-10-10 15:00:00,Passenger ship,6.9,198,30
2023-10-11 02:59:40,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,54.31758667,-130.32493000,234.0,0.0,PRINCE RUPERT,2023-10-10 15:00:00,Passenger ship,6.9,198,30
2023-10-11 03:05:40,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,54.31758000,-130.32492667,234.0,0.0,PRINCE RUPERT,2023-10-10 15:00:00,Passenger ship,6.9,198,30
2023-10-11 03:11:40,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,54.31758167,-130.32492667,234.0,0.0,PRINCE RUPERT,2023-10-10 15:00:00,Passenger ship,6.9,198,30
2023-10-11 03:17:40,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,54.31758333,-130.32492500,234.0,0.0,PRINCE RUPERT,2023-10-10 15:00:00,Passenger ship,6.9,198,30
2023-10-11 03:23:40,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,54.31758167,-130.32492833,234.0,0.0,PRINCE RUPERT,2023-10-10 15:00:00,Passenger ship,6.9,198,30
2023-10-11 03:29:31,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,54.31758000,-130.32492833,234.0,0.0,PRINCE RUPERT,2023-10-10 15:00:00,Passenger ship,6.9,198,30
2023-10-11 03:35:41,309416000,,,,,54.31758167,-130.32493167,234.0,0.0,,,,,,
2023-10-11 03:39:40,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.31772667,-130.32518500,306.1,0.5,PRINCE RUPERT,2023-10-10 15:00:00,Passenger ship,6.9,198,30
2023-10-11 03:40:10,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.31774667,-130.32525833,291.1,0.5,PRINCE RUPERT,2023-10-10 15:00:00,Passenger ship,6.9,198,30
2023-10-11 03:40:21,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.31776000,-130.32530000,297.0,0.6,PRINCE RUPERT,2023-10-10 15:00:00,Passenger ship,6.9,198,30
2023-10-11 03:40:32,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.31777833,-130.32535500,302.4,0.7,PRINCE RUPERT,2023-10-10 15:00:00,Passenger ship,6.9,198,30
