bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-07-10 00:01:32,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,60.77861833,-148.70100333,261.0,0.0,US COLL FJORD,2023-07-08 22:30:00,Passenger ship,8.5,285,34
2023-07-10 00:04:32,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,60.77862000,-148.70100333,261.0,0.0,US COLL FJORD,2023-07-08 22:30:00,Passenger ship,8.5,285,34
2023-07-10 00:10:32,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,60.77862000,-148.70100333,261.0,0.0,US GB,2023-07-11 17:30:00,Passenger ship,8.5,285,34
2023-07-10 00:16:32,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,60.77862333,-148.70100333,262.0,0.0,US GB,2023-07-11 17:30:00,Passenger ship,8.5,285,34
2023-07-10 00:22:32,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,60.77862333,-148.70100333,262.0,0.0,US GB,2023-07-11 17:30:00,Passenger ship,8.5,285,34
2023-07-10 00:28:31,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,60.77862333,-148.70100333,262.0,0.0,US GB,2023-07-11 17:30:00,Passenger ship,8.5,285,34
2023-07-10 00:34:32,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,60.77861167,-148.70100333,262.0,0.0,US GB,2023-07-11 17:30:00,Passenger ship,8.5,285,34
2023-07-10 00:40:32,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,60.77861667,-148.70100333,262.0,0.0,US GB,2023-07-11 17:30:00,Passenger ship,8.5,285,34
2023-07-10 00:46:32,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,60.77861667,-148.70100333,262.0,0.0,US GB,2023-07-11 17:30:00,Passenger ship,8.5,285,34
2023-07-10 00:52:32,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,60.77861667,-148.70100333,262.0,0.0,US GB,2023-07-11 17:30:00,Passenger ship,8.5,285,34
2023-07-10 00:58:31,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,60.77861667,-148.70100333,262.0,0.0,US GB,2023-07-11 17:30:00,Passenger ship,8.5,285,34
2023-07-10 01:04:32,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,60.77861833,-148.70100333,262.0,0.0,US GB,2023-07-11 17:30:00,Passenger ship,8.5,285,34
2023-07-10 01:10:31,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,60.77861833,-148.70100333,262.0,0.0,US GB,2023-07-11 17:30:00,Passenger ship,8.5,285,34
2023-07-10 01:16:32,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,60.77861833,-148.70100333,262.0,0.0,US GB,2023-07-11 17:30:00,Passenger ship,8.5,285,34
2023-07-10 01:22:32,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,60.77861333,-148.70100333,262.0,0.0,US GB,2023-07-11 17:30:00,Passenger ship,8.5,285,34
2023-07-10 01:28:32,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,60.77861833,-148.70100333,262.0,0.0,US GB,2023-07-11 17:30:00,Passenger ship,8.5,285,34
