bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-04-17 07:49:36,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.06517333,-133.71665333,342.5,21.9,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 07:54:36,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.09408667,-133.73250833,341.2,22.2,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 07:56:00,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.10233833,-133.73686833,344.3,22.3,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 07:57:24,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.11072333,-133.74065667,348.2,22.1,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 07:59:00,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.12041667,-133.74437833,346.1,22.4,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 08:00:36,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.13005167,-133.74831167,348.3,22.4,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 08:05:36,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.16053667,-133.75916333,347.7,22.3,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 08:07:24,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.17151167,-133.76316000,350.2,22.4,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 08:07:36,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.17272000,-133.76358833,348.1,22.3,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 08:08:36,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.17865667,-133.76585000,346.0,22.4,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 08:09:36,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.18462333,-133.76865833,343.7,22.4,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 08:10:48,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.19183333,-133.77204000,345.8,22.4,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 08:15:48,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.22194667,-133.78570500,343.7,22.5,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 08:17:12,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.23022167,-133.78969167,345.9,22.5,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 08:23:12,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.26571833,-133.80675167,344.3,22.6,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 08:23:20,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.26692833,-133.80733667,344.1,22.5,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 08:32:22,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.32058667,-133.83527500,342.6,22.4,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 08:37:42,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.35266500,-133.85236167,341.5,22.4,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 08:43:08,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.38500333,-133.86966667,340.4,22.8,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 08:44:29,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.39308667,-133.87383667,344.2,22.7,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 08:48:28,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.41688833,-133.88540333,347.9,22.5,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 08:50:18,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.42839333,-133.89010833,345.1,22.6,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 08:52:28,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.44192667,-133.89542500,347.9,22.7,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 08:59:59,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.48781333,-133.91306000,347.7,22.5,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 09:06:05,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.52479667,-133.92691333,347.2,22.3,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 09:08:09,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.53686333,-133.93220333,343.4,22.6,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 09:11:53,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.55933000,-133.94318667,345.6,22.2,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 09:14:08,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.57239667,-133.94925667,342.9,22.3,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 09:19:05,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.60196000,-133.96383167,345.4,22.3,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 09:24:08,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.63163000,-133.97844000,344.4,22.4,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 09:29:59,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.66677667,-133.99530000,344.9,22.2,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 09:35:52,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.70198500,-134.01150333,345.5,22.4,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 09:41:19,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.73452000,-134.02661333,344.3,22.5,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 09:43:20,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.74643000,-134.03194667,346.7,22.4,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 09:46:40,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.76690500,-134.04106500,344.7,22.5,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 09:48:04,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.77530667,-134.04478333,346.9,22.5,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 09:53:32,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.80807000,-134.05839500,345.6,22.5,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 09:58:52,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.84101833,-134.07258000,345.5,22.5,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 10:04:12,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.87306833,-134.08669000,345.5,22.4,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 10:07:45,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.89419000,-134.09722167,343.4,22.5,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 10:07:55,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.89538833,-134.09777000,345.6,22.6,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 10:09:29,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.90494000,-134.10267167,342.2,22.7,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 10:10:43,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.91225000,-134.10648667,344.5,22.4,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 10:15:56,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.94332667,-134.12185500,344.4,22.3,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 10:16:28,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.94691500,-134.12369833,342.4,22.4,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 10:18:19,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.95766333,-134.12921500,344.8,22.4,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 10:20:50,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.97266167,-134.13653333,342.6,22.5,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 10:23:11,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.98632833,-134.14335500,346.1,22.3,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 10:24:54,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.99716500,-134.14836167,344.1,22.3,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 10:27:40,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,55.01391667,-134.15638167,346.4,22.0,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 10:29:18,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,55.02347167,-134.16086667,343.9,22.1,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 10:35:19,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,55.05906167,-134.17765167,344.1,22.3,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 10:40:23,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,55.08933167,-134.19204333,346.4,22.3,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 10:41:41,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,55.09719833,-134.19565333,344.0,22.6,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 10:45:00,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,55.11696667,-134.20495833,345.1,22.1,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
2023-04-17 10:45:49,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,55.12163833,-134.20742833,341.6,22.3,"SKAGWAY, USA",2023-04-18 15:00:00,Passenger ship,8.5,334,45
