bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-10-12 00:00:03,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.27977333,-135.69220500,120.0,21.3,JUNEAU,2023-10-09 04:00:00,Passenger ship,8.7,334,45
2023-10-12 00:00:09,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.27948500,-135.69126667,120.2,21.3,JUNEAU,2023-10-09 04:00:00,Passenger ship,8.7,334,45
2023-10-12 00:05:14,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.26436333,-135.64148333,119.5,21.5,"VICTORIA, BC",2023-10-14 00:50:00,Passenger ship,8.6,334,45
2023-10-12 00:10:14,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.24942667,-135.59252333,120.1,21.5,"VICTORIA, BC",2023-10-14 00:50:00,Passenger ship,8.6,334,45
2023-10-12 00:15:15,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.23450667,-135.54369333,119.9,21.4,"VICTORIA, BC",2023-10-14 00:50:00,Passenger ship,8.6,334,45
2023-10-12 00:20:20,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.21944500,-135.49416333,119.5,21.3,"VICTORIA, BC",2023-10-14 00:50:00,Passenger ship,8.6,334,45
2023-10-12 00:22:50,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.21222167,-135.46985667,117.2,21.1,"VICTORIA, BC",2023-10-14 00:50:00,Passenger ship,8.6,334,45
2023-10-12 00:27:50,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.19851167,-135.42096000,118.6,21.2,"VICTORIA, BC",2023-10-14 00:50:00,Passenger ship,8.6,334,45
2023-10-12 00:32:51,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.18423833,-135.37208000,119.0,21.0,"VICTORIA, BC",2023-10-14 00:50:00,Passenger ship,8.6,334,45
2023-10-12 00:35:39,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.17618167,-135.34520000,121.2,21.1,"VICTORIA, BC",2023-10-14 00:50:00,Passenger ship,8.6,334,45
