,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-07-24 00:00:00,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.29156667,-134.39565,251.6,0.1,BARLETT COVE,2023-07-21 17:15:00,Passenger ship,8.2,288.0,50.0
1,2023-07-24 00:00:10,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.29156667,-134.39566667,244.7,0.2,BARLETT COVE,2023-07-21 17:15:00,Passenger ship,8.2,288.0,50.0
2,2023-07-24 00:02:10,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.29166667,-134.39578333,294.0,0.5,CA-VAN,2023-07-26 13:00:00,Passenger ship,8.2,288.0,50.0
3,2023-07-24 00:02:50,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.29173333,-134.39603333,304.7,1.0,CA-VAN,2023-07-26 13:00:00,Passenger ship,8.2,288.0,50.0
4,2023-07-24 00:03:20,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.29183333,-134.39633333,305.0,1.5,CA-VAN,2023-07-26 13:00:00,Passenger ship,8.2,288.0,50.0
5,2023-07-24 00:06:00,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.29258333,-134.39841667,298.1,1.8,CA-VAN,2023-07-26 13:00:00,Passenger ship,8.2,288.0,50.0
6,2023-07-24 00:06:31,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.29268333,-134.3988,304.6,1.6,CA-VAN,2023-07-26 13:00:00,Passenger ship,8.2,288.0,50.0
7,2023-07-24 00:07:00,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.29281667,-134.3991,312.7,1.5,CA-VAN,2023-07-26 13:00:00,Passenger ship,8.2,288.0,50.0
8,2023-07-24 00:07:20,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.2929,-134.3993,304.5,1.4,CA-VAN,2023-07-26 13:00:00,Passenger ship,8.2,288.0,50.0
9,2023-07-24 00:07:41,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.29296667,-134.39951667,297.3,1.2,CA-VAN,2023-07-26 13:00:00,Passenger ship,8.2,288.0,50.0
10,2023-07-24 00:08:00,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.29301667,-134.39968333,306.1,1.2,CA-VAN,2023-07-26 13:00:00,Passenger ship,8.2,288.0,50.0
11,2023-07-24 00:08:10,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.29305,-134.39976667,313.1,1.2,CA-VAN,2023-07-26 13:00:00,Passenger ship,8.2,288.0,50.0
12,2023-07-24 00:08:31,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.29313333,-134.3999,319.0,1.2,CA-VAN,2023-07-26 13:00:00,Passenger ship,8.2,288.0,50.0
13,2023-07-24 00:08:50,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.2932,-134.40003333,308.0,1.0,CA-VAN,2023-07-26 13:00:00,Passenger ship,8.2,288.0,50.0
14,2023-07-24 00:09:00,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.29321667,-134.4001,292.6,1.0,CA-VAN,2023-07-26 13:00:00,Passenger ship,8.2,288.0,50.0
15,2023-07-24 00:09:10,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.29323333,-134.4002,282.2,0.9,CA-VAN,2023-07-26 13:00:00,Passenger ship,8.2,288.0,50.0
16,2023-07-24 00:09:20,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.29323333,-134.40026667,271.7,1.0,CA-VAN,2023-07-26 13:00:00,Passenger ship,8.2,288.0,50.0
17,2023-07-24 00:09:31,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.29323333,-134.40036667,281.9,0.9,CA-VAN,2023-07-26 13:00:00,Passenger ship,8.2,288.0,50.0
18,2023-07-24 00:09:41,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.29325,-134.40043333,293.9,0.8,CA-VAN,2023-07-26 13:00:00,Passenger ship,8.2,288.0,50.0
19,2023-07-24 00:09:50,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.29328333,-134.40048333,308.5,0.9,CA-VAN,2023-07-26 13:00:00,Passenger ship,8.2,288.0,50.0
20,2023-07-24 00:10:00,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.2933,-134.40053333,317.8,0.9,CA-VAN,2023-07-26 13:00:00,Passenger ship,8.2,288.0,50.0
21,2023-07-24 00:10:31,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.2934,-134.40071667,311.5,1.0,CA-VAN,2023-07-26 13:00:00,Passenger ship,8.2,288.0,50.0
22,2023-07-24 00:10:41,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.29341667,-134.40078333,293.2,0.9,CA-VAN,2023-07-26 13:00:00,Passenger ship,8.2,288.0,50.0
23,2023-07-24 00:10:50,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.29343333,-134.40086667,282.9,1.0,CA-VAN,2023-07-26 13:00:00,Passenger ship,8.2,288.0,50.0
24,2023-07-24 00:11:00,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.29343333,-134.40095,267.4,1.1,CA-VAN,2023-07-26 13:00:00,Passenger ship,8.2,288.0,50.0
25,2023-07-24 00:11:10,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.29341667,-134.40106667,262.1,1.2,CA-VAN,2023-07-26 13:00:00,Passenger ship,8.2,288.0,50.0
26,2023-07-24 00:11:41,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.29338333,-134.4014,255.8,1.3,CA-VAN,2023-07-26 13:00:00,Passenger ship,8.2,288.0,50.0
27,2023-07-24 00:12:10,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.29335,-134.40171667,266.1,1.1,CA-VAN,2023-07-26 13:00:00,Passenger ship,8.2,288.0,50.0
28,2023-07-24 00:12:30,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.29333333,-134.40191667,259.0,1.2,CA-VAN,2023-07-26 13:00:00,Passenger ship,8.2,288.0,50.0
