bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-07-17 00:00:09,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,55.38282000,-131.74925000,312.1,7.0,KETCHIKAN,2023-01-07 14:30:00,Passenger ship,6.8,198,30
2023-07-17 00:00:19,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,55.38303667,-131.74968333,312.1,7.0,KETCHIKAN,2023-01-07 14:30:00,Passenger ship,6.8,198,30
2023-07-17 00:05:19,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,55.38971833,-131.76274500,312.2,7.3,YAKUTAT  BAY,2023-07-18 17:00:00,Passenger ship,6.8,198,30
2023-07-17 00:06:08,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,55.39085167,-131.76499667,311.5,7.8,YAKUTAT  BAY,2023-07-18 17:00:00,Passenger ship,6.8,198,30
2023-07-17 00:06:38,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,55.39162000,-131.76649833,312.3,8.4,YAKUTAT  BAY,2023-07-18 17:00:00,Passenger ship,6.8,198,30
2023-07-17 00:07:08,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,55.39241833,-131.76808167,311.7,9.0,YAKUTAT  BAY,2023-07-18 17:00:00,Passenger ship,6.8,198,30
2023-07-17 00:07:38,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,55.39333500,-131.76988000,311.8,9.7,YAKUTAT  BAY,2023-07-18 17:00:00,Passenger ship,6.8,198,30
2023-07-17 00:07:58,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,55.39393500,-131.77104833,311.8,10.2,YAKUTAT  BAY,2023-07-18 17:00:00,Passenger ship,6.8,198,30
2023-07-17 00:08:28,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,55.39498167,-131.77303833,313.9,10.8,YAKUTAT  BAY,2023-07-18 17:00:00,Passenger ship,6.8,198,30
2023-07-17 00:08:58,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,55.39605833,-131.77489667,315.4,11.3,YAKUTAT  BAY,2023-07-18 17:00:00,Passenger ship,6.8,198,30
