bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-08-19 00:00:04,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,58.29892333,-136.32724833,249.0,18.4,US JNU,2023-08-16 17:30:00,Passenger ship,8.5,285,34
2023-08-19 00:00:09,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,58.29874333,-136.32814833,249.0,18.4,US JNU,2023-08-16 17:30:00,Passenger ship,8.5,285,34
2023-08-19 00:05:10,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,58.28971000,-136.37262333,247.7,18.0,US COLL FJ,2023-08-20 01:30:00,Passenger ship,8.5,285,34
2023-08-19 00:06:45,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,58.28684000,-136.38661833,248.6,17.5,US COLL FJ,2023-08-20 01:30:00,Passenger ship,8.5,285,34
2023-08-19 00:07:30,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,58.28548833,-136.39272500,246.6,17.0,US COLL FJ,2023-08-20 01:30:00,Passenger ship,8.5,285,34
2023-08-19 00:08:17,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,58.28390833,-136.39904167,243.4,16.4,US COLL FJ,2023-08-20 01:30:00,Passenger ship,8.5,285,34
2023-08-19 00:08:48,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,58.28281833,-136.40275000,240.5,16.0,US COLL FJ,2023-08-20 01:30:00,Passenger ship,8.5,285,34
2023-08-19 00:08:59,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,58.28235167,-136.40417833,238.5,15.9,US COLL FJ,2023-08-20 01:30:00,Passenger ship,8.5,285,34
2023-08-19 00:09:23,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,58.28137833,-136.40695667,236.0,15.7,US COLL FJ,2023-08-20 01:30:00,Passenger ship,8.5,285,34
2023-08-19 00:09:47,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,58.28034333,-136.40961167,233.3,15.6,US COLL FJ,2023-08-20 01:30:00,Passenger ship,8.5,285,34
2023-08-19 00:10:17,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,58.27898167,-136.41278500,230.5,15.5,US COLL FJ,2023-08-20 01:30:00,Passenger ship,8.5,285,34
2023-08-19 00:11:29,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,58.27573667,-136.42020333,230.1,15.0,US COLL FJ,2023-08-20 01:30:00,Passenger ship,8.5,285,34
2023-08-19 00:11:41,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,58.27518000,-136.42135333,227.6,14.8,US COLL FJ,2023-08-20 01:30:00,Passenger ship,8.5,285,34
2023-08-19 00:11:59,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,58.27432333,-136.42298333,225.2,14.6,US COLL FJ,2023-08-20 01:30:00,Passenger ship,8.5,285,34
2023-08-19 00:12:17,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,58.27348833,-136.42440333,222.6,14.3,US COLL FJ,2023-08-20 01:30:00,Passenger ship,8.5,285,34
2023-08-19 00:12:36,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,58.27254167,-136.42590000,220.4,14.0,US COLL FJ,2023-08-20 01:30:00,Passenger ship,8.5,285,34
2023-08-19 00:12:47,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,58.27192500,-136.42679333,217.7,13.9,US COLL FJ,2023-08-20 01:30:00,Passenger ship,8.5,285,34
2023-08-19 00:12:59,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,58.27130833,-136.42759333,215.7,13.6,US COLL FJ,2023-08-20 01:30:00,Passenger ship,8.5,285,34
2023-08-19 00:13:11,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,58.27067500,-136.42834833,213.2,13.4,US COLL FJ,2023-08-20 01:30:00,Passenger ship,8.5,285,34
2023-08-19 00:13:23,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,58.27009333,-136.42898833,210.6,13.2,US COLL FJ,2023-08-20 01:30:00,Passenger ship,8.5,285,34
2023-08-19 00:13:42,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,58.26908833,-136.42997333,207.1,12.9,US COLL FJ,2023-08-20 01:30:00,Passenger ship,8.5,285,34
