,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
30,2023-05-10 02:47:01,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,59.44707833,-135.322965,43.0,0.0,US - SGY,2023-05-09 13:30:00,Passenger ship,8.6,330,44
31,2023-05-10 02:53:02,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,59.44709333,-135.32297667,43.0,0.0,US - SGY,2023-05-09 13:30:00,Passenger ship,8.6,330,44
32,2023-05-10 02:59:00,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,59.44709833,-135.32297833,43.0,0.0,US - SGY,2023-05-09 13:30:00,Passenger ship,8.6,330,44
33,2023-05-10 03:05:01,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,59.447095,-135.32298,43.0,0.0,US - SGY,2023-05-09 13:30:00,Passenger ship,8.6,330,44
34,2023-05-10 03:08:02,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,59.447095,-135.32298,43.0,0.0,US - SGY,2023-05-09 13:30:00,Passenger ship,8.6,330,44
35,2023-05-10 03:14:01,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,59.44710167,-135.322985,43.0,0.0,US - SGY,2023-05-09 13:30:00,Passenger ship,8.6,330,44
36,2023-05-10 03:20:00,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,59.447105,-135.322985,43.0,0.0,US - SGY,2023-05-09 13:30:00,Passenger ship,8.6,330,44
37,2023-05-10 03:26:02,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,59.447105,-135.32299167,43.0,0.0,US - SGY,2023-05-09 13:30:00,Passenger ship,8.6,330,44
38,2023-05-10 03:32:01,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,59.44711167,-135.32298667,43.0,0.0,US - SGY,2023-05-09 13:30:00,Passenger ship,8.6,330,44
39,2023-05-10 03:38:00,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,59.44711167,-135.32298667,43.0,0.0,US - SGY,2023-05-09 13:30:00,Passenger ship,8.6,330,44
40,2023-05-10 03:44:00,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,59.44711,-135.32297833,43.0,0.0,US - SGY,2023-05-09 13:30:00,Passenger ship,8.6,330,44
41,2023-05-10 09:10:03,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,58.57013167,-135.09398333,169.0,13.2,US - SGY,2023-05-09 13:30:00,Passenger ship,8.6,330,44
42,2023-05-10 09:15:05,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,58.552335,-135.08752833,169.8,12.9,US - SGY,2023-05-09 13:30:00,Passenger ship,8.6,330,44
43,2023-05-10 09:20:13,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.53422,-135.08112667,169.8,12.9,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
44,2023-05-10 09:25:14,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.51664833,-135.07520333,170.3,12.9,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
45,2023-05-10 09:30:15,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.49890167,-135.06923833,169.8,13.0,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
46,2023-05-10 09:35:15,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.48112667,-135.062755,169.0,13.1,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
47,2023-05-10 09:40:23,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.46272333,-135.05569,168.5,13.2,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
48,2023-05-10 09:45:23,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.44491333,-135.04870833,169.0,13.0,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
49,2023-05-10 09:50:23,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.4273,-135.04208333,169.0,12.9,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
50,2023-05-10 09:55:23,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.40974667,-135.03540833,169.0,13.0,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
51,2023-05-10 10:00:23,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.39196333,-135.02859667,169.4,13.1,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
52,2023-05-10 10:05:23,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.374125,-135.021815,168.5,13.1,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
53,2023-05-10 10:10:23,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.35637167,-135.01516167,169.4,12.9,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
54,2023-05-10 10:15:23,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.33877333,-135.00886833,169.4,13.0,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
55,2023-05-10 10:20:24,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.32102667,-135.00249667,169.4,13.0,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
56,2023-05-10 10:25:24,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.30328833,-134.99606333,169.8,13.1,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
57,2023-05-10 10:30:24,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.28542,-134.98996167,170.3,13.1,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
58,2023-05-10 10:35:24,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.26747667,-134.98372333,169.4,13.1,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
59,2023-05-10 10:40:34,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.249165,-134.97710333,169.0,12.9,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
60,2023-05-10 10:45:34,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.2316,-134.97080333,169.0,12.9,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
61,2023-05-10 10:47:34,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.22452167,-134.96831667,171.0,13.0,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
62,2023-05-10 10:48:53,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.21982167,-134.96709667,173.5,13.0,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
63,2023-05-10 10:50:03,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.21561167,-134.966355,176.1,13.0,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
64,2023-05-10 10:51:13,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.21138667,-134.96602833,179.1,13.1,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
65,2023-05-10 10:51:34,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.21011667,-134.96606667,181.1,13.1,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
66,2023-05-10 10:52:03,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.20843,-134.96621833,183.6,13.0,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
67,2023-05-10 10:52:24,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.207105,-134.96642667,185.6,13.0,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
68,2023-05-10 10:53:03,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.204855,-134.96696667,188.2,13.0,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
69,2023-05-10 10:53:24,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.20354667,-134.96738833,190.2,13.0,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
70,2023-05-10 10:53:55,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.20178167,-134.96807833,192.2,13.0,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
71,2023-05-10 10:54:14,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.20067667,-134.96858833,194.2,12.9,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
72,2023-05-10 10:54:55,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.19832167,-134.96988,197.2,12.9,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
73,2023-05-10 10:55:14,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.19725,-134.97056667,199.2,12.9,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
74,2023-05-10 10:55:43,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.19563167,-134.971725,201.2,12.9,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
75,2023-05-10 10:56:03,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.19453167,-134.97259667,203.2,12.9,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
76,2023-05-10 10:56:43,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.19237667,-134.97453333,206.2,12.9,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
77,2023-05-10 10:57:04,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.19127167,-134.97564333,208.2,12.9,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
78,2023-05-10 10:57:33,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.18979,-134.97727,211.2,12.9,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
79,2023-05-10 10:58:04,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.18823,-134.979145,213.2,12.9,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
80,2023-05-10 10:58:33,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.18681,-134.98101833,215.7,12.9,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
81,2023-05-10 10:59:04,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.18533333,-134.98312667,217.7,12.9,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
82,2023-05-10 10:59:24,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.18441,-134.984555,219.7,12.9,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
83,2023-05-10 10:59:53,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.18311833,-134.98671167,221.7,12.8,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
84,2023-05-10 11:00:33,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.18141333,-134.98983833,224.7,12.8,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
85,2023-05-10 11:01:53,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.178125,-134.99632333,227.1,12.9,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
86,2023-05-10 11:05:13,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.16998333,-135.01322667,229.5,13.1,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
87,2023-05-10 11:05:54,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.168435,-135.01689667,232.1,13.1,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
88,2023-05-10 11:06:33,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.16706,-135.02054667,235.6,13.1,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
89,2023-05-10 11:07:05,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.16604667,-135.02354833,238.2,13.1,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
90,2023-05-10 11:07:33,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.16516833,-135.02643,240.2,13.1,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
91,2023-05-10 11:07:54,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.16457167,-135.028555,242.2,13.1,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
92,2023-05-10 11:08:13,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.16406167,-135.03049833,244.2,13.1,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
93,2023-05-10 11:08:54,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.16306,-135.03466,246.7,13.0,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
94,2023-05-10 11:09:35,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.16215667,-135.03898,249.3,13.0,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
95,2023-05-10 11:10:05,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.16156,-135.04231667,251.9,13.0,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
96,2023-05-10 11:10:35,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.16105667,-135.04559333,253.9,13.0,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
97,2023-05-10 11:10:54,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.160775,-135.04768333,255.9,13.0,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
98,2023-05-10 11:11:35,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.160265,-135.05224167,258.9,13.0,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
99,2023-05-10 11:11:54,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.16007833,-135.05437667,260.9,13.0,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
100,2023-05-10 11:12:13,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.15993333,-135.05653,262.9,13.0,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
101,2023-05-10 11:12:34,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.15982833,-135.05892333,265.9,13.1,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
102,2023-05-10 11:12:54,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.15979167,-135.06122667,268.5,13.1,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
103,2023-05-10 11:13:05,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.1598,-135.06248833,270.5,13.1,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
104,2023-05-10 11:13:23,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.15985667,-135.06453833,273.0,13.1,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
105,2023-05-10 11:13:34,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.15992,-135.06580333,275.0,13.1,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
106,2023-05-10 11:13:54,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.16008667,-135.06809667,278.0,13.2,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
107,2023-05-10 11:14:14,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.16032167,-135.07037833,281.6,13.2,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
108,2023-05-10 11:14:34,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.16061833,-135.07264167,283.7,13.3,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
109,2023-05-10 11:14:54,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.16096167,-135.07488833,286.7,13.4,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
110,2023-05-10 11:15:34,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.16177,-135.07936667,290.1,13.5,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
111,2023-05-10 11:16:03,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.16245333,-135.08257667,292.2,13.6,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
112,2023-05-10 11:17:03,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.16399333,-135.08920333,294.5,13.9,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
113,2023-05-10 11:18:55,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.16710167,-135.10155667,297.3,14.2,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
114,2023-05-10 11:19:37,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.168455,-135.10630667,299.4,14.4,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
115,2023-05-10 11:20:13,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.16968333,-135.110205,301.8,14.4,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
116,2023-05-10 11:21:13,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.171875,-135.11660333,304.2,14.6,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
117,2023-05-10 11:22:37,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.175015,-135.12563833,302.0,14.8,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
118,2023-05-10 11:25:01,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.180095,-135.14199,300.0,15.3,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
119,2023-05-10 11:25:42,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.18149167,-135.14678167,298.0,15.4,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
120,2023-05-10 11:26:31,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.18303167,-135.15255333,295.7,15.4,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
121,2023-05-10 11:31:31,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.1921,-135.18951833,295.8,15.6,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
122,2023-05-10 11:32:12,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.19348333,-135.19464667,297.9,15.7,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
123,2023-05-10 11:35:43,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.20074833,-135.21996333,295.7,15.7,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
124,2023-05-10 11:40:43,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.20989667,-135.257475,294.2,15.8,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
125,2023-05-10 11:45:48,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.21880667,-135.29633167,293.5,15.8,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
126,2023-05-10 11:50:48,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.22758833,-135.334545,293.9,16.1,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
127,2023-05-10 11:52:48,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.23113833,-135.35020667,291.6,16.2,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
128,2023-05-10 11:53:43,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.2326,-135.35754833,289.6,16.3,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
129,2023-05-10 11:57:37,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.23831167,-135.38874333,289.6,15.7,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
130,2023-05-10 11:58:49,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.24001167,-135.397895,289.6,15.2,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
131,2023-05-10 11:59:49,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.24133167,-135.40533667,288.3,14.7,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
132,2023-05-10 12:00:49,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.24254333,-135.41238833,288.0,14.1,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
133,2023-05-10 12:02:00,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.24396167,-135.42062833,288.0,13.5,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
134,2023-05-10 12:03:18,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,58.24543333,-135.42918,288.0,12.9,US - GB1,2023-05-10 14:00:00,Passenger ship,8.6,330,44
