bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-08-18 00:00:06,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,55.32116667,-135.47963333,325.8,20.0,"YAKUTAT BAY,AK",2023-08-18 18:30:00,Passenger ship,8.5,290,50
2023-08-18 00:00:10,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,55.32155000,-135.48008333,326.0,20.0,"YAKUTAT BAY,AK",2023-08-18 18:30:00,Passenger ship,8.5,290,50
2023-08-18 00:05:15,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,55.34483333,-135.50733333,326.5,19.7,"YAKUTAT BAY,AK",2023-08-18 18:30:00,Passenger ship,8.5,290,50
2023-08-18 00:11:10,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,55.37178333,-135.53866667,326.6,19.7,"YAKUTAT BAY,AK",2023-08-18 18:30:00,Passenger ship,8.5,290,50
2023-08-18 00:17:58,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,55.40333333,-135.57333333,327.0,20.0,"YAKUTAT BAY,AK",2023-08-18 18:30:00,Passenger ship,8.5,290,50
2023-08-18 00:24:14,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,55.43115000,-135.60616667,328.0,19.3,"YAKUTAT BAY,AK",2023-08-18 18:30:00,Passenger ship,8.5,290,50
2023-08-18 00:26:59,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,55.44333333,-135.62000000,327.0,20.0,"YAKUTAT BAY,AK",2023-08-18 18:30:00,Passenger ship,8.5,290,50
2023-08-18 00:31:27,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,55.46411667,-135.64400000,327.1,19.4,"YAKUTAT BAY,AK",2023-08-18 18:30:00,Passenger ship,8.5,290,50
2023-08-18 00:37:10,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,55.49000000,-135.67333333,326.9,19.5,"YAKUTAT BAY,AK",2023-08-18 18:30:00,Passenger ship,8.5,290,50
2023-08-18 00:42:05,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,55.51166667,-135.69833333,327.0,19.0,"YAKUTAT BAY,AK",2023-08-18 18:30:00,Passenger ship,8.5,290,50
2023-08-18 00:42:54,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,55.51580000,-135.70263333,327.1,19.5,"YAKUTAT BAY,AK",2023-08-18 18:30:00,Passenger ship,8.5,290,50
2023-08-18 00:46:45,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,55.53353333,-135.72243333,329.2,19.5,"YAKUTAT BAY,AK",2023-08-18 18:30:00,Passenger ship,8.5,290,50
2023-08-18 00:52:59,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,55.56243333,-135.75268333,329.0,19.5,"YAKUTAT BAY,AK",2023-08-18 18:30:00,Passenger ship,8.5,290,50
2023-08-18 00:58:51,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,55.58958333,-135.78130000,329.2,19.5,"YAKUTAT BAY,AK",2023-08-18 18:30:00,Passenger ship,8.5,290,50
2023-08-18 01:04:57,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,55.61796667,-135.81105000,329.4,19.5,"YAKUTAT BAY,AK",2023-08-18 18:30:00,Passenger ship,8.5,290,50
2023-08-18 01:10:03,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,55.64183333,-135.83583333,330.0,19.5,"YAKUTAT BAY,AK",2023-08-18 18:30:00,Passenger ship,8.5,290,50
2023-08-18 01:15:10,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,55.66500000,-135.86000000,330.0,20.0,"YAKUTAT BAY,AK",2023-08-18 18:30:00,Passenger ship,8.5,290,50
2023-08-18 01:18:15,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,55.68018333,-135.87491667,332.2,19.5,"YAKUTAT BAY,AK",2023-08-18 18:30:00,Passenger ship,8.5,290,50
2023-08-18 01:21:08,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,55.69326667,-135.88796667,329.9,19.4,"YAKUTAT BAY,AK",2023-08-18 18:30:00,Passenger ship,8.5,290,50
2023-08-18 01:30:07,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,55.73508333,-135.93190000,328.5,19.4,"YAKUTAT BAY,AK",2023-08-18 18:30:00,Passenger ship,8.5,290,50
2023-08-18 01:31:58,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,55.74353333,-135.94130000,325.8,19.1,"YAKUTAT BAY,AK",2023-08-18 18:30:00,Passenger ship,8.5,290,50
2023-08-18 01:38:44,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,55.77320000,-135.97703333,325.9,19.3,"YAKUTAT BAY,AK",2023-08-18 18:30:00,Passenger ship,8.5,290,50
2023-08-18 01:42:24,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,55.78958333,-135.99658333,326.2,19.2,"YAKUTAT BAY,AK",2023-08-18 18:30:00,Passenger ship,8.5,290,50
2023-08-18 01:48:14,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,55.81500000,-136.02666667,326.0,19.0,"YAKUTAT BAY,AK",2023-08-18 18:30:00,Passenger ship,8.5,290,50
2023-08-18 01:49:09,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,55.81905000,-136.03175000,325.8,18.0,"YAKUTAT BAY,AK",2023-08-18 18:30:00,Passenger ship,8.5,290,50
2023-08-18 01:52:41,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,55.83330000,-136.04898333,326.6,17.4,"YAKUTAT BAY,AK",2023-08-18 18:30:00,Passenger ship,8.5,290,50
2023-08-18 01:56:17,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,55.84736667,-136.06560000,326.6,16.7,"YAKUTAT BAY,AK",2023-08-18 18:30:00,Passenger ship,8.5,290,50
2023-08-18 02:03:18,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,55.87333333,-136.09666667,326.0,17.0,"YAKUTAT BAY,AK",2023-08-18 18:30:00,Passenger ship,8.5,290,50
2023-08-18 02:06:15,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,55.88500000,-136.11166667,326.0,16.0,"YAKUTAT BAY,AK",2023-08-18 18:30:00,Passenger ship,8.5,290,50
2023-08-18 02:07:28,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,55.88968333,-136.11711667,323.4,16.5,"YAKUTAT BAY,AK",2023-08-18 18:30:00,Passenger ship,8.5,290,50
2023-08-18 02:09:09,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,55.89568333,-136.12470000,326.7,16.6,"YAKUTAT BAY,AK",2023-08-18 18:30:00,Passenger ship,8.5,290,50
2023-08-18 02:12:16,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,55.90833333,-136.13833333,328.0,16.0,"YAKUTAT BAY,AK",2023-08-18 18:30:00,Passenger ship,8.5,290,50
2023-08-18 02:14:17,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,55.91558333,-136.14778333,326.6,16.6,"YAKUTAT BAY,AK",2023-08-18 18:30:00,Passenger ship,8.5,290,50
2023-08-18 02:20:03,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,55.93805000,-136.17360000,327.8,16.4,"YAKUTAT BAY,AK",2023-08-18 18:30:00,Passenger ship,8.5,290,50
2023-08-18 02:21:18,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,55.94333333,-136.17833333,328.0,17.0,"YAKUTAT BAY,AK",2023-08-18 18:30:00,Passenger ship,8.5,290,50
2023-08-18 02:27:17,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,55.96625000,-136.20463333,327.8,16.6,"YAKUTAT BAY,AK",2023-08-18 18:30:00,Passenger ship,8.5,290,50
2023-08-18 02:33:18,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,55.98995000,-136.23083333,327.3,16.8,"YAKUTAT BAY,AK",2023-08-18 18:30:00,Passenger ship,8.5,290,50
2023-08-18 02:39:21,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,56.01333333,-136.25833333,327.0,17.0,"YAKUTAT BAY,AK",2023-08-18 18:30:00,Passenger ship,8.5,290,50
2023-08-18 02:43:41,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,56.03096667,-136.27635000,328.4,16.5,"YAKUTAT BAY,AK",2023-08-18 18:30:00,Passenger ship,8.5,290,50
2023-08-18 02:49:00,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,56.05180000,-136.29900000,328.9,16.5,"YAKUTAT BAY,AK",2023-08-18 18:30:00,Passenger ship,8.5,290,50
2023-08-18 02:54:52,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,56.07480000,-136.32406667,328.5,16.6,"YAKUTAT BAY,AK",2023-08-18 18:30:00,Passenger ship,8.5,290,50
2023-08-18 03:00:26,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,56.09666667,-136.34666667,330.0,16.0,"YAKUTAT BAY,AK",2023-08-18 18:30:00,Passenger ship,8.5,290,50
2023-08-18 03:03:44,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,56.10918333,-136.36113333,328.3,16.6,"YAKUTAT BAY,AK",2023-08-18 18:30:00,Passenger ship,8.5,290,50
2023-08-18 03:05:11,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,56.11506667,-136.36745000,331.0,16.2,"YAKUTAT BAY,AK",2023-08-18 18:30:00,Passenger ship,8.5,290,50
2023-08-18 03:06:26,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,56.12000000,-136.37333333,327.0,16.0,"YAKUTAT BAY,AK",2023-08-18 18:30:00,Passenger ship,8.5,290,50
2023-08-18 03:10:32,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,56.13581667,-136.39076667,327.9,16.6,"YAKUTAT BAY,AK",2023-08-18 18:30:00,Passenger ship,8.5,290,50
2023-08-18 03:17:41,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,56.16288333,-136.42111667,327.3,16.1,"YAKUTAT BAY,AK",2023-08-18 18:30:00,Passenger ship,8.5,290,50
2023-08-18 03:23:51,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,56.18718333,-136.44823333,327.9,16.5,"YAKUTAT BAY,AK",2023-08-18 18:30:00,Passenger ship,8.5,290,50
2023-08-18 03:27:30,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,56.20166667,-136.46333333,327.0,17.0,"YAKUTAT BAY,AK",2023-08-18 18:30:00,Passenger ship,8.5,290,50
2023-08-18 03:29:52,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,56.21050000,-136.47420000,328.3,16.4,"YAKUTAT BAY,AK",2023-08-18 18:30:00,Passenger ship,8.5,290,50
